# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
301000000 316.99073085415670903 4723.500892278289939 3450.8512103595803637 -956.33925623329616883 1527.1249635535268681 2880.0655030393495508 5212
302000000 305.88255845914835618 4557.9772440693350291 3428.8554033807536143 -890.3700382142236549 1507.6996655262241802 2811.5257760687532027 5218
303000000 310.81683860880178827 4631.503295215487924 3346.1511661055023978 -942.65467183117289096 1531.9539091074605039 2756.8519288292145575 5220
304000000 313.77157060274356581 4675.5319618336561689 3387.8872090047061647 -928.7291742394860421 1526.1261434984962762 2790.490239745695817 5213
305000000 315.60601894865800432 4702.8672040201281561 3337.5841568932601149 -948.68624580089658593 1554.2121460796442989 2732.0582566145121746 5209
306000000 304.39832532727928083 4535.8605831062795914 3480.6909868495040428 -932.74459723171173664 1522.1758937713011619 2891.2596903099147312 5209
307000000 312.29444221502126311 4653.5211691564845751 3418.9367106946597232 -984.58356783189879025 1574.5040327262006485 2829.0162458003578649 5218
308000000 313.93499248786366707 4677.9671226918380853 3482.1451202185880902 -958.70661317479562058 1585.5781466832836486 2855.2735867101000622 5219
309000000 307.07948157507865972 4575.8126785340937204 3422.6384045427976162 -920.08745927979441603 1534.1584292033489874 2808.5674346192431585 5211
310000000 307.34063069052257333 4579.7040796375049467 3416.3047408651718797 -940.90495681818833873 1540.139203253253072 2817.070494430106919 5214
311000000 311.18478763313964919 4636.9861291775077916 3397.0656723387255624 -926.13490639603242016 1534.9469845640546737 2788.2535941707037637 5210
312000000 302.99814405457340172 4514.9963847331709985 3457.4067171723718275 -950.52359050587722322 1543.6214764700732758 2864.3088312081754339 5215
313000000 313.22757816627392913 4667.4258927630144171 3334.4103324725451785 -986.90349447871051325 1525.2621479457041005 2796.0516790055517049 5224
314000000 308.45818244242707351 4596.3567958953717607 3437.658582484722956 -979.51234732046941645 1534.5865949710998848 2882.584334834092715 5224
