# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
301000000 300.59209177567527149 4479.1436326491602813 3423.8287114375880265 -974.18417022200515021 1549.370532981332417 2848.6423486782614418 5216
302000000 307.64008142407055857 4584.1662158119470405 3459.8393708027588218 -935.79455835724627377 1533.1613602625920976 2862.4725688974131117 5206
303000000 310.11241488995960935 4621.0066284658723816 3453.6835304965838986 -977.96825786105864609 1552.3657091347040478 2879.286079222938497 5222
304000000 314.89712334765317792 4692.3039014438800223 3333.3616788093222567 -975.75812312969901541 1509.2597631689013724 2799.8600387701198997 5221
305000000 304.15482170892335034 4532.2321187802781424 3362.0252522529353882 -999.47853457113467357 1590.3756968385387154 2771.1280899855314601 5225
306000000 310.68814587072938593 4629.5856357890534127 3305.9286824424580118 -1038.5987412747049348 1497.837289551194317 2846.6901341659686295 5227
307000000 305.99488062437450253 4559.650964453015149 3339.166637691723281 -1044.7313090500319959 1541.1616017876315254 2842.7363449541235241 5215
308000000 312.51784946579903135 4656.850176113712223 3327.4000682673176925 -1007.0986799981988042 1527.2581784079156932 2807.2405698576012583 5222
309000000 310.79860003251712897 4631.2315209237840463 3315.3948149033321897 -1015.2944839778886035 1534.672183195753405 2796.0171156854667061 5213
310000000 312.2081195555249451 4652.2348692130890413 3387.8408046242352611 -1055.2582959609817408 1551.1029264972958117 2891.9961740879211902 5219
311000000 311.98937901305350806 4648.9754012003895696 3238.0219862998442295 -1049.3823081997529698 1499.4058670764734416 2787.9984274231237578 5213
312000000 300.55960705517242104 4478.6595755732096222 3306.6455937199025357 -1021.077336273378819 1523.636766922100378 2804.0861630711806356 5212
313000000 308.16806756409005175 4592.0337739477090508 3282.0764193495883774 -1050.7156968243752999 1544.9033563224327281 2787.8887598515311765 5217
314000000 304.6735316820315802 4539.9614521087587491 3280.7328035406180788 -1028.8234565944540009 1489.3295525012399594 2820.2267076338321203 5212
315000000 306.40182035005545913 4565.7148015632610623 3315.2738423595660606 -1048.1389480224761428 1568.3766384090110932 2795.0361519730313375 5215
316000000 311.82996748740731618 4646.5999989872070728 3335.5289804358972106 -997.85139070839989017 1488.5708934058579871 2844.8094777384389999 5221
317000000 307.37954523335565682 4580.2839479424847013 3368.7282260613001199 -964.87942252897153139 1524.2298867510335185 2809.3777618392387012 5225
318000000 308.12027724715397881 4591.321647116486929 3403.6046151090340572 -990.75508330508046129 1545.6595567298127207 2848.7001416843022525 5202
319000000 314.51749443882209789 4686.6470247119759733 3318.1193971293387222 -993.11331501301549451 1529.1415774861488899 2782.0911346562052131 5216
