# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
301000000 311.58103240353460706 4642.8906000163797216 3393.9038341498226146 -948.11997839396281051 1507.2834128467181927 2834.740399697067005 5219
302000000 308.16214584645069863 4591.9455340219610662 3446.1484164342818985 -931.3378184828106896 1571.2623077529258353 2806.2239271641665255 5219
303000000 304.75950578062759178 4541.2425581219749802 3387.4213105672843085 -964.66430697628629787 1544.6912880449967815 2807.3943294985738248 5212
304000000 311.23931662665762587 4637.7986694964101844 3377.8755105551199449 -919.40128364456427335 1503.5833309720214856 2793.6934632276625052 5208
305000000 307.31182644579894259 4579.2748655867126217 3485.7025185891016008 -952.76326870519937984 1571.0755016500384045 2867.3902856442628035 5205
306000000 311.19281126123075865 4637.1056898168535554 3502.3355082097605191 -923.62036137873496955 1626.1274322779822796 2799.8284373105134364 5210
307000000 314.55231310172939629 4687.165860025764232 3451.1944645289695472 -966.0764383294815616 1560.2577624253581234 2857.0131404330932128 5213
308000000 305.97281909441318248 4559.3222240631102977 3451.4025603029190279 -994.63649418732529739 1580.9799754770924665 2865.0590790131518588 5210
309000000 313.12917158363688941 4665.9595294417913465 3435.4219524979293965 -945.13473181294034475 1539.965161644258842 2840.5915226666111266 5205
310000000 306.27172622411433167 4563.7762599588832018 3484.1918060178850283 -973.27901329126677865 1616.4228311152310198 2841.0479881939209008 5210
311000000 316.7591167396267906 4720.0495942744073545 3458.2147141235823256 -954.88245792147176871 1602.256589858616735 2810.8405821864375866 5200
312000000 302.7706977394208252 4511.6071913972218681 3340.9750054936557717 -1010.6006606694577385 1558.8010784297425744 2792.7745877333709359 5203
313000000 315.72866807405409872 4704.6948071544047707 3324.5959110552439597 -972.94711687921881094 1505.1431955726247907 2792.39983236183798 5216
314000000 313.7929398994107828 4675.8503872071769365 3416.6375883690316186 -1003.242082060174539 1542.0040827898433236 2877.8755876393629478 5203
315000000 306.48427412326640251 4566.9434509634638744 3364.2698946696564235 -994.69190922701238833 1555.2832801768031459 2803.6785237198655523 5216
316000000 314.02732541249599763 4679.3429820133778776 3290.9067223229330921 -1003.5334511360928218 1513.8137523979144135 2780.6264210611111594 5226
317000000 305.36481942661470157 4550.2623787937782254 3340.5996477355420211 -992.95152124642379476 1555.4379664325442718 2778.1132025494216577 5227
318000000 307.64381978185457456 4584.2219213408779979 3367.2329474456337266 -990.18306795622129357 1529.1306666802261134 2828.2853487216289068 5222
319000000 305.13980347093922774 4546.9094004131611655 3354.5543702865775231 -1042.3119666524253262 1573.2944769968969467 2823.5718599421056751 5228
320000000 313.36169493695541632 4669.4243760760009536 3278.6261008614064849 -1015.0249957592372994 1520.6105572925334855 2773.0405393281098441 5216
321000000 307.84358455735201687 4587.1986301322222062 3350.8273649215407204 -1002.2485992098185079 1531.8353500722680565 2821.2406140590910582 5219
322000000 308.8883241052815265 4602.7663666825810651 3337.4972877452973989 -1029.2305802718317409 1563.8470060956751695 2802.880861921453743 5219
323000000 308.31482874539750583 4594.2206725014602853 3383.0811743079289045 -1024.6240745454599619 1551.5044330731209357 2856.2008157802674759 5224
324000000 308.05069286624882352 4590.2847654246834281 3398.991431153153826 -1003.9624010791552564 1538.336051619105092 2864.6177806132036494 5220
325000000 311.36775454000866148 4639.712531761975697 3372.3808477311358729 -982.72244526076042348 1512.5693533803923856 2842.5339396115041382 5217
326000000 314.61760997254071981 4688.1388532319351725 3432.0864466678949611 -987.73128777207330131 1603.1221377434856095 2816.6955966964824256 5218
327000000 313.07222529694871582 4665.1109688695032673 3299.3241324574828468 -1013.5874063075776803 1545.7742473051371235 2767.1372914599228352 5214
328000000 316.05948211863130837 4709.6242902043604772 3347.384885939871765 -986.56231670101851705 1542.1717580250406172 2791.7754446158496648 5213
329000000 309.95837911092746708 4618.7113306262772312 3381.7196443257880674 -1008.7449116359171057 1543.1043526039925382 2847.3602033577130896 5208
330000000 306.03569331217676108 4560.2591171479880359 3308.2574708725801429 -1009.9325993094062142 1486.1266834775096868 2832.0633867044762155 5205
331000000 313.24319407019834216 4667.6585864317594314 3353.79578866685506 -982.79490784803761017 1517.43268529700822 2819.1580112178844502 5222
332000000 312.88294481939254865 4662.2904873298120947 3418.5071854573898236 -958.838359031656978 1569.3942669876364562 2807.9512775014104591 5204
333000000 307.32101637678795214 4579.4118053865286129 3458.5383726478016797 -926.6834009803878871 1528.3143176956759817 2856.9074559325135851 5210
334000000 311.01112488511756737 4634.3983685100984076 3490.1190149721073794 -943.48673323737091323 1539.4039179392334518 2894.2018302702444998 5215
335000000 308.91837942734065336 4603.2142231236248335 3462.5734295797274171 -940.28054318508020515 1549.6276852769428842 2853.2262874878651928 5216
336000000 313.43803314051393727 4670.5618969481474778 3470.9724749451320349 -952.29813725745884767 1563.6977800439101429 2859.5728321586807397 5212
337000000 308.2192244639211367 4592.796066464424257 3437.5280634213081612 -895.1150747662733238 1512.8938249276707211 2819.7493132599106502 5215
338000000 311.55327789843948949 4642.4770282086865336 3454.520147052629909 -919.66582186704283686 1520.2295266378912402 2853.9564422817816194 5213
339000000 310.91264970576918358 4632.9309830245165358 3441.7374128908591047 -912.13608731209592406 1561.7139949395270833 2792.1595052634274907 5210
340000000 318.17932281987157239 4741.212183695173735 3553.7684286118305863 -949.26789538661068946 1641.8426954937183382 2861.1936285047227102 5207
341000000 313.40805170151372749 4670.1151414436953928 3356.885493338492779 -972.70351964983808557 1535.8233369399686126 2793.7656760483619109 5218
342000000 310.50734501669836618 4626.8915097083345245 3339.7391609643846095 -971.86004138777161643 1520.8630438226778097 2790.7361585294784163 5209
343000000 310.39393623230427011 4625.2015975369777152 3469.4383263353020084 -954.50805519466644 1561.8509541356143018 2862.0954273943539192 5207
344000000 307.72714332057813635 4585.4635311773809008 3404.1161700831016788 -918.38888444931262711 1551.629252764397279 2770.8758017680165722 5210
345000000 311.96167150326539286 4648.5625296730286209 3422.3696580501523385 -916.49068508184268467 1551.6352937165584081 2787.2250494154368425 5213
346000000 317.92509047160575619 4737.4238498197837544 3451.0850201326379647 -940.98609994695038949 1557.8103586636370892 2834.2607614159514924 5219
347000000 314.25867941958921392 4682.7904041382844298 3422.5533313065561742 -960.85867065013212596 1552.5400057093111172 2830.8719962473769556 5217
348000000 307.88603340269168029 4587.8311633242738026 3311.4688199904594512 -1006.0257512533031559 1525.8330463141946893 2791.6615249295678041 5215
349000000 307.82707338093530325 4586.9525959459015212 3340.3270410244222148 -935.62438373445536399 1496.1929500374671989 2779.7584747214095842 5207
350000000 310.50215429224164154 4626.8141623627616354 3438.8376385019791996 -947.05385508420954466 1583.7493219893690366 2802.1421715968190256 5195
351000000 311.77880246386945373 4645.8375854185724165 3460.790917318418451 -902.63657509700385617 1510.5645084645732368 2852.8629839508494115 5199
352000000 306.67092799716800755 4569.7247932997070166 3447.1652961639574642 -931.7313847810983134 1566.3062730460133025 2812.590407899042475 5210
353000000 310.53473725022962526 4627.2996832822991564 3465.0575166416647335 -907.60528794314905099 1546.5720164243191448 2826.090788160494867 5207
354000000 311.69675077094456128 4644.6149274446333948 3517.657107043319229 -895.74175328515707406 1570.8873396173544279 2842.5115207111221025 5206
355000000 308.84311172820542879 4602.0926539122256145 3494.3600836864843586 -928.11097948659380563 1527.5171444897455331 2894.9539186833330859 5208
356000000 312.12412898964862507 4650.9833199586646515 3415.3263809171367029 -943.20339989058834362 1549.8561581073688558 2808.6736227003561908 5212
357000000 313.67430049573772521 4674.0825332147305744 3355.1155791494111327 -964.69018088480993356 1518.9882417653657285 2800.8175182688546556 5207
358000000 304.52617609397628939 4537.7656962587825547 3468.8264730551995854 -956.4659487620190248 1551.0796621512736237 2874.212759665944759 5211
359000000 308.19148964778611344 4592.3827880432927486 3430.7957461238556789 -882.26869564292428549 1513.5559656446521331 2799.5084761221278313 5210
360000000 312.13385992397968494 4651.1283212868474948 3415.9208810172071935 -912.32097681909226594 1515.0824389001954842 2813.1594189361030658 5206
361000000 308.64957615215206488 4599.2087668543535983 3332.2456993914324812 -927.35155544855888365 1492.417255863527771 2767.1799989764640486 5217
362000000 303.09491178324822158 4516.4383273777011709 3477.6175912047710881 -940.06208708177666722 1549.0072970890071247 2868.6723811975407443 5207
363000000 309.31725921679117164 4609.1579585644194594 3415.2128180088802765 -924.99219482586829599 1532.962858209480828 2807.2421546252680855 5200
364000000 313.95238702491548111 4678.2263198963228206 3472.1038659206160446 -916.86980468465048943 1532.3365983935980239 2856.6370722116689649 5218
365000000 307.19716618531748509 4577.5663050832754379 3343.043692935404124 -910.09758808643562134 1520.1582781208430788 2732.9830029009963255 5209
366000000 310.68676131057395651 4629.5650043620335055 3366.769462923581159 -956.00075192423719272 1493.5772798112111559 2829.1929350366071958 5211
367000000 313.01202376165690566 4664.213901611728943 3462.6371181491135758 -949.33755494658521457 1561.230955763412112 2850.7437173322869057 5210
368000000 300.94802927825719507 4484.4474820914156226 3440.4232971037536117 -957.40567534086108026 1541.6384176740355088 2856.190554770579638 5213
369000000 311.53781291432687794 4642.2465834065369563 3494.7377455121168168 -920.67961701451417866 1529.0605254297624924 2886.3568370968678209 5209
370000000 314.36370843253928342 4684.3554487534629516 3461.3257437081074386 -913.09120381900845587 1495.6992941413454901 2878.7176533857705181 5208
371000000 311.54114741574920799 4642.2962710437786882 3464.2792422907550645 -924.63375864890531375 1552.8102872424333327 2836.1027136972270455 5218
372000000 307.37172727977667819 4580.167452073325876 3437.6760429961395857 -947.67833874552400175 1520.678090356164148 2864.6762913855000079 5212
373000000 306.2296816831131423 4563.149751333853601 3417.8047634572694733 -946.05066828569181325 1568.7825815540725216 2795.0728501888888786 5215
374000000 308.69337048372642585 4599.8613492302192753 3472.7500564760512134 -957.19157325181924989 1566.3611906002181513 2863.5804391276519709 5213
375000000 304.82175679000920354 4542.170164735477556 3425.336214859834854 -972.6995880297408803 1560.5228212774500207 2837.5129816121261683 5214
376000000 307.92794747428428082 4588.455727815586215 3358.0083715095142907 -971.91303679058466969 1531.3656117915018058 2798.5557965085972683 5212
377000000 309.6996019340774069 4614.8552739445603947 3400.2482722151348753 -974.59443205550383027 1538.2911427413796446 2836.5515615292592884 5211
378000000 308.21047976250252987 4592.6657610613547149 3401.6555229603100088 -948.99119213078074608 1514.8981009918984455 2835.7486140991923094 5203
