# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
301000000 311.14054022765225227 4636.326795515802587 3444.6761678340712933 -941.38279769406517516 1539.2163325533656462 2846.8426329747708223 5222
302000000 313.70565300124627584 4674.5497190764299376 3348.4170954492738019 -956.45616893914689172 1498.0595624229629266 2806.8137019654577671 5217
303000000 312.50555891039795142 4656.6670336942252106 3402.178270059649094 -963.56042422140876624 1567.9215104690269982 2797.8171838120306347 5220
304000000 312.24286196151331296 4652.7525682172317829 3433.1296287203076645 -963.18907418799949482 1520.5064313238799514 2875.8122715844274353 5218
305000000 303.9684682932272608 4529.455253592619556 3429.7419748478596375 -942.57178491039326218 1555.4422568549346124 2816.8715029033182873 5218
306000000 310.84475732793100633 4631.9193139879062073 3431.7796743621393034 -912.39049572923067899 1535.2221906599752401 2808.9479794313947423 5212
307000000 306.81425999990631226 4571.8605934254774184 3442.6857264294403649 -984.42836364769925694 1571.9500235312925724 2855.1640665458462536 5217
308000000 307.7717606160308037 4586.1283765951438909 3502.1981471303442959 -955.20754720466834442 1550.125428331236435 2907.2802660037755231 5212
309000000 317.08768963741061953 4724.9456818403696161 3508.6880662827725246 -903.34705355830055851 1538.6364795512690762 2873.3986402898035522 5219
310000000 317.75112185196780956 4734.8315313381863234 3528.2309762005943412 -919.62787082467752953 1544.8969741338269159 2902.9618728914447274 5213
311000000 312.24455762067776732 4652.777835352188049 3368.3317227179331894 -911.16566348689707411 1518.9879156120821335 2760.50947059274813 5221
312000000 308.63851076816172281 4599.0438807991331487 3395.1444819237617594 -942.86566848050665612 1539.8865703029823635 2798.1235801012862794 5198
313000000 311.00263244172384702 4634.2718220213737368 3375.5747061311294601 -941.50457702331902965 1560.7143194957438936 2756.3649636587042551 5219
314000000 316.61344996995535439 4717.8790036244399744 3496.2717964216658402 -943.0926730862391878 1544.5343643950950536 2894.8301051128105428 5212
315000000 310.87305826643080309 4632.3410282377080875 3353.4997355864388737 -959.03972673853422748 1526.2725357664983221 2786.2669265584745517 5206
316000000 309.81727455410020866 4616.6087218267011849 3338.7291638273654826 -967.47018459280229763 1501.3287150887999815 2804.8706333313680261 5221
317000000 307.49129232725766769 4581.9490991484308324 3474.4816488878868768 -973.45081186089657876 1586.3397991245269623 2861.5926616242568343 5223
318000000 304.34563107156498063 4535.0753823427940006 3398.0093764283928977 -945.73862137659818927 1550.0686900345663162 2793.6793077704246571 5225
319000000 302.32407797522944293 4504.952079277752091 3428.7283899470044162 -968.87702266203939416 1534.0103877268668384 2863.595024882177313 5212
320000000 315.27768256605838815 4697.9746407833490593 3416.5150421626522075 -983.65657931968485173 1596.804483634125063 2803.3671378482122236 5213
321000000 310.86888996802531437 4632.2789161337213955 3472.0428074555384228 -938.39489102558968625 1540.4791986353686752 2869.9584998457594338 5213
322000000 304.77695574494680386 4541.5025812520207182 3428.4497792077399936 -966.29826141715886934 1559.6338806823323466 2835.1141599425664026 5215
323000000 309.0909675042750564 4605.7859700425315168 3342.6463965599577932 -977.30611785802432223 1498.167562991081013 2821.7849514269009887 5205
324000000 310.05151470476334907 4620.0991505773572499 3473.1821917264705917 -949.3932211328719859 1565.5350293887067892 2857.0403834706357884 5212
325000000 311.92587334772338181 4648.0290988714750711 3410.8844984217175806 -931.88678086931145117 1583.39490174483808 2759.3763775461911791 5220
326000000 305.96052106963918504 4559.1389703419781654 3292.0391270008485662 -953.2430602676934086 1513.1381072720469092 2732.1440799964943835 5207
327000000 312.33454834875675488 4654.1187934402450992 3388.118134887558881 -972.52599743391328957 1536.7189318603388983 2823.9252004611334996 5210
