# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
301000000 308.28032716462507778 4593.706562050582761 3277.0684735879685832 -956.14921971400769962 1487.0862508463883387 2746.131442455587603 5217
302000000 308.62903543780180371 4598.9026882434736763 3337.3055624482985877 -964.3842263268819579 1506.9269364348019735 2794.762852340378231 5224
303000000 314.21105769180377365 4682.0807894657036741 3480.7807206357083487 -940.85054010942576497 1539.0058684221457952 2882.6253923229887732 5215
304000000 313.79098472617926063 4675.8212530350865563 3466.4288650836178931 -979.34458413092147566 1514.2997562334230679 2931.4736929811165282 5215
305000000 310.82725120218225356 4631.6584539924997443 3319.1791029624901057 -997.57132222286918477 1543.0080998479741083 2773.7423253373854095 5210
306000000 308.97053574575164703 4603.9914080459984689 3436.7738300293067368 -959.38381406263260942 1611.0168509582654224 2785.1407931336734691 5218
307000000 305.32054796415741293 4549.6026866574939049 3478.413009744710962 -954.3622124024329878 1548.4459343010025805 2884.3292878461406872 5215
308000000 312.29085431017250585 4653.4677055371894312 3394.3662956894936542 -959.92289168304523628 1578.2893954253472657 2775.9997919471916248 5214
309000000 307.74689648716963575 4585.7578744844195171 3410.6728023303257942 -956.07298156162960368 1496.2717135157183748 2870.4740703762372505 5205
310000000 312.6528067414711245 4658.8611838499282385 3390.9156179034253 -942.44563127678873116 1558.1739435515153218 2775.1873056286981409 5218
311000000 306.47711255220468729 4566.836735895773927 3499.5700287941422175 -935.12233535501900406 1583.3195902872919305 2851.3727738618690637 5212
312000000 314.71065090654445839 4689.5252626502824569 3456.081101209294502 -948.50622593963680629 1555.9663224480063946 2848.6210047009249138 5211
313000000 315.69859518861676406 4704.2466890002433502 3490.0206327771302313 -977.03161924791800175 1543.6414569119547195 2923.4107951130936272 5218
314000000 313.01309923161363713 4664.2299272642349024 3319.1594709968285315 -971.79761818051974842 1492.907604914660169 2798.0494842626881109 5213
315000000 311.99295596534273045 4649.0287016148340626 3498.1908699646623973 -972.39379080201047145 1596.599430157412371 2873.9852306092598155 5212
316000000 308.19965743028075167 4592.5044967374151383 3379.618948939567872 -998.17671211444906021 1531.4653134485902228 2846.3303476054265957 5219
317000000 314.94802418903287844 4693.0623784158315175 3500.0567543400729846 -989.35047640266816416 1624.8990798323966374 2864.5081509103447388 5217
318000000 309.7056480789805164 4614.9453679696061954 3309.5011935206912312 -979.74601649807368631 1501.0640856585669098 2788.1831243601982351 5212
319000000 307.61583973054598573 4583.8049886533954123 3379.2582170414389111 -1026.006769747840508 1559.2135348017541219 2846.0514519875255246 5226
