# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
301000000 305.05391665607373852 4545.6295950208741488 3440.1361804875054986 -957.12118039004269576 1544.2908418573842937 2852.9665190201640144 5206
302000000 318.73015478551036495 4749.4201690649015291 3417.8033080037566833 -989.89096078016837055 1544.5797151106717138 2863.1145536732533401 5219
303000000 309.37449732401864821 4610.0108675748269889 3422.6464816569359755 -1010.8788099583521216 1586.3385010336751293 2847.1867905816134225 5211
304000000 310.20544598762330679 4622.3928913122335871 3363.2579263947222898 -993.74125254362479609 1534.732237216908743 2822.2669417214383429 5214
305000000 309.21186191961635359 4607.5874261204344293 3418.4840413856663872 -956.6378400915302791 1535.9077969114971438 2839.2140845656995225 5221
306000000 315.00080740748171593 4693.8489048192013797 3348.2251356985084385 -956.05260041298197393 1508.303282389884771 2795.9744537216056415 5218
307000000 310.42547401663352957 4625.6715442512504524 3431.9760001883560108 -957.7982271203873097 1569.9764501818608551 2819.7977771268824654 5220
308000000 305.40717814700605004 4550.8935690277176036 3427.3835867404409328 -965.64427413909197639 1544.9794601246019283 2848.0484007549302987 5219
309000000 311.84897345905130805 4646.8832082904482377 3315.0594442589672326 -994.89014197832239006 1508.0846419040367437 2801.864944333252879 5209
310000000 304.96512563766344783 4544.306513889899179 3284.950365395395238 -1025.7581474885960233 1548.7620694483553052 2761.9464434356359561 5213
311000000 306.97634180600636 4574.2757856731268475 3307.4613419526763209 -1035.3144826381185339 1524.5940179841441022 2818.1818066066507527 5215
312000000 310.97566933534420741 4633.8700429008940773 3366.3074364634130689 -999.85034147265628235 1516.9873407137433787 2849.1704372223257451 5212
313000000 310.40524357066669836 4625.3700889710980846 3469.1274091157224575 -969.49862553245577601 1547.6838567924028212 2890.9421778557752987 5213
314000000 316.57190271762738121 4717.2599051324614265 3403.0325982358172041 -967.83781186248950235 1557.4478996668615309 2813.4225104314450618 5219
315000000 312.92001749148937506 4662.8429097910520795 3376.2590323892409288 -978.34266952886514446 1607.5577393523644787 2747.0439625657418219 5217
316000000 310.33629343565513636 4624.3426582213960501 3272.262707694301298 -997.25431582421845178 1493.1221034511499965 2776.3949200673700943 5218
317000000 312.20089105185837752 4652.1271567780058831 3319.2711230970344332 -1019.374042264735408 1517.1073801279567306 2821.537785233813338 5214
318000000 315.88566347581689797 4707.0342065378254119 3456.2547672365317339 -992.16986162293426332 1556.4545494554677134 2891.9700794039981702 5220
319000000 307.03751332165086296 4575.1873066754924366 3318.3242584273357352 -979.45506020739253472 1510.378205544913726 2787.4011130898143165 5218
320000000 310.47113169067722538 4626.3518924226418676 3375.495154926914438 -995.53319998828374082 1556.1266954569823611 2814.9016594582162725 5213
321000000 310.33723506482584753 4624.3566895030562591 3435.5112592630448489 -1008.8304150531710093 1584.7656349740939277 2859.5760393421223853 5213
322000000 308.29264956709801027 4593.8901790254985826 3466.0157873860816835 -930.94156254718154742 1542.7267389433252447 2854.2306109899382136 5216
323000000 310.79885681461831837 4631.2353472517042974 3329.4204797762372436 -963.38654844487257378 1497.0060200461123259 2795.8010081749976052 5215
324000000 307.77261598166722933 4586.1411224578887413 3377.0834670009417096 -1004.9937498941833383 1543.7473077281129008 2838.3299091670123744 5216
325000000 302.19785876726552942 4503.0712780952262619 3402.582386673855126 -1004.2965123605870303 1553.8030223102630316 2853.0758767241795795 5213
326000000 308.0540610818610503 4590.3349554394098959 3322.34768560844077 -1007.3145693418118753 1512.5645405955174283 2817.0977143547352171 5219
327000000 311.66803425696491558 4644.1870206757494088 3332.7089796091181597 -994.06259116470778281 1525.6663631797998733 2801.1052075940260693 5222
328000000 310.42352315633559101 4625.6424743464831408 3399.3137374753887343 -1003.2707350669858215 1555.7842774539221864 2846.8001950884527105 5215
329000000 309.89118384339400336 4617.710049278725819 3398.8832186799058945 -971.66074118743313193 1526.7620222608875338 2843.7819376064517201 5221
330000000 303.17764180427860765 4517.6710931658435584 3382.589022138715336 -970.27445529787610212 1556.7059719327912717 2796.1575055038001665 5212
331000000 308.06213668408395279 4590.4552905489026671 3379.8151267320699844 -940.37387981190181563 1569.6739325214184646 2750.5150740225531081 5208
332000000 312.53127386686935552 4657.0502140462513125 3311.6656850627077802 -960.42318614585451542 1503.9223919566600216 2768.166479251902274 5212
333000000 304.06190127475548479 4530.8475049383523583 3389.8523351332646598 -965.2201680009957272 1540.5966064296574132 2814.4758967046032012 5214
334000000 307.13156548424939274 4576.5887844813505581 3351.9457766016639653 -995.04122109080083192 1549.0808206332580994 2797.9061770592070388 5205
335000000 310.22693505464451391 4622.7131013921170961 3275.8310779683920373 -965.65066291719085712 1458.6714739477476996 2782.8102669378354221 5211
336000000 308.78360653599122543 4601.205962911003553 3405.2461836834891074 -990.08168654080270699 1563.7923969753073834 2831.5354732489836351 5220
337000000 308.81535517176007488 4601.6790515372194932 3275.1768505971667764 -1000.5246285472510408 1524.4859038410172616 2751.2155753034003283 5221
338000000 309.6798111415165522 4614.5603699703397069 3386.0530306256623589 -1001.3599501436685841 1535.6824916321943419 2851.7304891371368285 5221
339000000 310.51243262343155038 4626.9673204895489107 3353.8052747969563825 -984.65266497835045811 1541.3170094220804458 2797.1409303532263948 5213
340000000 312.96689297972932309 4663.5414046963469445 3341.3132495039217247 -995.35483189883075283 1540.0183336666468676 2796.6497477361053825 5206
341000000 308.78520276322268501 4601.229748403821759 3360.5449066567557566 -1006.032874993201176 1555.1437614750143439 2811.4340201749428161 5213
342000000 311.92735246946949701 4648.05113936732414 3444.8262452057224436 -976.18981296776610179 1566.9165164000269215 2854.099541773461624 5212
343000000 307.13782593631287909 4576.6820719122742958 3359.3774575124707553 -991.12325689062481615 1504.1175974490217868 2846.3831169540735573 5203
344000000 312.98432190364712824 4663.8011143019093652 3317.6719660562880563 -984.36708954473101585 1522.8351268537312535 2779.2039287472875912 5226
345000000 308.77251476262534879 4601.0406836258671319 3397.8024302605299454 -959.39937040285076364 1540.0243863672576481 2817.1774142961230609 5214
346000000 311.9476438075747069 4648.3535020054596316 3443.568317488669436 -954.80485087413148904 1549.3808127046818299 2848.9923556581188677 5217
347000000 311.21455274957259007 4637.4296612443631602 3287.4319217009801832 -1004.2647484856662459 1476.4128820939201887 2815.2837880927263541 5221
348000000 308.42315197246279013 4595.834804429920041 3315.9062128760319865 -1016.9796290209912968 1536.8750318256547871 2796.0108100713687236 5213
349000000 307.66795728735490911 4584.5815959864457909 3417.2274655873707161 -1002.7882632129507101 1554.3135844359946987 2865.7021443643270686 5214
350000000 302.50849978026951703 4507.7001614008950128 3420.7911909958538672 -1000.4909116062140129 1549.3995735217654328 2871.8825290803024473 5218
351000000 310.97697669042008783 4633.8895238896620867 3343.6284085655597664 -970.66454068865004956 1494.5808145342809894 2819.7121347199285992 5218
352000000 310.44812958830391381 4626.0091364979125501 3399.1446796838208684 -955.97315668166174873 1550.5032915370961746 2804.6145448283859878 5205
353000000 315.30575996744340728 4698.3930240910813154 3436.0931185003983046 -984.61027021122981751 1541.9728173756725482 2878.7305713359546644 5202
354000000 312.00341002373892252 4649.1844782649250192 3303.9854478141060099 -999.16043879718370135 1449.1223516900709001 2854.0235349212189249 5212
355000000 305.68787844873014592 4555.076303715522954 3426.7960000204743665 -981.59470922098637402 1592.114582451744127 2816.2761267897167272 5214
356000000 306.30005176825630997 4564.198340859066775 3307.1814859678679568 -986.02861687447034456 1486.4787690376094815 2806.7313338047288198 5214
357000000 311.06536443201065367 4635.2065957647437244 3235.1803278968536688 -1043.6565410667426477 1501.1524275885990392 2777.6844413749977321 5208
358000000 315.97345130993915063 4708.3423391500637081 3334.5647170424840624 -1022.5531888877727624 1486.7777596622681813 2870.3401462679885299 5209
359000000 309.86651943420184807 4617.342523204657482 3356.8527493377259816 -1042.3660193678795167 1572.3958743456189495 2826.8228943599870036 5220
360000000 310.13762318226235948 4621.3822589799383422 3258.37909227901946 -1057.1675770683000337 1558.1288209594301861 2757.4178483878895349 5222
361000000 310.08487182244016367 4620.5962073041755502 3414.7572711549591986 -984.8717118501101595 1562.1203208565120804 2837.5086621485575051 5212
362000000 307.25475449581182374 4578.4244324968813089 3309.8731621678098236 -1020.078378394189599 1484.8920332940147091 2845.0595072679848272 5208
363000000 313.99959907932606029 4678.9298299974980182 3308.948727128239625 -1039.3305521875888644 1564.6250620332994004 2783.6542172825288617 5215
364000000 311.85499927256546471 4646.9729993560549701 3264.8781959742514118 -985.91462279115376077 1483.8236075711065496 2766.969211194298623 5201
365000000 310.71493173571985835 4629.98477382328565 3413.4189975194367435 -995.07100728016291669 1605.4271521956559354 2803.0628526039440658 5214
366000000 306.42152605429555479 4566.0084376305057958 3310.6022887551253007 -1004.70312643072225 1497.6322860727091211 2817.6731291131382022 5213
367000000 310.1451419767233233 4621.4942970583060742 3331.4814690513771893 -960.33183096299194403 1509.9087403586190703 2781.9045596557502904 5211
368000000 303.80962107290031327 4527.0882601321845868 3362.1188017363992913 -951.63903116719279751 1506.2693237726416555 2807.4885091309506606 5207
369000000 307.81138747552529367 4586.7188591801577786 3344.781986613938443 -993.53178707724077867 1522.893944258629972 2815.4198294325492498 5208
370000000 305.69436738629690353 4555.1729958247969989 3315.330215352772484 -997.15344745037498342 1518.7136510622758578 2793.7700117408712686 5206
371000000 308.87722827704311612 4602.6010269755070112 3324.4553279055135135 -985.298031463651796 1516.6240298624884417 2793.1293295066770952 5223
372000000 309.9238909094303267 4618.1974195409093227 3342.6250704759363543 -999.20894831658347357 1586.1063169004837619 2755.7277018920358387 5216
373000000 307.99733835554724237 4589.4897261557853199 3402.693210077412914 -991.05558817006465233 1547.9017089944572945 2845.8470892530203855 5203
374000000 307.27780878335062198 4578.7679660363855874 3296.072639211398382 -936.38274812232270961 1499.1662197300870503 2733.2891676036342687 5211
375000000 312.75353649578158866 4660.3621649135775442 3370.0337241421520957 -966.2618727132131653 1513.7399693049501366 2822.5556275504150108 5213
376000000 309.55719725717818847 4612.733291965511853 3343.1933695879788502 -986.0938693484210944 1470.8672850507193743 2858.4199538856805702 5211
377000000 312.15173958988395952 4651.3947474300503018 3393.6779647377343281 -954.05513739284481289 1528.8481166418118846 2818.8849854887666879 5212
378000000 313.01315861516422956 4664.2308121426458456 3438.3846450963983443 -945.00528930042651155 1545.4587335577657541 2837.9312008390588744 5208
379000000 312.06467680363857653 4650.0974188065720227 3342.2052753172006305 -919.45879969132909082 1523.8008043441757309 2737.863270664353422 5210
