# Fix print output for fix saveBond
301000000 36 34
302000000 75 73
303000000 115 113
304000000 145 143
305000000 185 183
306000000 211 209
307000000 232 230
308000000 258 256
309000000 298 297
310000000 334 333
311000000 368 368
312000000 403 402
313000000 435 434
314000000 466 465
315000000 500 498
316000000 530 528
317000000 565 563
318000000 595 593
319000000 632 630
320000000 668 666
321000000 701 700
322000000 737 737
323000000 776 777
324000000 809 809
325000000 843 844
326000000 875 875
327000000 895 894
328000000 920 920
329000000 962 961
330000000 989 988
331000000 1020 1019
332000000 1055 1054
333000000 1093 1092
334000000 1121 1121
335000000 1156 1156
336000000 1186 1186
337000000 1215 1216
338000000 1247 1248
339000000 1286 1286
340000000 1315 1314
341000000 1349 1348
342000000 1380 1379
343000000 1424 1424
344000000 1447 1446
345000000 1485 1484
346000000 1522 1521
347000000 1549 1549
348000000 1586 1587
349000000 1618 1619
350000000 1642 1644
351000000 1673 1674
352000000 1710 1709
353000000 1746 1745
354000000 1784 1785
355000000 1818 1818
356000000 1866 1866
357000000 1906 1906
358000000 1947 1946
359000000 1982 1981
360000000 2021 2021
361000000 2053 2052
362000000 2097 2095
363000000 2123 2121
364000000 2162 2161
365000000 2185 2184
366000000 2220 2218
367000000 2259 2257
368000000 2296 2294
369000000 2336 2334
370000000 2370 2368
371000000 2398 2396
372000000 2439 2437
373000000 2477 2475
374000000 2520 2518
375000000 2552 2550
376000000 2589 2587
377000000 2625 2624
378000000 2654 2652
379000000 2692 2691
380000000 2724 2722
381000000 2764 2763
382000000 2799 2798
383000000 2829 2828
384000000 2873 2872
385000000 2899 2898
386000000 2934 2933
387000000 2971 2970
388000000 3007 3006
389000000 3037 3036
390000000 3071 3070
391000000 3105 3104
392000000 3138 3137
393000000 3164 3164
394000000 3193 3193
395000000 3220 3219
396000000 3258 3258
397000000 3292 3292
398000000 3326 3326
399000000 3358 3358
400000000 3389 3390
