# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
301000000 305.43337556316078008 4551.2839385449860856 580.03779051484275442 -3790.1735343138680037 1529.2726240113042877 2840.938700817406243 5294
302000000 311.34438603033288473 4639.3643159765888413 541.47957134321382 -3927.2428957253077897 1594.0973057795572458 2874.6251612889645912 5295
303000000 308.5303609278979593 4597.432332519443662 686.73482588052911524 -3825.0369089527794131 1630.0186910638255995 2881.7530437694827015 5294
304000000 315.12354484690837353 4695.6778239269797268 636.84796364758949494 -3884.159799832837507 1577.7979762820127689 2943.209787198414233 5294
305000000 307.71031418325929963 4585.2127590335776404 503.37072277702725387 -3893.8750451861360489 1503.6950676625879169 2893.5507003005750448 5294
306000000 311.62973537517552813 4643.6163263787329925 365.27684394756659003 -3974.4241816948551786 1535.4055058620378986 2804.295519780383529 5295
307000000 316.09656784864887413 4710.1769072425831837 586.17703528557740356 -3854.9916864810679726 1575.8082068453186366 2865.3605149213271943 5295
308000000 311.49737949737169629 4641.6440822527929413 663.88565470469575303 -3819.0088178048717964 1555.0447424976507591 2927.8497300119161082 5294
309000000 309.46903338670358607 4611.4195560094749453 526.38114698791787305 -3875.9375341676222888 1532.3706475708290782 2869.9480335847106289 5295
310000000 313.19662469187113629 4666.9646528915300223 473.81003314607090715 -3934.9105014014339758 1575.7340283101716523 2832.9865062373328328 5296
311000000 311.51035486864822133 4641.8374291611935405 554.06260866703178181 -3877.6732806890590837 1573.2354675243886959 2858.5004218317021696 5296
312000000 310.92678348614839479 4633.1415914673962106 519.04828813916037689 -3901.9736235990285422 1572.6944118998876547 2848.3274998383008096 5297
313000000 311.31316034614167165 4638.8990198881456308 565.91069436675024917 -3842.1140110705136976 1594.4866007524624365 2813.5381046848015103 5297
314000000 305.77967080839624714 4556.4441080409642382 582.26362964516397369 -3892.9534039291734189 1591.4448785156114354 2883.7721550587257298 5297
315000000 312.45378714971207046 4655.8955790932168384 439.13839662738547531 -3948.8220767032798904 1578.9514252097762892 2809.0090481208894744 5296
316000000 314.68644003052276048 4689.1644947054810473 453.45661912232628765 -3934.9735905120087409 1518.0817501120045563 2870.3484595223308133 5296
317000000 313.81281538320416757 4676.1465531713347445 474.9658090014327172 -3915.7806664303411708 1574.4960127163451489 2816.2504627154285117 5296
318000000 311.1491234897877689 4636.4546953009048593 464.90359501594792846 -3905.5614569480922 1567.897929357544399 2802.5671226064960138 5296
319000000 312.67007803665165966 4659.118544618731903 539.73723955697971633 -3845.2516112334860736 1565.5282833709170518 2819.4605674195490792 5296
320000000 310.8751922579513689 4632.3728269935400021 500.30756128414327577 -3929.2704663358508697 1577.3976872681193981 2852.1803403518747473 5296
321000000 312.69966831177913491 4659.5594713631535342 506.06332632711303177 -3916.9989059488730163 1571.8940097817271635 2851.1682224942592256 5297
322000000 310.08574137085719258 4620.6091645055194022 610.31986641881644573 -3881.9106456600884485 1577.5795576896678085 2914.6509543892370857 5297
323000000 310.10548623530235091 4620.9033841016989754 580.36970510205730989 -3864.0585640325271015 1573.5251851547986917 2870.9030839797851513 5297
