# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
301000000 307.76863897579642071 4586.0818608172439781 556.99812396754373367 -3802.4669423786735933 1525.4538885797283001 2834.0111777664887995 5295
302000000 309.63267210325034284 4613.8579478878027658 521.75618115470911107 -3905.0054092635741654 1593.7685129649380542 2832.9930774533449949 5295
303000000 305.57502680714725329 4553.3946935678841328 710.87468235506719338 -3803.2605146675095966 1609.7724493913462993 2904.362747631230377 5296
304000000 313.16867336915117903 4666.5481482907416648 678.45200152589154641 -3810.4587846598474243 1579.2191929811197042 2909.6915932046185844 5296
305000000 304.385865967994107 4535.6749253283933285 558.40915765116506009 -3900.7046186147435947 1542.788549820921844 2916.3252264449861286 5295
306000000 308.17888681048265198 4592.1949922894928022 672.16283929196401914 -3894.2730830135519682 1553.8173183290730321 3012.6186039764429552 5296
307000000 314.00363986865471588 4678.9900420798758205 581.5499581745298201 -3885.7681383734798146 1607.707243018038298 2859.6108535299713367 5296
308000000 311.15971596460957471 4636.612534503765346 532.9453639821052775 -3904.8235406535741276 1602.7451343282932612 2835.0237703073867124 5296
309000000 309.54969355628497851 4612.6214787974449791 499.34845734357509173 -3897.5543045300073572 1486.78004468963627 2910.1227171839454968 5296
310000000 307.97731237579722574 4589.1913176409270818 531.04632301533263217 -3893.4531024654179419 1606.4415884121294766 2818.0578370686207563 5296
311000000 317.1398803028803286 4725.7233785706512208 721.48611478156522026 -3802.8186347951850621 1613.8127583095206319 2910.4919912672303326 5296
312000000 306.62360398593710897 4569.0196149221783344 601.25181674599753023 -3857.3659822564140995 1559.457160304944864 2899.1606386974672205 5297
313000000 318.02983202926225204 4738.984611043671066 553.02742142299848638 -3919.4369803108020278 1575.1833829349143343 2897.2810187988861799 5297
314000000 311.09900088697378351 4635.7078149158633096 559.41618559257108245 -3910.5005170708218429 1593.6038696169898685 2876.3128330464032842 5296
315000000 306.62139130958172473 4568.9866436781585435 566.90968767165566078 -3879.7238501195934077 1549.1988509005745982 2897.4346868906750387 5296
316000000 312.96581857023761586 4663.5253948459039748 603.15068264977844592 -3873.1829982950462181 1556.2288969456708401 2920.1047839991533692 5295
317000000 315.41302298245551583 4699.991357726114984 553.22742144586402446 -3906.6737584469497051 1561.0873500431580396 2898.813829849656031 5296
318000000 310.17852878967983088 4621.991796276549394 598.73208717632951448 -3887.0527862985591128 1550.9329365586825134 2934.8519369162058865 5296
319000000 313.45613517318497543 4670.8316365939826937 566.16903478532776717 -3849.4895955218953532 1569.1719308676329092 2846.4866994395902111 5296
320000000 308.41026604330482996 4595.6427903047388099 615.59259026232166434 -3896.7118098760543035 1584.395788445512153 2927.9086116928638148 5296
321000000 317.61524998131955044 4732.8068951587201809 600.47143178103488026 -3816.5045351200678851 1554.7251338449564173 2862.2508330561468028 5296
322000000 313.79850770364453183 4675.9333534446923295 542.40947032908547953 -3887.2100822690663335 1536.8766000589812393 2892.7429525391708012 5295
323000000 308.53579295168020735 4597.5132754830228805 511.01158407376328796 -3923.9366839037948012 1593.538916218349641 2841.4093517592082208 5296
324000000 312.70488237895830252 4659.6371665402548388 693.66096886058505788 -3778.9748308065477431 1588.6244109759495586 2884.0113886911831287 5296
325000000 306.00239623245801113 4559.76295505095095 505.38323074625014897 -3776.8667726281646537 1487.75996653463244 2794.4900368397825332 5294
326000000 313.44212237551744238 4670.6228309228908984 601.15007357688500633 -3863.409355270949618 1586.8699136117702437 2877.6895152360643806 5296
327000000 313.16224570080078138 4666.4523691583153777 524.13866804697568114 -3894.8000244949635089 1561.5198625043108223 2857.4188300376281404 5295
328000000 312.06713896918910223 4650.1341077064134879 469.31743697794081527 -3875.3941574299301465 1523.4511547114723271 2821.260439696398862 5296
329000000 305.31682781346819411 4549.5472524337474169 625.59529542658765422 -3795.4084372931115468 1552.8371529786252268 2868.1665797410742016 5297
330000000 311.24472598059315942 4637.8792746550279844 613.28633478437780013 -3804.6449555044428052 1584.0429514319066584 2833.8883388569138333 5297
331000000 299.30062774036008477 4459.8994373797304434 573.22930896078923979 -3828.5551287090584083 1591.2037524046718318 2810.5806852651758163 5297
332000000 309.68918928688219694 4614.7001143656507338 609.40677707655322592 -3809.6761589088273467 1549.8599604235387233 2869.2229755618423042 5297
333000000 314.82164227529830214 4691.1791527433188094 675.62443913457582312 -3748.0343035039200004 1539.2281747302417898 2884.4305679082540337 5296
334000000 307.65373584743707625 4584.369681322694305 583.74256630958575442 -3854.9427643504777734 1591.6041230098205688 2847.0812076502425043 5297
335000000 312.03704610171229206 4649.6856917984941902 646.20083647112028302 -3828.246807512419764 1623.3241656169698217 2851.1234783665704526 5297
336000000 308.00327991500330427 4589.5782617458216919 648.13123752605019945 -3868.6725948895505098 1598.0996697153225341 2918.7041627002781752 5297
337000000 309.74035880214984218 4615.4625948658631387 672.22165890714018133 -3784.0843191451795064 1571.5070968990062283 2884.7988811533136868 5297
338000000 317.42847066216273788 4730.0236835540181346 573.14071728048361365 -3848.4492817545128673 1515.8903930606663835 2905.6996059743300975 5297
339000000 305.74368085821680552 4555.9078192941997258 529.569286320053493 -3852.2485416798926963 1563.3806969585116349 2818.4371310414348955 5296
340000000 308.57228965145191069 4598.0571153406499434 636.69684016511769187 -3834.3765320985912695 1573.7484061911600293 2897.3249660725487047 5297
341000000 311.65065326630394793 4643.9280253269753302 458.95810480239049411 -3994.1856667145020765 1591.391060295589341 2861.7527112213037981 5297
342000000 305.99404913503121861 4559.6385743725722932 616.51600383818129103 -3851.2835135924819951 1548.0744566884006872 2919.7250607422624853 5297
343000000 313.65164385105146039 4673.7449249789842725 487.58298607385597734 -3906.2927611722716392 1541.8518385775323623 2852.0239086685951406 5297
344000000 314.17168670080855009 4681.4941195949641042 470.85386067176420966 -3935.9096674810457444 1535.1507636659130185 2871.6127644868965945 5296
