# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
301000000 312.76814509052809399 4660.579848598315948 489.18943624049950358 -3977.4942783606056764 1573.7737271718938246 2892.9099874292114691 5296
302000000 308.62070799460593662 4598.7786004341551234 589.45883406454390752 -3904.0010619356617099 1590.5559750620227533 2902.9039209381826367 5295
303000000 310.61055971586461055 4628.4295191078344942 593.71440946950190209 -3814.1210701298632557 1533.2696768383843846 2874.5658027609802048 5295
304000000 303.66337534481527882 4524.90904238269286 611.99266110229075366 -3842.8509021308946103 1612.6534849735971875 2842.190078259587608 5295
305000000 305.97672616231164966 4559.3804435531719719 570.87278669357237959 -3865.7010093366789079 1581.8185366829673058 2854.7552593472842091 5296
306000000 313.00254864163861157 4664.0727121903846637 518.10227175944555711 -3920.5206093491065076 1586.3264586976781629 2852.2964224108745839 5296
307000000 303.80156606499531335 4526.9682319000521602 521.41599561368821014 -3928.2810491225000078 1562.5847045965260804 2887.1123401396625923 5296
308000000 316.55630392712134835 4717.0274664719518114 635.57567529284926877 -3840.6659347105805864 1595.7211389379656339 2880.520471065464335 5297
309000000 308.94062230505778643 4603.5456657890317729 486.30270929837706717 -3931.2652692638962435 1573.9842833259351664 2843.5836952363383716 5297
310000000 309.96680911935277436 4618.8369467672027895 473.72253421271125262 -3951.318216809444948 1552.608385270684721 2872.4323657514719343 5296
311000000 308.2169792258906682 4592.7626100166235119 544.64591354682647761 -3914.1319952744402144 1584.6320251710699267 2874.1458836501969927 5296
312000000 311.54806822228897545 4642.3993984626076781 539.65766410952517163 -3850.5131959685691072 1517.3728180428290671 2872.7980420352650981 5296
313000000 309.01118302839296348 4604.5970960271824879 583.37581851553500201 -3851.8360650479025935 1606.6008362527436475 2828.6110473106937206 5295
314000000 308.98038731918796884 4604.1382070258659951 595.29843201302685429 -3817.8489829596037453 1553.2087566334780604 2859.9386583391524255 5297
315000000 308.80001641593668182 4601.4504876715718638 511.27151251534502308 -3918.8211220944381239 1591.0742671497951051 2839.0183674599875303 5297
316000000 309.11229541976524615 4606.1037787922605276 408.47645757153145496 -4024.2140526779439824 1573.4278216068005349 2859.2626886426746751 5297
317000000 308.73824412757790014 4600.5300145132732723 503.62517574100570528 -3918.5443561733841307 1561.9918528122584576 2860.1776791021320605 5296
318000000 315.8469721724289343 4706.4576647393187159 511.04708635925044291 -3870.4517980555897338 1539.188816710734045 2842.3100677041061317 5296
319000000 314.37085184426388196 4684.4618932276098349 537.96731823147456453 -3850.302679687242744 1519.6095845174772876 2868.6604134012404757 5296
320000000 305.18968586796478348 4547.6527014750699891 574.58637140451560299 -3893.676208759128258 1595.0393986731678524 2873.2231814904762359 5296
321000000 312.5809028388889601 4657.7897388045485059 541.58656682781906966 -3893.1869665592430465 1598.7645971645458758 2836.0089362225166951 5296
322000000 316.42425462256318269 4715.0597906152333962 599.23493023271180391 -3865.7841800068008524 1568.7706629028634779 2896.2484473366494058 5296
323000000 309.00154460123633271 4604.4534731548292257 582.5178040414652969 -3818.3194765864336659 1509.928958924046583 2890.9083217038514704 5294
324000000 313.30704335513536307 4668.6100090602967612 583.90812272817140638 -3852.632140302528569 1564.4905067127776874 2872.0497563179224016 5295
325000000 315.67013927566023312 4703.8226654653008154 555.77425252820466994 -3888.3266351194824892 1605.9304968003798422 2838.170390847307317 5295
326000000 309.79151194130707836 4616.224831344516133 544.30886426426854996 -3821.6428696563252743 1521.2692541860237725 2844.6824797345698244 5295
327000000 306.69343053125089682 4570.0601051226512936 631.72186309426160733 -3835.363812457203494 1556.5717513416793736 2910.5139242097857277 5296
328000000 305.46439396698758628 4551.7461459343257957 481.42699904453706949 -3936.3724259459663699 1530.8628273247420566 2886.9365976657618376 5296
329000000 309.73704539439171413 4615.4132215467761853 544.11890414166600749 -3851.0226758948365386 1565.2290700112687318 2829.9125100252331322 5296
330000000 306.70834164875293482 4570.2822967199763298 670.27453757849457361 -3807.6149447021825836 1616.8527096892812551 2861.0367725913956747 5296
331000000 307.23897965323970993 4578.1893704723097471 522.27915410897503534 -3906.8407531228740481 1533.4280177246807852 2895.6918895071685256 5296
332000000 313.47554712246977715 4671.1208953982404637 599.12919439675954436 -3849.7927505856541757 1593.2131348875341246 2855.7088100948794818 5295
333000000 309.00298198815323758 4604.4748917570905178 485.37230337842981953 -3913.8202811985756853 1565.3349458714778848 2833.8576387055281884 5296
334000000 308.81207282522649393 4601.6301410635960565 570.70493549764751151 -3911.6295874894749431 1596.3721179596573165 2885.9624050274646834 5296
335000000 303.53678476695461086 4523.0227073915475557 546.5676287292304778 -3866.5872021460936594 1589.4098128277344131 2823.7450180475898378 5296
336000000 304.19582678018036859 4532.8431381944692475 510.28278003230713011 -3831.2228208013061703 1530.3257675881814066 2811.179833245431837 5296
337000000 313.36468116934946693 4669.4688741322688657 550.57728492714204549 -3904.7750159794627507 1570.2953608988818814 2885.0569400077220052 5296
338000000 307.22274262628803854 4577.9474214062047395 506.39751583762119935 -3899.2225386578438702 1500.8936185455772829 2904.7264359498876729 5296
339000000 306.84207227488968783 4572.2750260662878645 556.77736736246606597 -3852.2463222554829372 1534.5593382126448887 2874.4643514053041145 5296
340000000 307.01863484156172035 4574.905997132763332 589.82517294437798228 -3847.9887873870334261 1572.6882444917916928 2865.1257158396197156 5296
341000000 308.04828461177129384 4590.248879857485008 646.77869866233197627 -3765.0451838329809107 1586.4589299662484336 2825.3649525290647944 5296
342000000 313.41579050072158452 4670.2304578280736678 601.63941308047196799 -3883.6893901336175077 1586.9630482586494509 2898.3657549554400248 5294
343000000 313.17865916597526166 4666.6969473426306649 605.22194202194270929 -3877.5400621103817684 1600.4471623483389067 2882.31484178398523 5295
344000000 312.23031342153308287 4652.5655815516165603 585.7549765244992841 -3808.0972184422462306 1527.2682049417110193 2866.5839900250348364 5295
345000000 307.91329407719535993 4588.2373765280326552 604.23970689745237905 -3842.1180302142875007 1566.2154914189732153 2880.1422456927666644 5295
346000000 307.50724911728673305 4582.1868723846928333 565.81120854137532206 -3851.3814178787297351 1545.4915908266093538 2871.7010355934953623 5296
347000000 314.93287245512573236 4692.8366013767454206 605.01337644791669845 -3860.2078997349435667 1595.0810597258773669 2870.1402164569826709 5296
348000000 310.70612558440609519 4629.853552751060306 580.15401910378113826 -3845.437093448307678 1562.5363739104311662 2863.0547386416574227 5296
349000000 304.11467417960085413 4531.6338776580014382 513.25254285458402137 -3918.718210911411461 1587.9799731883772438 2843.9907805776178975 5296
350000000 317.77792571188007287 4735.2309375159975389 493.28841197546734065 -3897.7499942688928058 1526.510554749002722 2864.5278514953570266 5296
351000000 304.299037060506123 4534.3810817485200459 585.2587403252769036 -3905.0172794910017728 1579.6993510819179392 2910.5766687343602825 5296
352000000 310.31895995553395551 4624.0843708304746542 542.61865941260646196 -3886.5876580152726092 1567.5605268266622261 2861.6457906012169587 5296
353000000 310.39490160184772094 4625.2159825755807105 462.04848987868695076 -3986.6985324946040237 1564.9267320576477687 2883.8202903156434331 5296
354000000 310.78474293378297943 4631.0250353333103703 553.35602737317913125 -3892.1276105189067493 1565.8232071427441952 2879.6604307493416854 5296
355000000 314.25443933116724793 4682.7272222862775379 524.98663045526313908 -3869.3645777486303814 1579.9289989028350192 2814.4222093010585013 5296
356000000 311.12291277428238345 4636.0641276090882457 614.905406364461669 -3790.5918286425003316 1565.8863451786742189 2839.6108898282877817 5295
357000000 314.40180792491605644 4684.9231719349963896 586.23826324506035235 -3844.8424362721707439 1586.4795514181960243 2844.6011480990350719 5295
358000000 305.85764207938370873 4557.6059633642698827 599.56194200841696329 -3806.5051732277061092 1521.0867236879887514 2884.9803915481343211 5294
359000000 305.94869345703500585 4558.962726265254787 523.25346921827326696 -3956.4376804009884836 1595.677384677514965 2884.0137649417465582 5295
360000000 309.13691761107401135 4606.4706757747162555 559.57762810894189442 -3870.0923493284763026 1577.5310582321217225 2852.1389192052961334 5295
361000000 316.54891807317750363 4716.9174093494611952 579.64808262533404104 -3853.9793451323830595 1556.3212786774531651 2877.3061490802642766 5295
362000000 313.06276083002893529 4664.9699381907203133 408.27059890957366406 -3983.9184539954530919 1541.2793386732755607 2850.9097142317514226 5295
363000000 315.3434552076795967 4698.9547234833962648 540.25411666092804808 -3893.1826166087739693 1504.4020775199005584 2929.034655749801459 5295
364000000 316.74895651512105132 4719.8981960635219366 591.05563356334550917 -3845.8907092027830004 1545.6627112525015946 2891.2836315136273697 5294
365000000 309.53328602436624806 4612.37698902498596 436.51968711098282938 -3908.3987627380292906 1534.6697261204781171 2810.2487237285331503 5295
366000000 313.36972810166349745 4669.54407882113901 558.12530700506840731 -3833.2229361591157613 1539.2630553580588639 2852.0851878061257594 5295
367000000 309.75957601341542613 4615.7489518653737832 635.05108687887468477 -3813.7456854691718036 1567.473141714928488 2881.3236306331182277 5295
368000000 307.11753885000911168 4576.3797726305274409 585.48419182041789099 -3885.5809476522790646 1586.1598004513130036 2884.9053390213839521 5295
369000000 311.52163809939105477 4642.0055613659997107 427.30508232666807089 -3892.8427728675032995 1493.586139510112389 2826.5617156840589814 5295
370000000 314.9180778884123697 4692.6161465108152697 583.32980838753212538 -3822.0849225001848026 1569.8584503513998243 2835.55628053631699 5295
371000000 315.82753936002330875 4706.1680950522486455 631.70997905313379306 -3847.3357545843405205 1582.224739976953515 2896.8209936605207986 5295
372000000 309.53065864022062215 4612.3378381913871635 458.53052924954715763 -3945.9818284695184047 1533.6582620805825172 2870.8540956384831588 5295
373000000 307.83018826413530178 4586.999011036761658 603.62294420989633181 -3872.153972708359106 1567.7448465374102398 2908.0320703808451981 5295
374000000 317.78104226240645858 4735.2773774518045684 539.45822344276894 -3917.1830548083289614 1603.7152179797676581 2852.9260602713302433 5294
375000000 312.28098673502125848 4653.3206681146566552 639.81969137015653359 -3821.2494858043828572 1531.1313794684601817 2929.9377977060789817 5294
376000000 309.99073832579915688 4619.1935175341031936 521.85696952455180053 -3872.744518127151423 1575.2037202129195066 2819.3977674387842853 5294
377000000 312.97307153921053668 4663.633471840214952 662.06434309495318757 -3775.3675472248673941 1519.485128291573119 2917.9467620282475764 5294
378000000 310.37380411171369587 4624.9016074100845799 578.74171720591209578 -3820.9143690539490308 1495.1596828611295678 2904.4964033987316725 5294
379000000 315.51567679716856674 4701.5210093474297537 450.9063652199426997 -4008.3829742960633666 1552.9125664623811645 2906.3767730536246745 5294
380000000 310.15561189708137135 4621.6503100685913523 498.09922668493140918 -3915.7103336957961801 1555.0091199503945063 2858.8004404303328556 5295
381000000 309.71911681849780962 4615.1460665924214481 568.74455621891002011 -3873.5364404849951825 1557.2406501434124948 2885.0403465604927078 5295
382000000 308.97929031001126532 4604.1218604159475944 478.93835217374942204 -3924.9744971727259326 1520.7685553769265425 2883.1442939695489258 5295
383000000 302.22264646216262918 4503.4406412581447512 541.90777165605311438 -3843.8077304084026764 1545.6138323982652309 2840.1016696661904462 5295
384000000 311.7225961993602823 4645.0000519681616424 590.84514425435713747 -3801.4609523974058902 1565.3927149710038975 2826.9133816807593576 5294
385000000 304.94067193867175547 4543.9421276231605589 684.27669871908881305 -3796.6529630887739586 1587.2814954429647969 2893.6481663648983158 5294
386000000 314.2886363714850404 4683.236794758693577 498.3402497917038545 -3910.5757809873839506 1565.7328882601102578 2843.1831425189775473 5294
387000000 302.90648238799133196 4513.6305278744503084 695.57885533348053286 -3787.1006632095868554 1549.1334864000264133 2933.5460321430409749 5293
388000000 307.95998735018724801 4588.9331562312636379 562.50753866598665809 -3907.6020451548019992 1654.0409758513785619 2816.0686079694105501 5294
389000000 314.25718065210702434 4682.7680708999587296 523.49846107690962072 -3905.1483055858843727 1551.9399762869911683 2876.7067903758020293 5294
390000000 308.0991644557982454 4591.0070439464243464 584.18546410404564995 -3898.9270585489653058 1588.9343730360633344 2894.1781496169478487 5293
391000000 307.72263150604061366 4585.3963003156568448 595.72099452959878363 -3890.2535535893921406 1605.4090635708685113 2880.5654845481221855 5294
392000000 312.32821144778131384 4654.024366838775677 400.98032936475652832 -3887.8673613343480611 1474.0806774305715408 2814.7670132685329918 5294
393000000 307.46168001730995911 4581.5078440616225635 613.84584117851852625 -3862.4573026247689995 1605.0470352410470696 2871.2561085622401151 5293
394000000 309.97434378553373335 4618.9492213511721275 497.20648713915147709 -3869.0972683063337172 1520.0883309291548358 2846.2154245163296764 5294
395000000 308.09894054577665656 4591.0037074476440466 566.87738215241745365 -3871.9839722248902945 1548.9280498275120408 2889.9333045497955936 5294
396000000 305.79320405766213753 4556.6457679280238153 592.80403081051849767 -3843.2264105641816059 1538.585523811108942 2897.4449175635913889 5295
397000000 310.07954116335304207 4620.5167747829582368 555.55013873822770165 -3898.8153749820867233 1546.2437606319213046 2908.1217530883923246 5295
398000000 311.74695198875718916 4645.362979277229897 644.15705235076757162 -3804.8371658108289921 1570.7594988554253632 2878.2347193061709731 5296
399000000 303.48186426182394371 4522.2043331309187124 565.05644685284858042 -3904.3339882550740185 1594.4433061923423338 2874.9471289155803788 5296
400000000 310.67191316819133817 4629.3437511613356037 389.05924817084235201 -3914.6442429331054882 1499.7462998353491912 2803.9571912685987627 5296
