# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
301000000 313.50527102675084734 4671.5638133599586581 464.0499987970673601 -3895.2464591168645711 1557.8807168504845322 2801.4157410634475127 5297
302000000 299.51017787353765698 4463.0219584653605125 480.74616628217859216 -3906.0294298262115262 1548.4825402190028854 2838.2930558893867783 5297
303000000 314.22172392552658948 4682.2397277550699073 525.97031216107916407 -3924.1284659983907659 1543.2098413141943638 2906.8889368452755662 5297
304000000 309.91701310191552921 4618.0949328535371023 469.67120852783261853 -3972.3520205939194057 1606.5973167163433573 2835.4259124054078711 5297
305000000 307.57806453046498518 4583.2420977738811416 558.35745762700412342 -3864.7161818145486905 1579.2335637519472584 2843.8400756896048733 5297
306000000 314.11331872725389758 4680.6243743679569889 527.2801418294461655 -3949.9469300682840185 1578.9256651614218754 2898.3014067363087634 5297
307000000 308.63493476446734576 4598.9905945197660913 480.72791000743092127 -3950.773018668167424 1525.9342144434899637 2905.5667142321085521 5297
308000000 310.04722331285449854 4620.0352042485292259 624.61159462011096366 -3817.3864924272820645 1559.1467985764563764 2882.8512884709371065 5297
309000000 310.12147480587418613 4621.1416309020360131 515.12835483769674738 -3893.6194234077192959 1546.6515123238609704 2862.0962659215556414 5296
310000000 309.04993858047538424 4605.1745951999464523 518.90351462028070273 -3917.6231690267977683 1573.5361412964912233 2862.9905423505879298 5296
311000000 309.50555176882807018 4611.9637189573468277 566.68177545904018189 -3856.3947812920828255 1536.703734676545082 2886.3728220745779254 5295
312000000 311.72036753562224476 4644.9668424950423287 493.28204795720114362 -3900.20127476126072 1537.139607781254881 2856.3437149372070962 5296
313000000 307.63642774956173298 4584.1117721543805601 594.79741074728735839 -3890.1863534561025517 1577.1609322639594666 2907.8228319394302162 5296
314000000 307.50783216674778942 4582.1955604451986801 513.66279731736221947 -3859.389298301854069 1549.9344276779424945 2823.117667941273794 5296
315000000 308.89346106974539907 4602.842912946767683 610.39032778296507331 -3850.2410933380920142 1582.6968324773451968 2877.934588643711777 5297
316000000 308.64728512815099748 4599.1746281466248547 619.97130093844532439 -3793.5048459418926541 1534.7989754527038713 2878.6771714276337661 5297
317000000 314.32427674359354342 4683.7678744183485833 577.47170235887108447 -3903.207365792683504 1590.4025389254998117 2890.2765292260551178 5297
318000000 313.8890213288192399 4677.2821032586816727 539.26578810266107666 -3846.6536133299023277 1518.5819394188147271 2867.3374620137492457 5297
319000000 307.38238415707320428 4580.3262509419346316 558.50824988473868871 -3886.168622986624996 1607.6952899751904624 2836.9815828961732223 5297
320000000 311.04425096140778351 4634.8919824731719928 573.78503683206281494 -3820.4050419030190824 1496.4438403077856492 2897.7462384272967029 5297
321000000 310.75311637335670412 4630.5537657602517356 683.90557345944523604 -3752.1682147794940647 1544.4894824526143111 2891.584305786324876 5296
322000000 315.90216126712044797 4707.2800412716451319 651.50274864138157227 -3791.7428965959688867 1563.9211701360461575 2879.3244751013039604 5295
