# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
301000000 308.73733065782784024 4600.5164028370963933 589.29260424923688788 -3807.4529013384744758 1577.3625524475010025 2819.3829531402107023 5293
302000000 313.60538081980621428 4673.0555563378957231 680.89562367742962579 -3850.9699442532250941 1627.1054884741702153 2904.760079456485073 5294
303000000 311.3107773683136088 4638.863510970056268 587.45457822179628238 -3869.0316024005305735 1565.4852784381514539 2891.0009021841751746 5295
304000000 318.4110515965961099 4744.6651902883804723 582.46083298571136311 -3845.2538471181092063 1581.4652045131499563 2846.2494755906709543 5295
305000000 314.93377156840460884 4692.8499991261478499 637.72898406529407112 -3832.3616889795112002 1557.5274023136739743 2912.5632707311315244 5295
306000000 308.4849090700540728 4596.7550512295374574 544.00080494116446062 -3916.2317036420809018 1555.7805430233047446 2904.4519655599406178 5294
307000000 307.06276187504960262 4575.5635371229454904 603.73661366183455357 -3864.6520897937061818 1576.0414706728329293 2892.3472327827080335 5295
308000000 310.04743467201404883 4620.03835372604226 546.74136088553973423 -3921.694191257350667 1573.2273870875385455 2895.2081650553527652 5295
309000000 309.93587188372458741 4618.3759488708265053 579.3452575224582688 -3845.7098841850083772 1595.7593353580959956 2829.2958063493701957 5295
310000000 313.98375232709094007 4678.6936964420447111 605.81493447578668565 -3813.1981640973576759 1575.9713403096984621 2843.0417582634458995 5296
311000000 313.390601917712047 4669.8551210035548138 651.49549621658979959 -3726.4186756004155541 1504.2372620540954813 2873.6769097629103271 5296
312000000 308.27633069863992432 4593.64701043342302 559.08826258007502474 -3855.4729397723026523 1562.2779113819074155 2852.2832909704702615 5295
313000000 308.70146364128481764 4599.9819459329855817 527.63271858194752895 -3955.7939891118339801 1584.7803230050890306 2898.6463846886927058 5295
314000000 306.29009484483111692 4564.0499720517000242 548.31137816769910387 -3923.2507153541187108 1613.4851361811249717 2858.076957340692843 5296
315000000 312.62619310858690369 4658.4646122582716998 581.51631110691960203 -3830.4561710769253295 1559.3075895642966771 2852.6648926195475724 5296
316000000 315.57459665859488496 4702.3989782939352153 599.47825951176355375 -3872.1895624786175176 1544.909966137217225 2926.7578558531640738 5295
317000000 308.87938772937724252 4602.6332051246899937 551.12408660889150269 -3905.2038938033551858 1614.5172369230026561 2841.8107434892444871 5293
318000000 314.44741607578498588 4685.6027821581219541 524.25286730431207616 -3884.0025061120027203 1556.6915046341168818 2851.5638687821983694 5295
319000000 307.86682486987996299 4587.544935643007193 585.39893589571988741 -3834.61945074172354 1593.9201478363704609 2826.0982388010734212 5295
320000000 309.99424755452452018 4619.2458087950199115 688.19093876484612338 -3804.9720970935045443 1589.0715502773093704 2904.0914855810406152 5295
321000000 315.12735230505131767 4695.7345591251569203 464.15492442476215729 -3852.0009103518386837 1502.2554267125340175 2813.9004080640670509 5294
322000000 307.33800404672996365 4579.6649398359568295 496.40270695871151929 -3913.690158013313976 1523.7920822148694242 2886.3007827571564121 5294
323000000 309.29853177798366914 4608.8788996983166726 550.42199806049154631 -3857.010447790555645 1577.1149068582753898 2830.3175389927719152 5294
324000000 305.86549323726472949 4557.7229540130383612 538.16778297517873852 -3849.9075822352670002 1589.1205777026248143 2798.9547875078210382 5294
325000000 316.44617918805528234 4715.3864900880726054 609.78546337673958533 -3894.904147528647627 1583.3548758850583908 2921.3347350203289352 5295
326000000 307.45631699282449745 4581.4279292613573489 527.32122610976341548 -3849.6590589984680264 1524.1868317776757067 2852.7934533305556215 5295
327000000 307.93707697036143145 4588.5917670705839555 528.59514244631122892 -3940.5872434198527117 1550.2539126658266468 2918.9284732003370664 5294
328000000 314.67059218744532245 4688.9283448953110565 665.86268264898899361 -3856.0844686872305829 1618.5432101693681943 2903.4039411668518369 5294
329000000 313.59632909739428897 4672.9206759936851086 581.78312394982708611 -3900.6821580779819669 1590.4336406942607027 2892.0316413335485777 5293
330000000 308.76301541968393849 4600.899133257063113 557.4799742323987175 -3844.0893150775359572 1508.206845045720911 2893.3624442642135364 5293
331000000 310.14972348698449878 4621.5625664608469378 490.43976387940898576 -3901.2594554189181508 1562.0484030335740044 2829.6508162647533027 5294
332000000 309.63292980471453575 4613.8617879152152454 491.90529258803076118 -3943.1106632408909718 1564.4901388982411845 2870.5258169306807758 5294
333000000 310.94296264922837736 4633.3826782999312854 552.19108409298974038 -3831.9281669343076828 1540.6457673129543764 2843.4734837143428194 5293
334000000 310.70258545318978349 4629.8008010099792955 546.67792215912936626 -3884.0122837173339576 1555.3557516366720392 2875.3344542397908299 5294
335000000 310.38548840759744962 4625.0757159144050092 571.2882221274363701 -3933.4605912668293968 1606.6174581072154979 2898.1313552870506101 5294
336000000 306.02053725814039353 4560.0332757343558114 469.672340647553483 -3910.0213030226154842 1512.1797681251805443 2867.5138755449879682 5294
337000000 307.54727129457614865 4582.7832456276200901 462.45355422714590077 -3923.2721178942392726 1556.2273496102047829 2829.4983225111800493 5294
338000000 302.96600523852856668 4514.5174820035699668 572.92947226251453685 -3842.0277926125681915 1572.2894163101809681 2842.6678485649017603 5294
339000000 312.59181522206841919 4657.9523449840608009 639.41341262771618403 -3750.6456024707690631 1525.5871915661662115 2864.4718235323189219 5292
340000000 309.5228357650127009 4612.2212689846937792 502.40482410039476235 -3895.5434675091573808 1558.0706339651337657 2839.8776576444179227 5291
341000000 313.64638323525451824 4673.6665361776967984 539.31147751543198865 -3839.965813582175997 1594.0876461635025407 2785.1896449341056723 5291
342000000 312.58176299792938835 4657.8025560941396179 576.63087710695674559 -3842.1626413358926584 1580.3992819143240922 2838.3942365285251981 5291
343000000 311.01728893637834972 4634.49021946596622 578.20486702027017145 -3896.7509055444588739 1608.8441098816465455 2866.1116626830826135 5292
344000000 309.40014629820984737 4610.3930647203142144 646.01576404806826304 -3797.5146022435287705 1544.1713693392193818 2899.3589969523782202 5293
345000000 313.57891909045133616 4672.6612482712780547 640.284483966924995 -3911.4897427692171732 1637.474226067562995 2914.3000006685788321 5293
346000000 305.64784390294971672 4554.4797461688522162 551.45304602144415185 -3861.8780144956485856 1559.7498007598471759 2853.5812597572453342 5292
347000000 310.17456835627359624 4621.9327815833503337 520.4801564179504112 -3980.5355506639548366 1574.0350061293638646 2926.9807009525411559 5293
