# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
301000000 306.80437577040692076 4571.7133078353463134 410.10277552862186212 -3957.6662211112693512 1531.6310074079951846 2836.1379892318955172 5295
302000000 310.56683092881087305 4627.7779134154225176 576.45996153037594922 -3791.0052837236771666 1501.6385778256696995 2865.8266674283840985 5296
303000000 310.86952729134560514 4632.2884129327721894 617.93605143467470953 -3814.3689316567579226 1526.4597438807727485 2905.8452392106605657 5296
304000000 309.01813075631906713 4604.7006246034588912 494.09236468428605349 -3921.6863332561297284 1537.5965697621791151 2878.1821281782367805 5297
305000000 313.249571021056056 4667.7536098193049838 555.26396934563661034 -3906.9320805403549457 1557.5774736395633226 2904.6185762464283471 5297
306000000 310.49888017473796253 4626.7653745104844347 546.50245237898184314 -3852.5921818475876535 1554.1528944872077318 2844.9417397393617648 5297
307000000 313.73389403586321578 4674.9705406943130583 755.18265833893042327 -3833.8412335557904953 1594.4890934849922814 2994.5347984097288645 5297
308000000 310.52891074951349992 4627.2128621905367254 599.39557265185908363 -3859.0764256913566896 1543.7740229020951119 2914.6979754411208887 5297
309000000 305.81032947687776868 4556.9009549889442496 566.36944703342624052 -3820.5788093877140454 1511.4007522464698923 2875.5475041746703937 5297
310000000 308.80957673001506691 4601.592946575521637 522.22930905993837314 -3926.299454912175861 1559.8854212005508089 2888.6433427715637663 5297
311000000 309.17327493837245811 4607.0124388334406831 605.07351565947556082 -3853.756839430276159 1547.547685550179267 2911.2826695395724528 5296
312000000 310.91107980029204327 4632.9075897539878497 578.87082592553451832 -3835.3872705927028619 1548.6445311212810338 2865.6135653969558916 5294
313000000 309.69729425225960995 4614.8208870175485572 604.75764494719680897 -3768.7588990495523831 1544.7691443480175622 2828.7473996487324257 5294
314000000 305.73620262649910728 4555.7963856440865129 658.41360862186706981 -3724.3298182795974753 1596.1031140785999014 2786.6403128228648711 5294
315000000 312.32431293875208667 4653.9662748850187199 626.41173859525554235 -3748.171340384740688 1524.8137888413496057 2849.7692901386467383 5295
316000000 314.56682299331913555 4687.3820729279086663 690.70013998873810124 -3808.2869627153381771 1602.0146782151109619 2896.9724244889653164 5294
317000000 310.72501124002246797 4630.1349692168187175 736.96527003287314983 -3832.6265180129239525 1639.3906258417148365 2930.2011622040827206 5295
318000000 308.11853720008235769 4591.2957185542445586 608.47003028613607967 -3846.3459804359731606 1577.1954281641915259 2877.6205825579172597 5295
319000000 310.80179596554535237 4631.2791437437626882 605.83542651065636164 -3816.8503032885823814 1605.1121591889211686 2817.5735706103178018 5295
320000000 306.7909480234004036 4571.5132200447806099 647.89253791259807258 -3773.6178506944756919 1525.458975717398971 2896.0514128896747934 5294
321000000 312.01680986819718555 4649.3841502776822381 498.64244657170479513 -3849.8269406143081142 1531.628055415378185 2816.8413317706344969 5295
322000000 307.46123020424130345 4581.5011413658521633 629.52992859955622862 -3827.776656330302103 1582.003576297014888 2875.3030086328435573 5295
323000000 315.75648017880570251 4705.1092372585790145 603.72491933854769286 -3884.6978141802778737 1601.3277849151736518 2887.0949486036520284 5296
324000000 310.77628997109337661 4630.8990771492990461 619.92959889920575733 -3894.5148197888202048 1588.9087387945714909 2925.5356798934549261 5296
325000000 318.2133781939508026 4741.7196451891322795 573.07038133933144763 -3889.4882005335175563 1577.1193903071662135 2885.4391915656829042 5296
326000000 316.3656369026762718 4714.1863239007871016 617.75786929444984708 -3874.149747563420533 1576.267737686808232 2915.6398791710616933 5296
327000000 313.11657235600421245 4665.7717874759473489 663.58345324084370986 -3794.293899797490667 1636.8835695996890536 2820.9937834386450959 5296
328000000 303.46902512837004906 4522.0130163117737538 635.85505586014778601 -3894.8587538188603503 1622.3198390343998199 2908.3939706446080891 5296
329000000 307.14478273893570304 4576.7857357112370664 580.08175037893943227 -3819.094761198508877 1583.3850502924331067 2815.7914612850145204 5296
330000000 309.38035840351835759 4610.0982039274458657 628.87272082381014116 -3809.7706719904463171 1600.5468602992013984 2838.096532515054605 5296
331000000 308.8003606595446513 4601.4556172694792622 605.11503266986971994 -3908.4767745565909536 1560.1908721805323239 2953.4009350459282359 5296
332000000 315.48103253617188102 4701.0047728086219649 670.15180399766018127 -3795.938257226434871 1596.067069335110773 2870.0229918889845067 5296
333000000 304.8218602817437386 4542.171706873000403 650.17387591986982898 -3796.6147210021563296 1563.3645906933866172 2883.4240062286394277 5296
334000000 309.08406364619276019 4605.6830951738438671 625.74441673783667284 -3770.0120638264079389 1565.7427932043192413 2830.0136873599258251 5296
335000000 303.87437062016095979 4528.0530976321206253 687.48857168990912214 -3767.2458297570397008 1549.154097592610924 2905.5803038543376715 5296
336000000 309.32971837351300337 4609.343613323894715 579.20795256654264449 -3844.4338873124652309 1597.8578465058380971 2825.7839933731697784 5296
337000000 309.45930171132545183 4611.2745436388986491 623.73871892671127171 -3862.5136576160957702 1628.360553549831593 2857.8918229929749941 5296
338000000 320.08567863624921301 4769.6189240922694808 594.32271644522165843 -3876.8905292637628008 1553.2532778691838757 2917.9599678398008109 5296
339000000 310.04098753984658288 4619.942284561926499 688.06283731352539235 -3836.7048898304160502 1632.9337979987456038 2891.8339291451957251 5296
340000000 311.77168208586397213 4645.7314841714742215 703.41931277481296547 -3727.1055266380194553 1594.6406968765829788 2835.884142536249783 5296
341000000 311.13338566265127838 4636.2201848459098983 564.8701711122356528 -3941.6715575731604986 1575.9479350593037452 2930.5937936260925198 5296
342000000 311.8882590912568844 4647.4686062239352395 629.80580757190216445 -3817.7490524417835331 1568.3489058998306973 2879.205954113855114 5295
343000000 307.18035385453663366 4577.3157833748628036 592.10752938704274584 -3860.6538859838506141 1588.8545582835490677 2863.9068570873441786 5295
344000000 306.98590159582494152 4574.4182367650446395 639.70052481560765045 -3831.0796683946946359 1588.4592083133161395 2882.3209848969863742 5295
345000000 307.75194861762298615 4585.8331566311244387 517.53023044378028317 -3926.09246779908608 1554.9360716065757515 2888.6866266362903843 5295
346000000 311.77979457917280115 4645.8523689976000242 464.73764868478042445 -3922.7322156252066634 1546.3699997778007855 2841.0998645321860749 5295
347000000 310.45141899473850344 4626.0581521716103452 580.21469106858148734 -3894.531431789517228 1590.2890053065902976 2884.4571175515088726 5294
348000000 309.22808607602911479 4607.8291834017454676 442.37309355194781801 -3952.0002351581269977 1533.5182445135019407 2860.855084196572534 5293
349000000 311.52972362516857174 4642.1260443470691825 518.94663447235507192 -3844.6273736091943647 1549.5407257894382838 2814.0332822921113802 5293
350000000 318.08154017177076867 4739.755117665801663 500.05068139296372465 -3932.6816573093706211 1530.290856395238734 2902.4414823070956118 5293
351000000 301.72618835375038771 4496.0428845106671361 533.60029417280941288 -3900.1562110668078276 1585.09260402935206 2848.6639012102650668 5293
352000000 309.84617917050707092 4617.0394315229150379 556.66722748279255484 -3855.9913624987602816 1583.2180811068265029 2829.4405088747262198 5293
353000000 310.45426193011746818 4626.1005149491056727 526.06271088681239689 -3848.2238243372944453 1581.2766280706682664 2793.0099071534386894 5293
354000000 307.30336256906718972 4579.1487447718018302 445.80462077475999649 -3961.8206740093510234 1556.4768719558824159 2851.1484228282279219 5293
355000000 315.01009766077498853 4693.9873395286394953 523.78038093793782082 -3904.7150894247342876 1575.34904975233394 2853.1464206103382821 5294
356000000 314.59376882457962665 4687.7835946306386177 567.91407508366751244 -3941.2719387516081042 1599.5894480323247535 2909.5965658029508631 5294
357000000 311.36195780618442086 4639.626154228735686 534.53793266434229281 -3828.9900407136929061 1514.2119284444661389 2849.3160449335691737 5294
358000000 305.78160879238805592 4556.4729860749994259 466.25660754482805714 -3880.4995432517353038 1521.0459154295135704 2825.7102353670497905 5293
359000000 310.40706007090057028 4625.397156767220622 536.133587422386654 -3884.7948949689839537 1548.2393196070252088 2872.6891627843456263 5294
360000000 303.05813982813759822 4515.8903859211550298 545.45256292755493632 -3820.1625340042232892 1486.9245609126919589 2878.6905360190862666 5294
361000000 317.21560784542242573 4726.8517999405876253 576.53736968836699361 -3848.5438910144207512 1542.9270901801842228 2882.1541705226036356 5293
362000000 312.51309988643981796 4656.7794023018705047 558.48215724324700204 -3928.6703193079624725 1611.807581691210089 2875.3448948599993855 5294
363000000 314.51999986060235415 4686.6843581759003428 647.89693256164389368 -3839.4411628228735935 1609.0851404833417746 2878.2529549011760537 5295
364000000 309.54582357436470375 4612.5638119281202307 458.39376216097690531 -3889.7618814901288715 1502.9365025184715705 2845.2191411326339221 5295
365000000 312.6519310709184083 4658.8481354222158188 541.08513155816069684 -3842.5974224454089381 1519.4860763791630234 2864.1964776244062705 5294
366000000 309.38945079960882367 4610.2336903529649135 600.75807829453231079 -3833.0507184137518379 1543.7098576817174944 2890.098939026566768 5295
367000000 304.58365962895527446 4538.622262405157926 585.0897153535236157 -3854.5731595465422288 1562.6105420872061131 2877.0523328128592766 5295
368000000 310.79472785668883716 4631.1738213628832455 570.96565941706069225 -3832.3202070914662727 1545.5557089248056855 2857.7301575837209384 5294
