# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
301000000 310.28865452161181793 4623.6327874551934656 596.02862257465369566 -3850.8005989428916109 1605.628685236687943 2841.2005362808577047 5295
302000000 311.50305890430098543 4641.7287114898244909 486.15000141446409998 -3906.8077558296276948 1555.2392852105990642 2837.7184720334926169 5295
303000000 307.85117756031462477 4587.3117739966255613 583.44034356874578862 -3919.0392534338525365 1602.8792527919542863 2899.6003442106448347 5295
304000000 306.39432725324354578 4565.603146407346685 536.04472932917076378 -3945.5904520538856559 1583.5889752698676602 2898.0462061131888731 5296
305000000 305.83204887383999449 4557.2245972312721278 571.12957276615384217 -3879.9130400193162131 1551.6694150382995758 2899.3731977471707069 5296
306000000 315.30665924348801354 4698.4064242658669173 671.73572761673881359 -3798.4929095885718198 1551.0298990615679031 2919.1987381437420481 5296
307000000 306.65945019148335859 4569.5537617201816829 418.17176064225441223 -3972.2048504259896617 1573.5898058815539571 2816.7868051866898895 5295
308000000 300.87574066060835776 4483.3703043801124295 597.67120805425099661 -3813.0134725646576044 1561.211957349666136 2849.4727232692425787 5294
309000000 307.93166777677618029 4588.5111643013551657 600.79887477606234825 -3812.4044260717209909 1583.5714276674871144 2829.63187318029577 5294
310000000 310.83542570525639803 4631.7802628304443715 561.38686893111298559 -3904.5460589787844583 1601.6164327125889031 2864.3164951973089956 5294
311000000 305.10921539881024955 4546.4536054263335245 538.9211841664516669 -3835.5274438106907837 1546.8799981676013431 2827.5686298095406528 5294
312000000 310.7911725044913851 4631.1208428129048116 598.39386516387401116 -3854.7228026486545787 1612.14715482784095 2840.9695129846877535 5294
313000000 310.16467971461787556 4621.7854302473724601 479.24480277258589922 -3936.6007871732681451 1559.4233128024111465 2856.422277143442443 5294
314000000 312.39506598576332408 4655.0205709516212664 566.91388399734569248 -3896.2396277867528624 1590.2199060097593701 2872.9336057743394122 5294
315000000 311.48444392456792684 4641.4513283841988596 557.94173086853334098 -3857.5975975414648929 1521.5744452103881486 2893.9648831996100853 5293
316000000 310.81447336844217944 4631.4680506046470327 649.13823997556062295 -3876.8371127558561966 1653.5414286831603476 2872.4339240482559035 5292
317000000 310.09780117832025326 4620.7888685339585209 515.74758493781394009 -3909.1474972768673979 1568.4003058889320528 2856.4947763257496263 5293
318000000 309.32310089271084053 4609.2450057829437355 549.26977400298233079 -3840.580323396051881 1545.1175313135199758 2844.7325660855140086 5294
319000000 309.08772526812441583 4605.7376572565099195 570.32272006896573657 -3908.3036648695729127 1609.8769934153788199 2868.7493915231598294 5293
320000000 309.30575761804681179 4608.986572442859142 576.26950840696645173 -3871.9363099068787051 1585.5382143941781123 2862.6676039196668171 5294
321000000 310.0208342895136866 4619.6419795792753575 458.95270649275164487 -3920.5534558547878987 1532.0876238600487795 2847.4185384874908777 5294
322000000 305.24047875747226044 4548.4095698486771653 468.23200370874974396 -3957.573902726587221 1537.3058498110026449 2888.5000566243338653 5295
323000000 307.57164479360409359 4583.1464368291308347 669.69014116967821337 -3820.7200663384273867 1609.9230477284850167 2880.4871597796200149 5296
324000000 310.98575053155411752 4634.0202635056557483 524.47305339616195852 -3956.0236644493579661 1582.3848205256424535 2898.1118973198772437 5296
325000000 310.44702931238913379 4625.9927412101033042 633.47481009169746358 -3786.9159410440879583 1568.0587728594741748 2852.3319782763110197 5297
326000000 308.09737433828422581 4590.9803692810419307 605.98879505328534378 -3837.1324048810788554 1568.8532480575206591 2874.2679518768436537 5297
327000000 310.56208140773190962 4627.7071404720181818 583.73344610157073475 -3878.4745156132466946 1569.7029497157238893 2892.5050119990928579 5297
328000000 313.88417711082848882 4677.2099192300192954 581.74496484624660297 -3908.8132067429010021 1615.1955146835623509 2875.3626569055850268 5298
329000000 307.1543375348904874 4576.9281123892433243 555.74535660001151882 -3963.0351090360591115 1612.5098041994676805 2906.2706614366034046 5298
330000000 310.666077284730477 4629.2567902566424891 508.35555681827838725 -3901.6198223573405812 1534.4288294686662084 2875.5465497069526464 5297
331000000 311.98499070010899459 4648.910010644479371 639.1432530720350087 -3855.8641895446062335 1565.0643265142498421 2929.9431161023912864 5297
332000000 309.15863661223681902 4606.7943121192092804 509.92514350835551795 -3897.8349561319328132 1551.7851294535773832 2855.974970186711289 5297
333000000 304.59022576474649213 4538.7201048505348808 589.14552736615814865 -3896.5860478253639485 1617.1170052977247451 2868.6145698937971247 5297
334000000 302.71769295548705259 4510.8173634311751812 595.31821676123615816 -3868.223121014568278 1551.517044202571924 2912.0242935732326259 5296
335000000 315.10575627314756275 4695.4127551541323555 571.98335931443500613 -3892.0956121957560754 1602.0602712398203948 2862.0187002703710277 5293
336000000 309.80018053870435324 4616.3540027162798651 648.69964882366525671 -3743.6458033250833068 1558.0591445790116722 2834.2863075697368913 5293
337000000 311.39983857185632132 4640.1906181484509943 635.01648756244890137 -3827.4932764567738559 1559.9503384495278624 2902.5594255696951222 5292
338000000 310.42610460990965748 4625.6809407654463939 581.66289407947328982 -3899.279705930099226 1603.861707273670163 2877.0808927359021254 5292
339000000 307.51935375714390375 4582.3672444637504668 555.32297355777939174 -3825.4934626678295899 1519.9344884831937179 2860.8819477424149227 5292
340000000 307.59270297196474075 4583.4602262071612131 561.30959553033210341 -3821.2374285342702933 1517.985035749865574 2864.5619883147373912 5291
341000000 313.58670405226718003 4672.77725252788332 672.95463712142384338 -3873.8654681474890822 1628.4289301802969021 2918.3911750886163645 5290
342000000 309.13224395432365554 4606.4010332909401768 576.06566819873660279 -3852.9241647157223269 1574.9917720145519979 2853.9980608999067044 5292
343000000 311.67857483189038703 4644.3440865146512806 575.10274818486777804 -3794.8041403310226087 1508.4176435626304738 2861.4892449532603678 5292
344000000 312.51127177558771564 4656.7521614951192532 486.41799589282709348 -3869.4695085943712911 1531.6315015463933378 2824.2560029408050468 5293
345000000 310.82830743847569011 4631.6741930428534033 633.93767226024715455 -3811.0184533985884627 1554.5302134401676994 2890.4259122186676905 5294
346000000 313.58889799296758838 4672.8099445906073015 544.98152853525493811 -3862.9448920010695474 1535.6852499033093409 2872.241170633015372 5295
347000000 312.59056049567129776 4657.933648218889175 600.20330383211717162 -3890.6712012653451893 1557.4183745515204009 2933.4561305459424148 5293
348000000 309.74133922695926913 4615.4772042440290534 628.06385680281641726 -3843.4893410672689242 1583.9406385349120683 2887.6125593351735006 5294
349000000 305.00281675048205443 4544.8681517792783779 489.54760150094341498 -3899.8504744356623632 1558.2796752108297369 2831.118400725776155 5295
350000000 308.14946459106027987 4591.7565697548025128 564.86582582102960259 -3921.0229656610240454 1580.4953800528141983 2905.3934114292396771 5294
351000000 305.9715680883197706 4559.3035827344419886 554.84268259091584241 -3808.0447879699772784 1549.8316329518668226 2813.0558376090257298 5295
352000000 307.80537571198379965 4586.6292774741696121 501.72834022482902583 -3957.8347041897854979 1569.0801544243074659 2890.4828899903068304 5295
353000000 308.61178312731954065 4598.6456103669779623 469.73305747349604644 -3988.0151215107598546 1582.7230414079256207 2875.0251375763305077 5295
354000000 312.24235405709805491 4652.744999898271999 623.88902534373596609 -3854.4958393503220577 1641.0256046346282801 2837.359260059429289 5295
355000000 313.22810879667213158 4667.4337997234251816 576.79942971698983456 -3871.8434724954686317 1559.8029916749758286 2888.839910537482865 5293
356000000 312.05154567717477221 4649.9017509793102363 583.47950370377179752 -3819.6960377839577632 1548.4824962581672025 2854.6930452295628129 5294
357000000 309.03541007618713365 4604.9581049486887423 607.61837755553062834 -3848.3541315149286675 1606.310465018176501 2849.6620440522833633 5294
358000000 312.76714077120828961 4660.5648831663911551 484.93816101225377224 -3890.6962524820360159 1531.4510593221039016 2844.1833541721857728 5293
359000000 313.3448609249167589 4669.1735312936598348 627.40922314048077624 -3870.9259736565054482 1608.6360712048704045 2889.6991255921152515 5293
360000000 303.86892821488868321 4527.971999973237871 522.31654207455392225 -3926.0545653646954634 1553.6918711810860714 2894.6792362581632005 5296
361000000 311.71551084339932913 4644.8944725869805552 391.20583889518138676 -3945.8694789363803466 1514.1920060471318266 2822.8833117844296794 5296
362000000 310.93678400013584451 4633.2906098207586183 513.46368852374928338 -3893.6118542872650323 1533.2799907124021956 2873.7955520986115516 5296
363000000 308.87863586729270082 4602.6220015755588975 538.8009450510046463 -3844.7366821406835697 1490.6438260947707022 2892.8938010969172865 5296
364000000 309.14854280971007938 4606.64390366684529 578.50756931407227057 -3782.9716591036512909 1516.3303948903460423 2845.1488335273770645 5296
365000000 306.74398592544815756 4570.813434562148359 601.07876802305463571 -3840.3291675938476146 1528.5591215861400087 2912.8488140307626963 5296
366000000 309.7199559750492881 4615.1585709224664242 628.03417935391576066 -3817.0564544179305813 1568.2200126122809252 2876.8706211595658715 5296
367000000 306.67487278849563381 4569.7835749092064361 576.22905863158086959 -3830.9854796295189772 1586.4536762480488505 2820.7608620130513373 5295
368000000 310.95145987489570416 4633.509296049646764 560.18260431724547743 -3872.3991286633490745 1587.3874639090818164 2845.1942690715122808 5295
369000000 313.12699144222023051 4665.9270430031529031 630.10451682662755957 -3801.806408674145132 1579.5967928326822403 2852.3141326680906786 5295
370000000 313.96420649948601067 4678.402442707641967 623.02065943664410952 -3838.4615911616720041 1577.9559914323799603 2883.5262591659361533 5294
371000000 308.78414944455869318 4601.2140528292675299 632.28303011689513369 -3739.2681587491579194 1522.7424508640719978 2848.8087380019810553 5295
372000000 314.45294830278572817 4685.6852182568172793 516.88768718761241416 -3881.1215957786007493 1501.3505904664725676 2896.6586924997409369 5294
373000000 310.59657158032632651 4628.2210809288435485 444.3383712739788507 -3960.6155368640811503 1562.7658164994202252 2842.1880916386394347 5295
374000000 306.99507629362341277 4574.5549495740306156 571.48148761984646171 -3883.8113036800768896 1571.0366005275850512 2884.2561907723384138 5295
375000000 310.98511845754114802 4634.0108449268973345 604.71549142197932269 -3844.5381613572185415 1577.0310100211295321 2872.2226427580685595 5294
376000000 312.99604508989517626 4663.9758023142494494 508.31292577745489325 -3873.7591890938119832 1542.221938240970303 2839.8501766302961187 5294
377000000 310.32051429880016258 4624.1075322074184442 624.39463628146938845 -3773.5220529024709322 1583.8707682859719625 2814.0459208979682444 5295
378000000 312.79111808234642922 4660.9221707446440632 451.04758257528681042 -3954.0608697206498618 1540.3545536365554653 2864.7538986593808659 5293
379000000 309.64611001476180263 4614.0581871403628611 620.01121064057088006 -3895.3934577234867902 1601.140065497667365 2914.2646028663903053 5293
380000000 311.3361098267372995 4639.2409916921124022 547.24566542283855597 -3835.183107257742904 1530.4681362584346971 2851.9606364221467629 5293
381000000 311.5441097331383844 4642.340412740897591 593.8661721448067965 -3807.9684163825368159 1520.779236180283533 2881.0553523470603068 5294
382000000 312.19479622159798282 4652.0363372890715254 527.30672272142533075 -3851.5982182698726319 1582.8973707702548381 2796.0075702210433519 5295
383000000 314.87133725006589202 4691.9196610131466514 577.52982543405835258 -3806.1073514064555638 1577.450148988066303 2806.1870278524474998 5296
384000000 312.70600187471177378 4659.6538482242149257 680.54734701795155161 -3817.4172960610794689 1612.2091505708199293 2885.7554925082108639 5296
385000000 305.72861935418632129 4555.6833867767718402 516.24510147288117423 -3872.4773371703927296 1528.3452086674508337 2860.3772299758234112 5296
386000000 307.84824527541132966 4587.268079815663441 690.9752027507998946 -3754.0545465962350136 1586.6521645547859407 2858.3775847922479443 5296
387000000 307.70527503765623578 4585.1376703750283923 547.07948555464929541 -3832.9575203677263744 1539.6400474057418251 2840.3969585166337311 5296
388000000 308.91216739219470355 4603.1216571565510094 500.70514638578538325 -3866.2075425006132718 1513.0611070716995528 2853.8515818146993297 5296
389000000 307.8801900640689837 4587.7440913296959479 483.58707471740342498 -3841.8319601175494427 1529.0726030561600055 2796.3464317787929758 5296
390000000 308.7867411028212814 4601.2526713090028352 505.49258986072089783 -3924.1893607120482557 1575.7992168490336553 2853.8827337237357824 5296
391000000 312.52378765274596617 4656.9386614497561823 541.95661779982629014 -3892.7859117374646303 1535.8539404669586474 2898.8885890703318182 5296
392000000 307.88409546232026059 4587.8022859402290123 581.13570179575992825 -3857.4084712982476049 1582.9878157298360293 2855.5563573641711628 5296
393000000 310.11178289277563636 4620.9972110319476997 581.06131322459964395 -3887.9402486729645716 1568.561785433053501 2900.4397764645109419 5296
394000000 312.13198176678793061 4651.1003347361138367 561.37181135615946914 -3859.3926429203738735 1578.8789030046455082 2841.8855512718882892 5295
395000000 310.56980613809452052 4627.8222472155557625 576.41908487738862732 -3885.2253741139797967 1594.3661869209790893 2867.2782720703889936 5294
396000000 309.10145893875301226 4605.942303636212273 527.58890668565527449 -3841.5615567859304065 1550.1583772796764151 2818.9920861919090385 5296
397000000 308.11993752330340612 4591.3165848677999747 569.24019008028130884 -3780.9848343647272486 1531.6880146978364792 2818.5370097471713962 5295
398000000 316.12226266710325717 4710.5597875166185986 552.63349441487582681 -3934.0051793964644276 1605.2512661271421166 2881.3874076841984788 5296
399000000 310.45067413411322832 4626.0470529517106115 613.41647229481941395 -3844.5254574905566187 1606.6369475670335305 2851.3049822183429569 5295
400000000 313.32890152123684402 4668.9357191112048895 479.71239530694981568 -3888.9465025260019502 1520.1865720257210342 2848.4723258072308454 5295
