# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
301000000 315.75150605933811221 4705.0351175589903505 2905.7162716633192758 -1418.608861117692868 1604.2897810171075434 2720.0353517639041456 5291
302000000 311.36409707556521198 4639.6580316303297877 2815.789088769114187 -1412.1358682014872556 1542.3259461302645832 2685.5990108403375416 5290
303000000 312.16156322891418995 4651.5411301573931269 2846.8837500812460348 -1392.632401917257539 1561.202521861282321 2678.3136301372214803 5290
304000000 303.66159653347995118 4524.8825361914650784 2840.3578202033609159 -1382.5137690148258116 1573.1647517304786561 2649.7068374877080714 5290
305000000 312.02150722436829255 4649.454145908171995 2835.5578315370566997 -1378.9912311834873435 1554.3100892925335756 2660.2389734280104676 5290
306000000 308.26923457830139341 4593.5412706515044192 2876.8823853978824445 -1385.918684167601441 1563.4349996154794553 2699.3660699500046576 5291
307000000 309.08418974723161909 4605.684974214180329 2893.3905194259714335 -1370.1388393124625509 1545.6089705012996092 2717.9203882371343752 5291
308000000 303.92318851966854254 4528.7805365425956552 2933.0297329387535683 -1356.5828858975492039 1595.9629083342952072 2693.6497105020075651 5292
309000000 315.90808414925038505 4707.3682985495479443 2962.087545849187336 -1369.0397845162403883 1607.1481669238598897 2723.9791634415682893 5292
310000000 310.47103449670862574 4626.3504441285667781 2753.7588625623420739 -1416.0481746852274227 1505.3577414497115115 2664.4492957978582126 5292
311000000 316.94779836768753967 4722.8611523161835066 2808.4877639881033247 -1393.5785183393709303 1526.1092000677549549 2675.9570822597193001 5290
312000000 312.24880641731255082 4652.8411469658794886 2925.7463892028163173 -1365.246173470497979 1565.6929996010726427 2725.2995630722416536 5289
313000000 303.40983141993217487 4521.1309667519326467 2824.9348494870509967 -1385.6831835552015946 1533.9553763160799917 2676.6626567261728269 5287
314000000 310.00406901618021038 4619.3921590771533374 2862.8083376713730104 -1372.114466412496995 1530.6026970558441462 2704.3201070280260865 5287
315000000 305.05116256411923814 4545.5885561054165009 2823.0686239947731337 -1385.6693101651635516 1526.8308945994572241 2681.9070395604794612 5288
316000000 305.71964240971414029 4555.5496207038331704 2785.3037457080840795 -1397.2975723842191655 1519.4395963248139196 2663.1617217674888707 5287
317000000 302.09984704297096414 4501.6107985855842344 2903.2949619952455578 -1400.8261253265004598 1545.170057457072744 2758.9510298646737283 5291
318000000 310.96130907552173994 4633.6560596721037655 2948.2797199590891069 -1365.5208014530176115 1580.1657478173856362 2733.6347735947210822 5291
319000000 308.30750474877140732 4594.1115371191572194 2881.2501119248563555 -1408.6550824591286073 1563.0486224464425504 2726.8565719375428671 5290
320000000 311.20849414005755307 4637.3393814832697899 2845.4031923745847052 -1372.1892759728912097 1499.9343227745325748 2717.6581455729433401 5289
321000000 308.55042585826879531 4597.7313214402074664 2807.8605119679009476 -1384.7748523936224956 1518.0575214329578557 2674.5778429285655875 5291
322000000 309.15419910488037658 4606.7281885139509541 2902.55178811249516 -1410.3785581411686962 1578.1949695556434108 2734.7353766980204455 5292
323000000 303.94398500867418988 4529.0904264693754158 2880.9769609719733126 -1378.5965254011491652 1567.6646080300756694 2691.9088783430470357 5291
324000000 308.59204851824529214 4598.3515435867921042 2875.5858165525783079 -1399.4938240010799291 1598.1075810141887814 2676.9720595394692282 5290
325000000 306.1050273488498874 4561.2922684430059235 2830.8916888404219208 -1375.7491326205470159 1528.6720212664381506 2677.9688001945305587 5290
326000000 311.75608450872584854 4645.4990635914446102 2809.856172348110249 -1441.2190632260303573 1564.185456057484771 2686.8897795166558353 5290
327000000 310.15521403761135844 4621.6443815370021184 2745.0547189189869641 -1410.2927477592788819 1532.0268981450242336 2623.320568533241385 5289
328000000 304.79509928423010479 4541.772939390767533 2917.1418464464832141 -1380.6436580929371303 1549.7678015425108242 2748.0177029969099749 5287
329000000 309.19047961667808977 4607.2688069395653656 2870.59955148483823 -1317.1224195945242172 1524.0115793397201287 2663.7103917396416364 5288
330000000 313.58975308184278674 4672.8226863293139104 2934.3847740518222054 -1380.107456188719425 1595.1767524666406644 2719.315477773900966 5289
331000000 307.59888864743481918 4583.5523993868737307 2797.681706710272465 -1393.5010100687773047 1524.436001099987152 2666.7467156790626177 5288
