# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
301000000 307.06059814389976736 4575.5312952148324257 2816.5255364089816794 -1382.0110348760431407 1523.1970975934727903 2675.339473691551575 5291
302000000 305.58302308650098666 4553.5138466817952576 2878.027729329955946 -1410.8435673480371406 1603.7595188188213342 2685.1117778591719798 5291
303000000 311.74032165843840403 4645.2641802647394798 2906.1255959292134321 -1388.1295195802567832 1582.3484975142227995 2711.9066179952469611 5289
304000000 309.84435933702860666 4617.0123140578834864 2837.8829321639323098 -1380.0563068205703985 1549.8368890864312561 2668.1023498980712247 5290
305000000 308.25769425438090821 4593.3693074834063736 2868.7080645360597373 -1364.0800195424562844 1573.1547621070826608 2659.6333219714338156 5288
306000000 304.24543756262227134 4533.5823919086060414 2832.4194895388009172 -1402.4105664521780454 1576.3851275399126735 2658.4449284510665166 5290
307000000 310.73020881192064735 4630.2124185965931247 2819.4617100742548246 -1397.1847992057996635 1536.158923674208836 2680.487585605845652 5290
308000000 305.09458041064465306 4546.2355284514251252 2856.1810193495612111 -1381.4880433889302367 1522.258836202779321 2715.4102265357114447 5291
309000000 302.69493432474212113 4510.4782354940871301 2828.2434855749324925 -1437.7474797693780602 1539.6669058548104658 2726.324059489499632 5291
310000000 314.27232086503198616 4682.9936762640891175 2826.0613577614931273 -1363.8578583621028883 1526.3076025770337765 2663.6116135465617845 5291
311000000 313.36809500226951286 4669.5197438936666003 2821.8135063038671433 -1410.5843549720173087 1541.3049491866224798 2691.0929120892619721 5291
312000000 314.15940099363774607 4681.3110494192933402 2852.0814667112713323 -1391.3016372776412481 1533.2063913282006524 2710.176712660711928 5291
313000000 310.75727747403010426 4630.6157706103322198 2887.6395468383134357 -1380.9485978489938134 1550.4775037130202691 2718.1106409742869801 5289
314000000 316.45754562357524264 4715.5558621330401365 2903.2050921279687827 -1368.5952977177935281 1546.7558480093548496 2725.0445418364074612 5289
315000000 311.37984574361240675 4639.8927036264876733 2836.3570054001970675 -1393.6016176625348635 1551.8899766640199687 2678.0686463987112802 5290
316000000 311.93938727789327459 4648.2304708833435143 2844.8473875435101945 -1409.5449138222647889 1544.4170867191699017 2709.9752146466053091 5290
317000000 312.42060906584958957 4655.4011901616968316 2915.0518044974578515 -1390.721924052306349 1618.7938212702604233 2686.9799072795030952 5290
318000000 312.67243924945086064 4659.1537292146149412 2871.2239203045669456 -1371.9958893906286903 1567.0997794593115486 2676.1200302358838599 5292
319000000 311.51750586331371551 4641.9439866292686929 2885.1640652857104214 -1364.1293156352203368 1544.3428224477065669 2704.9505584732241914 5292
320000000 312.39227071799587065 4654.9789184725150335 2893.3000764564167184 -1353.4907614183325677 1559.8880637337470034 2686.902774141001828 5292
321000000 316.13783222410023654 4710.7917905665799481 2833.7979915841360707 -1364.5268309436778509 1564.3341672611004469 2633.9906552667134747 5292
