# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
301000000 312.28190183212308284 4653.3343040401150574 2879.4161973295795178 -1396.1408039916391317 1588.7085635924054259 2686.8484377288127689 5290
302000000 313.36869230834247446 4669.5286443929362576 2943.1490271955221942 -1412.390946981974821 1631.7142308444003902 2723.8257433330963977 5290
303000000 303.23620727006971265 4518.5437812383797791 2770.7841175553185167 -1418.4706621896295928 1518.5315931474165154 2670.7231865975313667 5291
304000000 314.24059053037672129 4682.5208603440378283 2887.4148713043296084 -1369.7108091091258757 1541.9295367017894023 2715.1961437116665365 5291
305000000 317.46269600718511583 4730.5336777968032038 2922.8739632567203444 -1390.7580787641509232 1595.2056696383035614 2718.4263723825679335 5292
306000000 308.27528892155186213 4593.6314868406934693 2765.8704137955037368 -1374.919430120416564 1521.4597099971840635 2619.3301339187360099 5291
307000000 305.24442712406806777 4548.468404733495845 2890.2528427619899958 -1422.6137274636016627 1592.2409240289762238 2720.6256461966154347 5291
308000000 310.42629969209832552 4625.683847698685895 2838.8724038763025419 -1390.9590081814201312 1557.5660253212895441 2672.2653867364333564 5290
309000000 302.47270571097476477 4507.1667914887957522 2803.7975485919473613 -1402.8539339243768609 1509.9946384146412584 2696.6568441016829638 5291
310000000 310.38011124802585528 4624.9955904862390526 2956.7449248110915505 -1372.0690668742286107 1589.2403949328431736 2739.5735967524769876 5291
311000000 317.82984136452529356 4736.0045362610844677 2834.9304986108772937 -1425.5193540636755642 1568.2034321389023717 2692.246420535650941 5292
312000000 306.97012755578464294 4574.1831866990560229 2862.2185724469109118 -1369.6084436419578196 1547.6576761083574638 2684.1693399805112676 5292
313000000 309.13857993848722572 4606.4954462309324299 2818.6192767209108752 -1416.6078838012178949 1547.3444598020082594 2687.8827007201211927 5293
314000000 308.71049470848981855 4600.1165184925239373 2799.9996349013999861 -1420.5812857759856342 1497.3941718093667532 2723.1867488680186398 5293
315000000 308.41564631793210083 4595.7229621505657633 2810.8372312083920406 -1459.5168493197397765 1583.8114921776627853 2686.5425883504694866 5293
316000000 306.41418066870352277 4565.8989835297361424 2860.3961482175286619 -1419.7008534206488548 1565.3624732969976776 2714.7345283411796117 5294
317000000 313.85499776359546331 4676.7751157506882009 2827.3633560724515519 -1429.7310141148348066 1566.8797339634525088 2690.2146362238336224 5293
318000000 312.5681481345907855 4657.5996800701150278 2935.2253700875771756 -1387.3961554648853962 1601.4244850795039383 2721.1970404729581787 5294
319000000 302.64426966821355336 4509.7232779290034159 2816.037010428938629 -1410.3339292919681611 1584.9281203639011437 2641.4428193570056465 5294
320000000 315.85423943829658811 4706.5659547726509118 2830.6189605284853315 -1381.5540365985207245 1556.3751132514644269 2655.7978838755416291 5294
321000000 312.43643718817520494 4655.6370461115748185 2871.1783150012061014 -1405.8612335610639548 1570.2489914186769511 2706.7905571435931051 5294
322000000 307.76263373549033986 4585.9923763144397526 2874.3043821464925713 -1386.4053742931835131 1521.9190184818326088 2738.7907379578427935 5292
323000000 309.19728730943938899 4607.3702488421267844 2827.8209979629709778 -1386.2495834617948276 1531.3096748643420142 2682.7609065604237912 5294
324000000 310.61434440753112085 4628.4859150611664518 2802.4970777543499025 -1421.4451410911888161 1578.7832184284702635 2645.1590004170684551 5294
325000000 318.39093193933967996 4744.3653858784946351 2841.6306066532033583 -1386.7676870537402465 1533.373652908077247 2695.0246407988661304 5294
326000000 311.24418640998970886 4637.87123447599879 2851.0053599114089593 -1374.4922490187414041 1559.5134843418954915 2665.9841245882553267 5293
327000000 315.98704248406448869 4708.5448621794757855 2873.1757906468174042 -1393.6597869166330383 1560.2465480075163669 2706.5890295559338483 5293
328000000 307.15480568435339137 4576.9350883168990549 2968.6145426027424037 -1411.0293468581212437 1600.1566150733835912 2779.4872743874802836 5293
329000000 310.77825177617381769 4630.9283101430301031 2832.4902155820436747 -1438.6704131764013255 1518.6199640656720931 2752.540664692772225 5292
330000000 306.53070864779817839 4567.635375037922131 2828.9243801430698113 -1405.6221261890939331 1518.3341876445163052 2716.2123186876474392 5292
331000000 308.51436200933443388 4597.1939315229647036 2902.2733468543083291 -1437.8822367009336176 1564.6501446746890451 2775.5054388805533563 5292
332000000 305.49114522141303496 4552.1447682341249674 2834.9125715070940714 -1368.6959323874434631 1506.4809696530710426 2697.1275342414664919 5291
333000000 315.32745037579479686 4698.7162343721056459 2842.355375011085016 -1392.8400364457386331 1544.109646739750815 2691.0857647170728342 5290
334000000 309.32440438483712342 4609.2644292096319987 2943.5990637387749302 -1350.7310988283861661 1594.210490290983671 2700.1196722761769706 5292
335000000 311.46707681573991522 4641.1925398895809849 2826.5977225387086946 -1396.290005595112234 1589.1547151098116046 2633.7330130240088693 5292
336000000 312.45206830552206156 4655.8699664765845228 2810.3202366432560666 -1387.088591948898511 1566.1891945039092207 2631.2196340882455843 5291
337000000 310.98215678720680444 4633.9667128715864237 2933.9586628676770488 -1364.9828884197927437 1563.8380505503901077 2735.1035007370796848 5289
338000000 313.87716741886129057 4677.1054673232638379 2938.6666667199974654 -1415.9136539699820787 1616.7272199881927008 2737.8531007017868433 5291
339000000 304.10804496396121976 4531.5350952554226751 2784.5646396288329925 -1429.7780819389085991 1520.2078033359052824 2694.1349182318363091 5291
340000000 313.36831538560500121 4669.5230278410517712 2854.5719284341407729 -1376.6871492686459533 1529.0515407026975936 2702.2075370000898147 5291
341000000 312.91691916606509949 4662.7967414287568317 2901.3552977525114329 -1385.9985765045003063 1543.6761167532076797 2743.6777575038040595 5292
342000000 307.09837653585839234 4576.0942336567377424 2800.4681087647932145 -1381.9154747683169262 1524.3477067984586029 2658.0358767346519926 5290
343000000 314.7277033474296104 4689.7793622560329823 2921.6411930270933226 -1361.6025765004824279 1609.5315283165082292 2673.7122412110670666 5291
344000000 308.19593508649097657 4592.4490298341243033 2892.0508262754801763 -1314.2441114643374931 1539.9006613263375129 2666.394276413479929 5292
345000000 307.45732547774179011 4581.4429567651386606 2856.261177832492649 -1406.1586048005406155 1563.3447991714506315 2699.074983461582633 5292
346000000 311.98241560902567926 4648.8716390334320749 2829.491747096933068 -1347.946154402933189 1478.6257196290380307 2698.812181870828681 5292
347000000 308.38371908302639213 4595.2472122062099515 2764.4988675627837438 -1367.9145913720467433 1478.8593558120242051 2653.5541031228067368 5291
348000000 308.57571208549376252 4598.1081132679610164 2923.6358768687091469 -1307.7947957244045938 1564.3801827561896971 2667.0504898369244984 5291
349000000 308.85604330234014014 4602.2853481963747981 2970.7181433882597048 -1350.8372760805877988 1584.0593116864670264 2737.4961077823800224 5291
350000000 312.6057380321084338 4658.1598097432661234 2892.8211369988680417 -1344.2296240821528954 1556.6911696679921988 2680.3595914130282836 5291
351000000 308.59315474443025096 4598.3680275399910897 2908.0242927823301216 -1375.9074804458166454 1564.1587656181504826 2719.773007609996057 5291
352000000 318.03033316570389388 4738.9920785125868861 2871.1520561147722219 -1393.7564999775922843 1546.1192026809815161 2718.7893534113827627 5290
353000000 306.79246284607910411 4571.5357925227053784 2888.1305679415754639 -1399.0356844340549287 1614.7187005955647692 2672.4475517800660782 5289
354000000 310.01612202043855859 4619.571761730567232 2772.0838324770420513 -1409.598774834399137 1528.2525455565478296 2653.4300617548942682 5290
355000000 307.89597211060527115 4587.9792607010376742 2842.8193525777401192 -1345.5447406038224472 1521.3474957005282704 2667.0165974810347507 5290
356000000 313.27125364712958344 4668.0767041360677467 2823.0740314824397501 -1347.177284123241634 1476.3914895064244774 2693.8598260992566793 5290
357000000 310.04075997645605867 4619.9388936240420662 2904.4621310573147639 -1333.289417181987119 1542.6197269550084457 2695.1318212842925277 5288
358000000 309.17579056323404529 4607.0499243341882902 2932.9670584989439703 -1348.072471777989449 1573.9591954374679972 2707.0803348394656496 5291
359000000 306.02684273358323708 4560.1272340617815644 2916.200016163849341 -1359.7564061752609632 1564.1236933173481702 2711.8327290217621339 5290
360000000 312.25428158727720529 4652.9227328537181165 2973.0587069987759605 -1339.8139483607546936 1568.9959571753697674 2743.8766981841608867 5288
361000000 310.27441924017551855 4623.4206665380133927 2825.4083568133414701 -1401.9879442481906153 1526.6210482312101249 2700.7752528303217332 5288
362000000 312.70209229000533924 4659.5955912310228086 2863.7329616872957558 -1382.5426706712141822 1520.7841424717132668 2725.4914898867964439 5290
363000000 309.70684856013548369 4614.9632564226576505 2893.1033307959582999 -1369.5168514887511719 1587.0282042915439433 2675.5919779931655285 5289
364000000 313.93101356830720761 4677.9078325352311367 2910.3195984641761243 -1392.2164831016493736 1562.1503855176406432 2740.3856960481848546 5291
365000000 312.29789967289434571 4653.5726889763373038 2960.2695003651042498 -1374.2220582006534642 1564.2781125770436574 2770.2134459887138291 5291
366000000 314.77387794927750519 4690.4674132045302031 2920.7518239804971927 -1367.4557884276198365 1567.3762392474998251 2720.8313731606172041 5293
367000000 316.80327523948466251 4720.7076031471533497 2903.1425746851969052 -1349.7684344724791572 1554.6697147969639445 2698.2412943607123452 5293
368000000 306.11232556798506721 4561.4010197131274253 2951.8231559964178814 -1343.6245481082307833 1578.652094054405552 2716.7956100502433401 5293
369000000 308.91229172430007566 4603.1235098378874682 2845.0484541900968907 -1409.375523630630596 1564.8856322843748785 2689.5383455363530629 5294
370000000 318.89678153417941076 4751.9030858173719025 2894.5118943449569997 -1412.3329576842784263 1564.9183497491330854 2741.9265022801023406 5292
371000000 310.0015859086781802 4619.3551581198389613 2918.6681398938167149 -1367.7599191241702101 1592.9556724218609816 2693.4723865961259435 5294
372000000 305.98544975318446859 4559.5104343865332339 2929.9390509160275542 -1353.8134210221021476 1563.2121589895423313 2720.5403129485871432 5293
373000000 306.31033932351880367 4564.3516364344004614 2910.947498667369473 -1360.2044224205676528 1543.6202327176256404 2727.5316883703117128 5291
374000000 315.79845929915728675 4705.7347710459662267 2923.8866352707755141 -1361.0825775583384711 1520.1101183343221237 2764.8590944947914068 5292
375000000 310.33627139305548326 4624.342329763087946 3002.4268855146269743 -1356.1043176502043934 1629.3494855930357517 2729.1817175717956161 5292
376000000 303.87878100207234411 4528.1188170392388201 2864.7925441700767806 -1359.8535770670805505 1518.4653007652964334 2706.1808204718608977 5290
377000000 309.78217314968736673 4616.0856733621058083 2904.0638080666603855 -1384.4332402089455627 1603.4114810814248813 2685.0855671941812943 5290
378000000 313.45660013965220969 4670.8385650915979568 2926.2160851899252521 -1372.9123510101321699 1595.2202296561654293 2703.9082065438915379 5290
379000000 306.8993216784544984 4573.1281034042031024 3001.0322460347979359 -1312.9691604977235784 1606.7500982449732874 2707.2513082875479995 5290
380000000 307.13950998323815611 4576.7071660124474874 3001.333934780389427 -1343.8199107553773501 1556.6051097926724651 2788.5487357430947668 5289
381000000 307.89248851739586144 4587.9273514367232565 2825.1476809025525654 -1337.8002207594022366 1490.6953720108467678 2672.2525296511080342 5291
382000000 306.12211535626909154 4561.5468980281502809 2830.8678241840261762 -1390.0204470406799828 1533.217537920135328 2687.6707333045706037 5292
383000000 314.00348989716007964 4678.9878073442205277 2893.0008527681829946 -1366.5130298572489664 1555.0963830548344049 2704.4174995705984657 5293
384000000 311.84585189332489108 4646.8366936227976112 2821.718231867006125 -1402.6027489080524902 1513.9788361357461781 2710.3421446393122096 5291
385000000 309.9081665589004615 4617.9631099017660745 2959.68678231928061 -1343.2268199091722636 1582.4723635423038104 2720.4412386861490631 5292
386000000 303.22369502202144531 4518.3573353613628569 2855.1345659320695631 -1388.1063173416255268 1581.4768190888371464 2661.7640641848574887 5291
387000000 306.47168123060401967 4566.7558033954510393 2856.4385679493652788 -1402.6905502571416946 1561.5024006725848267 2697.6267175339226014 5292
388000000 311.80992913006917888 4646.3014060330488064 2902.8508085698622381 -1381.1729300670006069 1553.8890748696526316 2730.1346637672108955 5291
389000000 318.74599742315064077 4749.6562413084911896 2957.7003986964064097 -1375.4324646340060099 1550.9109480539682409 2782.2219152764441787 5291
390000000 312.51227937913830601 4656.767175865594254 2895.0719546489126515 -1392.9875275082927146 1560.9630942662065536 2727.0963878909988125 5293
391000000 305.83695419654208081 4557.29769178548122 2878.7533647340451353 -1345.7148901805662717 1578.689753337273487 2645.7785015773383748 5293
392000000 311.43772396271430125 4640.755150988386049 2843.065069717057213 -1381.7566547146989251 1547.0871850777773489 2677.7345393539781071 5292
393000000 313.14188541223302309 4666.1489790845498646 2887.0170466085305634 -1359.4977168597210948 1519.234378637215741 2727.2803848310359172 5293
394000000 306.86233989065880223 4572.5770352162453491 2898.6451509987145982 -1373.9910379954433211 1573.483098314021845 2699.1530906801353922 5291
395000000 309.38625567714746012 4610.1860796112987373 2943.471100838592065 -1383.2126166542636838 1594.1086191868155311 2732.5750983060406725 5292
396000000 310.28274796357516152 4623.5447734237377517 2885.442481155632322 -1365.536818324098931 1535.372937925369115 2715.6063615543625929 5291
397000000 315.97410776864353465 4708.3521210868020717 2866.4731040152219066 -1362.2397891968803378 1525.5402037739293064 2703.1726894381731654 5291
398000000 305.40924802626500423 4550.9244124422875757 2879.2280438433822383 -1380.0194591359268088 1498.664109453118499 2760.5833935261907754 5291
399000000 311.9183088531657404 4647.9163798127938207 2976.1512302457203987 -1331.7524133553270076 1564.7442997526886757 2743.1593438483587306 5287
400000000 305.15580185375932842 4547.1477934264903524 2933.906931075992361 -1324.3559920845555098 1604.1614859477040227 2654.1014372128438481 5288
