# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
364000000 310.18263035553445661 4622.0529139941618268 2855.2070541804951063 -1327.7871467225954802 1524.7691743413579388 2658.2250265617331024 5293
365000000 311.47699540568834209 4641.3403374871486449 2866.2571924674698494 -1402.398988387056761 1541.4857033050054724 2727.1704775495209105 5293
366000000 309.87340652921619721 4617.4451482857057272 2899.0005611955957647 -1365.0459893626634766 1570.5856818360148281 2693.4608687222439585 5294
367000000 308.28773101189159433 4593.8168872928235942 2907.2795994039306606 -1371.9579301610019684 1574.7935488615075883 2704.4439807034250407 5294
368000000 308.7301367951970974 4600.4092065904942501 2962.5617255051165557 -1357.0279721752413025 1552.0471567042266088 2767.542540976131022 5294
369000000 312.09407185036667443 4650.5354364390586852 2831.5792622199705875 -1400.185031718290702 1500.2822785463336004 2731.4820153919272343 5293
370000000 306.6092641399214358 4568.8059358809405239 2816.624430535405736 -1397.6772710369975812 1546.2017437228430481 2668.0999578495602691 5295
371000000 314.47872687823769411 4686.0693465996901068 2943.1398833815628677 -1347.3650537390394675 1557.8261252669551595 2732.6788118536469483 5294
372000000 313.86898668712956351 4676.9835656716595622 2963.4478638095483802 -1372.1469930806008506 1548.844618545548883 2786.7502383446008025 5294
373000000 311.84986474133893353 4646.896489349706826 2946.6216244444012773 -1380.4687405606832726 1583.6400038127885637 2743.4503611922959863 5294
374000000 309.47950018881567757 4611.5755225545617577 2915.2087756414784963 -1369.7628014394454112 1595.5050996238633161 2689.4664774570605914 5294
375000000 304.409776119758817 4536.0312121601591571 2876.3223292710322312 -1398.0053797380678589 1585.9606294595769214 2688.3670795495231687 5294
376000000 312.42646643515553251 4655.4884712284601846 2990.6798982032451022 -1393.740293240410665 1600.250432077858477 2784.169759365797745 5294
377000000 315.4765948133805864 4700.9386459931538411 2869.0014231961563382 -1391.726288346822912 1554.4707984556903284 2706.2569130872893766 5293
378000000 312.89539744254125253 4662.4760447320604726 2906.572384550634979 -1346.9143858470579289 1560.3046375279586755 2693.1821328697342324 5293
379000000 309.68079253167030629 4614.5749937331684123 2904.2100956071681139 -1394.4959060812589087 1577.4476892620562012 2721.2583124263710488 5292
380000000 314.83027081286189741 4691.3077271807187572 2932.6060987761279648 -1367.5552066455197746 1557.8174134493988277 2742.343891972248457 5293
381000000 310.82906950562107795 4631.6855486583044694 2861.9569755494103447 -1371.6791175281191499 1534.1706750322837252 2699.4654180452453147 5293
382000000 308.93371676305503115 4603.4427658281283584 2853.6461489835273824 -1415.3100809405723339 1560.3720495858574395 2708.5841803382427315 5292
383000000 316.32830884741838418 4713.6300959573309228 2950.8199668832467069 -1330.8975091822474042 1563.7612809049073803 2717.9561951605865033 5291
384000000 313.05507369796151806 4664.8553917019889923 2881.7777834274265842 -1404.3643323673836676 1589.2752362636392718 2696.8668795311705253 5292
385000000 303.51336169523420949 4522.673678573345569 2858.329688467691085 -1402.9184264607033583 1574.1831968287183372 2687.0649180996756513 5290
386000000 307.09991763969594558 4576.1171977520352812 2939.3795012197870165 -1377.0153779802290046 1609.1882626581300428 2707.2066165418855235 5291
387000000 315.71308739007452004 4704.4626383005033858 2854.5462348816749909 -1406.4741189257265432 1529.3766560157214371 2731.643697791680097 5291
388000000 312.44953928399002052 4655.8322813511204004 2897.6208878404731877 -1383.7970013137617116 1553.3067958083538542 2728.1110933458808177 5292
389000000 300.9771694738249721 4484.8817021690656475 2892.2708668691730054 -1402.1725989711264901 1571.5667372321177027 2722.8767286081820203 5293
390000000 305.81012393448884268 4556.8978921875332162 2860.1394522105028955 -1347.9347339660564558 1514.5044021906987837 2693.5697839858607949 5293
391000000 313.66067120953391623 4673.879442274590474 2978.1508093293577986 -1324.6265537274016424 1628.36228230215238 2674.4150807546066062 5293
392000000 305.4964960597583854 4552.2245014478712619 2915.312904953862926 -1336.1980171757024891 1575.8299691256074766 2675.6809530039581659 5292
393000000 312.34524269562894006 4654.2781506456021816 2927.1639939818696803 -1391.4421137478952915 1578.6617984367458121 2739.9443092930187049 5290
394000000 313.54535209344794566 4672.161064118039576 2949.7807616350837634 -1376.596502394258323 1619.9598634490109816 2706.4174005803315595 5291
395000000 310.77418279604057716 4630.8676779875149805 2890.2446284118623225 -1381.1614400805469813 1555.256612429614961 2716.1494560627943429 5291
396000000 307.09164572732424858 4575.9939374113828308 2971.3438477967165454 -1373.3433938547332218 1618.7033980940154834 2725.9838435574338291 5291
397000000 307.85579733496365407 4587.3806135794675356 2855.8421985694553769 -1383.4046649582869577 1546.7407749477883954 2692.5060885799539392 5290
398000000 307.62954911151314263 4584.0092730911665058 2979.7205608628387381 -1353.8077593857851753 1622.4491949878431569 2711.0791252607809838 5290
399000000 307.62224370811435392 4583.9004147678342633 2892.0669100098225499 -1354.5050977470220914 1544.6287607919803122 2701.9432469648645565 5289
400000000 310.85042542326817738 4632.0037746701182186 2927.8791661338973427 -1378.8065749679826695 1548.5283427821677833 2758.1573983197122288 5289
