# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
301000000 306.59490847529201574 4568.592021125440624 2849.1303545425357697 -1421.7510664578155684 1571.3632014744766821 2699.5182195258744287 5292
302000000 310.15238787518495656 4621.6022686944370435 2853.6467955678681392 -1417.1468655600126567 1592.9514163139490392 2677.8422448139317567 5290
303000000 313.70303509554764787 4674.5107094818276892 2898.8841799090778295 -1384.1082256349836825 1556.6117033252053261 2726.3807022188557312 5291
304000000 306.85297218243664474 4572.4374463455342266 2783.171482027059028 -1375.8585954751079043 1500.8342551173077482 2658.195822384859639 5292
305000000 316.80511775441897271 4720.735058590134031 2851.9379339707811596 -1383.4140817927102489 1579.445370904977608 2655.9066448585135731 5292
306000000 308.18764357181066771 4592.3254773981107064 2854.7687473864643835 -1399.9085941169412308 1560.1863383192664969 2694.4910031841391174 5292
307000000 308.78256507474088721 4601.1904440245934893 2830.572806154546015 -1416.0766518574823749 1590.0105537791878305 2656.6389042328405594 5293
308000000 311.23621566819787176 4637.7524618990710223 2794.5892352649971144 -1388.6392653116072324 1525.3064198657937141 2657.9220807108104054 5293
309000000 309.7057077484535057 4614.9462571085659874 2893.4710138442032985 -1355.1198905855476369 1553.1937354092278838 2695.3971690205230516 5293
310000000 309.31228088762463813 4609.083776135813423 2884.8293517165084268 -1366.400591438263973 1605.3758035963892326 2645.8541395583833946 5292
311000000 312.3332994037571666 4654.1001828240796385 2747.195527531353946 -1418.4478085544822079 1501.0700609044715748 2664.5732751813643517 5293
312000000 305.81829762001177642 4557.0196888430909894 2826.8347129215035238 -1426.9509150254107226 1530.3482863319445642 2723.4373416149696823 5293
313000000 311.89270101786797795 4647.5347956808145682 2897.8241227386151877 -1397.6740387663594447 1576.9771991676170728 2718.5209623373575596 5291
314000000 307.2848136479520349 4578.8723460102282843 2834.969084696221671 -1387.7488995840635653 1532.4560490691510495 2690.2619352111337321 5292
315000000 308.53439306605599768 4597.4924156901279275 2846.2963380402361508 -1401.9634482100714195 1589.3653324929505288 2658.8944537573570415 5292
316000000 310.55374684822612608 4627.5829466220711765 2837.3030253681372415 -1403.9684437180535497 1547.7734707600043293 2693.4979983261864618 5294
317000000 311.53273430038740344 4642.1709066275661826 2894.0763932730937995 -1385.9393929164766632 1572.6570609575287563 2707.3587252320417065 5294
318000000 315.97631532649927522 4708.3850160597030481 2841.6651319645470721 -1401.9764419514347082 1551.6903956961425592 2691.9511782198392211 5294
319000000 314.32619507395594383 4683.7964595922867375 2800.1376891046920719 -1459.3506916631495187 1521.5970964149978499 2737.8912843528432859 5294
320000000 308.39565588326780698 4595.4250832954985526 2897.3995853108544907 -1393.1219242600209327 1554.4207272651196945 2736.1007823057561836 5293
321000000 301.27855370490431142 4489.3726495244845864 2836.7941666259080193 -1423.3468709019575726 1587.895471030640465 2672.2455664972248996 5294
322000000 311.21163885688230266 4637.386241127044741 2818.0292531224840786 -1403.1106095250675025 1540.1612357768881338 2680.9786268706634473 5293
323000000 316.26785217655697124 4712.7292269067174857 2820.168546242717639 -1416.3440906452333365 1526.8062316752739207 2709.7064052126770548 5293
324000000 305.47253753519743213 4551.8674938097092308 2924.7187620830527521 -1346.765967614487181 1580.9773293333305446 2690.5074003642093885 5293
