# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
301000000 300.33368228528678401 4475.2930548889398779 2903.8567604620084239 -1434.8591863735450715 1592.2497738301483423 2746.4661730054053805 5291
302000000 311.73055677065485725 4645.1186729938035569 2936.357021811976665 -1410.7421791788024166 1570.7553181443854555 2776.3438828463931713 5291
303000000 311.75422831006551405 4645.4714042463119767 2868.8570007527960115 -1409.458101317870387 1554.5981344077720223 2723.7169676628941488 5290
304000000 308.87147507547484793 4602.5152981194360109 2700.6123148608194242 -1421.9378579028943932 1520.1333550235790426 2602.4168177401347748 5290
305000000 309.73614796143448302 4615.3998488359629846 2859.0968038733471985 -1366.798959600409944 1560.982591935692426 2664.9131715380644891 5290
306000000 305.78147809114830125 4556.4710384867503308 2869.1525702475437356 -1390.6987968270600504 1567.4829990437467586 2692.3683680308568 5290
307000000 315.10894647978426519 4695.4602926447532809 2842.8905566670773624 -1363.8020219447162162 1545.2663090224241387 2661.4262695893694399 5291
308000000 309.15921203700906972 4606.802886563697939 2880.1841480348721234 -1397.1803887531737018 1618.9292508228193128 2658.435285965226285 5290
309000000 309.84749638667398131 4617.0590594524855987 2936.3771585983804471 -1347.2448331511375272 1576.8345792831535164 2706.7874124663644579 5291
310000000 313.3880432123501123 4669.8169935572805116 2869.8561644633127798 -1426.987037660213673 1602.2052816221562352 2694.6379205013708997 5291
311000000 314.14266484168570059 4681.0616628568977831 2867.6172947461618605 -1431.0870335032434468 1616.1959989849751764 2682.5083292644299036 5291
312000000 312.54449937036685014 4657.2472881922458328 2804.1932126370966216 -1423.080257094409717 1558.6623088871883738 2668.6111608443179648 5292
313000000 310.73940741458466164 4630.3494876136401217 2752.1308465450538279 -1433.4249151488381813 1523.7798433728648888 2661.775918321026893 5291
314000000 306.08386034178249702 4560.9768574008585347 2803.186481547434596 -1375.6476542003213126 1580.381460490378231 2598.4526752573779049 5290
315000000 315.08502907623989131 4695.1038977537155006 2846.7466817033123334 -1385.7352962549059612 1564.6135988986338816 2667.8683790595841856 5290
316000000 309.13023537469592839 4606.3711033064319054 2897.0292367935649054 -1424.2106227285607929 1602.8942543088901402 2718.345605213235558 5289
317000000 304.8514899951421171 4542.6132212898355647 2925.9813468188635852 -1387.0680707250903652 1612.9774591249811238 2700.0719584189728266 5287
318000000 313.11150232935699478 4665.6962386568147849 2847.0392799390047003 -1373.8892235439911929 1518.2152608587316536 2702.7132426242642396 5289
319000000 310.39830590173096425 4625.2667102845352929 2818.7216551852807243 -1407.2541741687471131 1568.1892808604304719 2657.7865484935973655 5289
320000000 309.06742893653478177 4605.435220210116313 2764.8210310759905042 -1345.1311621705831385 1504.1157968479365081 2605.8363963986375893 5289
321000000 306.9004886577911293 4573.1454926443329896 2872.7110914222957945 -1392.2734930587348572 1566.0989688572960858 2698.8856156237347932 5291
322000000 311.88660328696118995 4647.4439329691467719 2912.7127255678747133 -1398.2133574624092489 1528.93347060633414 2781.9926124239500496 5292
323000000 318.76405522905349699 4749.9253219281827114 2903.9481641946290438 -1354.656193310810977 1569.900944546842311 2688.7034129585972551 5292
324000000 306.41722573304559774 4565.9443582449466703 2880.4655212597258469 -1392.4755150569465059 1540.3828888830485084 2732.5581474336240717 5292
325000000 308.64995049692879547 4599.2143449918658007 2773.3269239995543103 -1431.3631857329633021 1504.3629919662678276 2700.3271177662500122 5292
326000000 305.2419175690637303 4548.4310096801127656 2863.5313214117722964 -1390.5185787678763063 1568.3199481654680767 2685.7299520141809808 5292
327000000 312.24289743384878193 4652.7530967929660619 2811.4635197453308137 -1388.8689482042168493 1607.3133902998447411 2593.0190776497029219 5291
328000000 310.91923241905686837 4633.0290724923197558 2893.5003009702104464 -1332.3623035512841852 1592.540615722613893 2633.3219887988807386 5293
329000000 311.28009601549769059 4638.4063260012344472 2932.0481808475956313 -1377.4685057172218876 1606.3781775225711499 2703.1385090422459143 5292
330000000 305.49740116563827996 4552.2379884934380243 2931.5598100749875812 -1349.8720339680735378 1579.5287929399155473 2701.9030511031460264 5293
331000000 307.9035209036879337 4588.0917457909499717 2846.0755971687176498 -1378.9875175710787971 1546.5867847659428662 2678.4763299738542628 5292
332000000 313.50664511163330417 4671.5842886942091354 2861.4046717708351935 -1395.0931130220860723 1531.4583032531381832 2725.0394815397835373 5294
333000000 307.97301345385835702 4589.1272591065990127 2883.9703365004779698 -1398.7240950832365343 1560.7083359816465418 2721.9860956020675076 5293
334000000 313.74126747872145415 4675.080412878354764 2858.1518920410458122 -1393.1127588795191059 1569.6244695105556275 2681.640181410009518 5293
335000000 312.52251797229575914 4656.9197418532012307 2758.4297045544044522 -1413.9357960234974598 1496.5502824612062795 2675.8152181166956325 5293
336000000 312.19664089832122045 4652.0638249450184958 2836.5602625759856892 -1436.0555150238433271 1566.9906975919043362 2705.6250800079242254 5290
337000000 312.68275338805040064 4659.3074209100996086 2897.4570865651721761 -1411.0057417176681156 1575.6969303636815312 2732.7658979191592152 5292
338000000 307.96624048557652031 4589.02633463591701 2858.2514669620868517 -1366.5076288349796414 1580.4510838678611435 2644.3080119292048948 5292
339000000 311.38612598078998417 4639.9862858767701255 2812.6382127765509722 -1429.6304776677484369 1534.1675275641423468 2708.1011628801570623 5293
340000000 306.51879132038874332 4567.4577941146562807 2895.7874294336947969 -1378.2589220791765001 1575.931184083808148 2698.115167429063149 5293
341000000 309.53550442302724832 4612.4100455374791636 2940.1449620867265367 -1365.0312354260054235 1594.5393844472819183 2710.6368130654500419 5293
342000000 315.18709140477591291 4696.6247355984332899 2874.6347030810629803 -1345.0767042453685463 1573.3983961909393656 2646.3130111354917062 5294
343000000 311.63078540321345145 4643.6319729194401589 2842.3017756865497176 -1387.9411748411580447 1567.5553782805216088 2662.6875722471859262 5294
344000000 312.80238519300826283 4661.0900627430037275 2832.3134319167938884 -1391.7099524314987775 1563.0700546427815425 2660.9533297055113508 5293
345000000 312.35432097921483319 4654.4134267797107896 2913.1658851131915071 -1374.9708068870613715 1522.8307687568485562 2765.3059232434043224 5292
