# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
301000000 311.43056715285933933 4640.6485068677684467 2797.0915497719502127 -1449.5458873545105689 1555.423931040226762 2691.2135060862337923 5291
302000000 314.30658155250256414 4683.5041971471482611 2817.3362949065567591 -1400.2094251814305608 1519.6306354628645749 2697.9150846251222902 5291
303000000 303.24515493084601303 4518.6771109529327077 2942.9707005564441715 -1359.7167867800148997 1583.792384003834286 2718.89510333262524 5290
304000000 307.51618452278387394 4582.320019482479438 2783.813630247216679 -1375.2144325664560256 1515.1480251198208862 2643.880037693851591 5289
305000000 308.61467766308078353 4598.6887420453531377 2725.6600626897979964 -1385.6748042613394318 1462.4297058459137588 2648.9051611052236694 5288
306000000 310.37751996964612999 4624.9569776671651198 2883.5565153356565133 -1387.3716324699407778 1567.8122819532800349 2703.1158658523172562 5287
307000000 307.4544541800424895 4581.4001713587385893 2815.5346437887983484 -1408.6868825920832933 1530.7231021330785552 2693.4984242478035412 5290
308000000 308.18057641704166372 4592.220169234155037 2816.4953221863834187 -1420.5162811118757418 1562.838882075486481 2674.1727212227724522 5289
309000000 308.17466352189791223 4592.1320607730267511 2838.6509797143398828 -1389.0279708679399846 1576.228632223185059 2651.4503183590950357 5289
310000000 305.87842393403957431 4557.9156352235877421 2850.0808673354463281 -1423.9426747123009136 1525.3127084483605813 2748.7108335993862056 5291
311000000 305.07159066136784986 4545.8929566010438066 2768.1916813427496891 -1374.0155660400175748 1506.5242541031220753 2635.6829932796449611 5292
312000000 313.28581492280153498 4668.2936827159892346 2833.7770964662913684 -1422.7983005865835366 1559.7720341786020981 2696.8033628742723522 5293
313000000 310.10309164986279029 4620.8677022177844265 2823.6456788844761832 -1422.7810609998468863 1566.3287656332495317 2680.0979742510735377 5292
314000000 303.76577323037918177 4526.4348803859847976 2854.7025240317475436 -1378.4093700776795686 1530.0486985414315768 2703.0631955679955354 5292
315000000 302.53406122195468697 4508.081054218430836 2898.398764535036662 -1348.2042529213899797 1584.1193742373461646 2662.4836432190804771 5293
316000000 317.330070379858455 4728.5574141144916211 2725.4668597632698948 -1420.6906767847362971 1539.5572501980450397 2606.6002863499611522 5293
317000000 310.62434198159610332 4628.6348896065392182 2821.1579267439092291 -1390.579652010324935 1538.1212230972673751 2673.6163556569672437 5294
318000000 320.45386783954882048 4775.1053369776773252 2816.3727188008779194 -1368.0476698120755827 1527.5610176912784937 2656.8593709216747811 5294
319000000 309.34357837894560816 4609.5501422272836862 2894.3260233824676106 -1400.4415263552707529 1607.803435015857076 2686.9641147218817423 5294
320000000 309.02275961082744971 4604.7695994859159327 2845.3700578400930681 -1393.3602230168494316 1565.6770327288718363 2673.0532481280702086 5294
321000000 311.10459397050641428 4635.7911578419661964 2779.1979329232585769 -1418.7151325310931043 1498.0771610188126033 2699.8359044355393053 5294
322000000 305.80849456860300961 4556.8736128933260261 2881.9372508388796632 -1401.5118910742246499 1515.6357031040379297 2767.8134388090666107 5293
323000000 308.13707286336284596 4591.5719197599028121 2841.571013300001141 -1387.3118538950193397 1550.5411861852096536 2678.3416810098105998 5293
324000000 311.03205797876171346 4634.7102939920823701 2921.8286059429619854 -1416.3247600529330157 1591.909080494340742 2746.2442855015542591 5292
325000000 310.38091410161950989 4625.0075538633882388 2858.2264355498473378 -1404.2968208777949712 1600.9823803635763397 2661.540876064065742 5293
326000000 313.36888108204561831 4669.5314573229952657 2883.3474305325394198 -1405.4537596043287522 1546.8850450573240778 2741.9161450795436394 5294
327000000 308.63818656192290746 4599.039049779456036 2900.7306152271257815 -1382.9278167213233246 1593.743073137958163 2689.9153588104909431 5294
328000000 319.99199725231477487 4768.2229712850321448 2829.4460491356376224 -1456.4451513242017882 1571.7771672889580259 2714.1140331708811573 5293
329000000 316.17075188545692299 4711.2823287263954626 2895.9234537509182701 -1353.0090669721093946 1617.4926084539501971 2631.4399122690774675 5292
330000000 314.3938890313762613 4684.8051719524719374 2833.6192092614110152 -1389.3951037778283535 1562.1306772778020786 2660.8836357614372901 5293
331000000 312.83812591671767223 4661.6226377488319486 2887.9676929838919932 -1411.0569975167718439 1581.741994273106684 2717.2826962275566984 5293
332000000 306.02524295066541526 4560.103395585434555 2860.5095315123776345 -1398.6968995997226557 1550.8538912792514566 2708.3525398328488336 5292
333000000 302.61381897258297613 4509.2695299989172781 2865.7745472997685283 -1375.8508415128530942 1575.5527959688038209 2666.0725928438178016 5293
334000000 311.18884926097564403 4637.0466517759314229 2894.1925670279815677 -1404.2394944826073697 1571.9753908571281045 2726.4566706534606055 5293
335000000 311.24843196571850967 4637.9344977967248269 2905.5293988501452986 -1361.5160970024335256 1564.1505731642898809 2702.8949226882896255 5293
336000000 313.69359003094967875 4674.3699679183882836 2955.0588034567699651 -1374.1436222364841342 1599.704166029739099 2729.498259663515455 5293
337000000 308.94063574320318821 4603.5458660317699469 2869.8280461431750155 -1404.0276698685831889 1575.052504259735997 2698.8032117520219799 5292
338000000 313.34644115367359518 4669.1970783920969552 2904.8392872296681162 -1364.0243245963176832 1534.1764663697322248 2734.6871454562533472 5292
339000000 312.10893203485704817 4650.7568690800399054 2805.8599949605159054 -1386.7678433033665897 1534.5550461793318391 2658.0727920845502013 5292
340000000 314.55971956928175359 4687.2762243130664501 2818.1203816924953571 -1398.1108592429739019 1515.1724567195951749 2701.0587842158743115 5292
341000000 311.75751535924047175 4645.5203847943212168 2857.954760608140532 -1356.8507123159306502 1530.6961856367406654 2684.1092872873300621 5291
342000000 304.0831824716856886 4531.164617531575459 2963.4538400828323574 -1377.8931081118248585 1595.6053760227609928 2745.7415721718962232 5293
343000000 306.12670543316778549 4561.6152950827517998 2869.0899024899154028 -1344.1508040667308705 1565.4772677871051201 2647.7634387695406986 5293
344000000 311.26099134301284721 4638.1216459499100893 2948.1413108329807073 -1350.9995984090191996 1603.0055570916376837 2696.1353521503624506 5293
345000000 313.6379017621576395 4673.5401531581273957 2797.6356133178232994 -1450.7107824931267714 1544.0252718505262237 2704.3211239604243019 5292
346000000 309.34660325074469256 4609.5952160520091638 2861.0245270838631768 -1395.9839612551256778 1540.7293962325943539 2716.279092106394728 5292
347000000 310.83327343227642814 4631.7481916613160138 2903.6557424577440543 -1373.6122029248533636 1566.9993495340113441 2710.2685958485858464 5293
348000000 306.72709459385873743 4570.5617356572010976 2896.3780379559389075 -1398.8580095609531782 1555.9086799422195782 2739.3273675746722802 5291
349000000 314.55967225146412147 4687.275519226979668 2871.443353954781287 -1355.252495631285683 1565.0013235217870715 2661.6945260642801259 5292
350000000 307.06559194567165605 4575.6057082018051005 2826.0216853404290305 -1427.4708947091498885 1587.8279458139970757 2665.6646342355816159 5291
351000000 312.47101554985067651 4656.152300680020744 2982.6534526328282482 -1381.7900177845372127 1606.9626524873781364 2757.4808179299870972 5292
352000000 306.0910466389086082 4561.0839409133513982 2878.0965060456101128 -1431.8979320395339982 1555.5710650761841407 2754.4233730089599703 5293
353000000 308.68495398023833332 4599.7359343273010381 2905.1617823959586531 -1374.5089236036037619 1589.2582769083844596 2690.412429091177728 5292
354000000 317.00360046847356443 4723.6926632948907354 2908.7123672472307589 -1353.4994025171258727 1581.4860688093249337 2680.725700955031698 5293
355000000 306.23669420823711107 4563.254245457675097 2909.3396433138004795 -1317.7479375946209075 1566.5021387768115346 2660.5854421316098524 5292
356000000 310.04851240521361433 4620.0544131032866062 2960.0136875164998855 -1341.5646080262167743 1616.8108880819495425 2684.767407460767572 5293
357000000 312.36689303313767141 4654.6007638282180778 2829.0734049057573429 -1387.9430128473777586 1559.5077035662968683 2657.5087141868380058 5291
358000000 306.41230596556005139 4565.871048448016154 2892.2775402870320249 -1353.3368445051364688 1571.027218249243333 2674.5871665429249333 5292
359000000 313.67570738559209076 4674.1034973781443114 2862.1178272181932698 -1403.6032203975189532 1548.7647910078128461 2716.9562566078989221 5293
360000000 314.83585274245808705 4691.3909039012405628 2938.7741190909864599 -1367.8732532346425614 1542.7673442712448377 2763.8800280543837289 5293
361000000 310.33100784923658466 4624.2638973311431982 2808.2341040492983666 -1394.0199093806106703 1556.5566984718038839 2645.6973149581053804 5293
362000000 318.14961116298803745 4740.7694482327760852 2815.0589264065188218 -1383.1281189283640742 1491.5945179641826144 2706.5925273707002816 5293
363000000 309.72039550017638021 4615.1651203169058135 2898.1731773042920395 -1384.3640305900391922 1560.1991192366458563 2722.3380886576860576 5293
364000000 314.38877524759794824 4684.7289711052908388 2832.0576420725119533 -1393.550643741831891 1569.1657616873512779 2656.4425241269927938 5292
365000000 310.32978031400949703 4624.245605743483793 2860.724938221904722 -1390.7705280247778319 1537.4738898986140612 2714.0215763480687201 5293
366000000 309.36509278206767704 4609.8707298421650194 2879.387905111899272 -1366.8884086190075777 1568.620781757532086 2677.655531973374309 5291
367000000 313.64736169283941081 4673.6811162421136032 2914.6510711634246036 -1334.7156523267744888 1564.7519388888019876 2684.6147846013973322 5292
368000000 313.45563435361867732 4670.8241738468486801 2857.539893750941701 -1356.0852555999144897 1526.657062756150026 2686.96808659470571 5291
369000000 308.12505922770441202 4591.3929037407297074 2921.5869424213206003 -1357.8934768312069536 1553.6332205944290763 2725.8471986580989324 5289
370000000 312.73084197788278971 4660.0239923264616664 2862.7631747657378583 -1350.5767994161169554 1513.0738762184219013 2700.2660979634329124 5287
371000000 308.1156538355576231 4591.2527533392403711 2874.4925784698607458 -1354.4495533366693962 1511.6413454867945347 2717.3007863197362894 5290
372000000 309.56680108184974642 4612.8763992238318679 2860.9788205184254366 -1368.8815161198383521 1531.9465914426514246 2697.9137451956121367 5290
373000000 310.07079604659787719 4620.3864631909291347 2936.7548317756331926 -1319.7952581738163644 1570.2511953739617638 2686.2988945754873384 5290
374000000 308.1510145343281124 4591.7796655670645123 2916.6862899336974806 -1377.6456066994414869 1592.6798172627350141 2701.6520793704039534 5290
375000000 312.02589331110681314 4649.5195032912324677 2764.4696022753264515 -1434.9498445028029892 1526.9426394248409906 2672.4768073532882227 5288
376000000 304.79673078865459956 4541.797250551488105 2871.474271107847926 -1340.1904818533353136 1581.9565102070605462 2629.7082427541226934 5291
377000000 310.34480338849772352 4624.4694656196343203 2845.8222763935691546 -1351.4067443554736201 1544.8287979329124937 2652.4002228161307357 5290
378000000 309.56798362364287414 4612.8940203612064579 2902.577256336926439 -1383.3903693406737148 1594.0903237273132618 2691.877301950286892 5288
379000000 308.9907194079440842 4604.2921661978807606 2866.7616274966685523 -1399.1404797677473653 1572.5186062484065133 2693.383501016009177 5288
380000000 308.35387877847057325 4594.8025597559144444 2985.7945364127240282 -1367.5096319119102191 1559.2098779822576944 2794.0942903423765529 5289
381000000 308.67879882929713631 4599.644215995713239 2978.9638923695456469 -1314.0624318325033073 1575.309361499413626 2717.7169627026360104 5290
382000000 303.64419730912669593 4524.6232691411760243 2930.6732443600276383 -1313.9842930227036959 1567.782764455857432 2676.8747729268734474 5289
383000000 310.03814651044359607 4619.8999501855114431 2926.0671087902433101 -1328.9255009406151657 1581.3214973793787976 2673.6711123514796782 5289
384000000 305.23746242013714891 4548.3646231965922198 2824.8732547116724163 -1359.7634821678893786 1521.7779591721223369 2662.8587777074390033 5288
385000000 310.28659391497558317 4623.6020822126183702 2878.6852918951917673 -1387.9244364710500577 1537.3085272801686187 2729.301201086072524 5292
386000000 311.34510003616145468 4639.3749554270207227 2969.1758778108078332 -1346.9656011109132123 1559.4215588302854485 2756.719920091435597 5290
387000000 313.1071004420580266 4665.6306458285062035 2876.3515828305048672 -1352.5824099273859247 1540.6931221558645575 2688.2408706020264617 5291
388000000 304.43775111136636724 4536.4480694526855586 2876.5283297587011475 -1376.4975119257740062 1557.9932099383931927 2695.0326317460821883 5291
389000000 307.95105565525597058 4588.8000644248759272 2947.0176504208675397 -1382.0249597274228108 1560.4570360126886044 2768.5855741356012913 5289
