# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
301000000 307.42412928081029122 4580.9482979295198675 2836.2010743480173005 -1394.5880240255332865 1552.2531359131771751 2678.5359624603734119 5291
302000000 310.8302087877494273 4631.7025251804107029 2781.8634981724326281 -1359.6199578466166713 1507.4730651666482117 2634.0103908524006329 5290
303000000 308.31440193757555335 4594.21431260846839 2830.1162833566404515 -1400.8928859271691181 1543.7689319172463911 2687.2402373665627238 5292
304000000 305.60652054690257273 4553.8639839709012449 2972.455568262662382 -1381.1729158709981675 1643.1032980894842694 2710.5251860441758254 5292
305000000 313.04138892942012262 4664.6514740156844709 2904.5053152984864937 -1369.4335540160493565 1574.6651120416613594 2699.2737572728747182 5290
306000000 314.92380524675286324 4692.7014902751543559 2876.0650030629981302 -1390.2097914181736087 1601.5967448484343549 2664.6780496327373839 5293
307000000 303.55498861865112303 4523.2939642497522073 2907.9253340655909597 -1355.4916115313196769 1539.1284304150613025 2724.2885151818491067 5293
308000000 313.48865993027754939 4671.3162902579369984 2867.0079180167531376 -1387.368281729561204 1580.4139312161232738 2673.9622685301910678 5292
309000000 310.95547196096390508 4633.569080422747902 2847.9824771823991796 -1371.0723933620481603 1507.450182944063954 2711.6046876003833859 5293
310000000 310.12026200814420918 4621.1235589188445374 2795.2627654640637047 -1399.5704694991629822 1517.5736122778926074 2677.2596226853343069 5293
311000000 317.82585617412030388 4735.945152662127839 2842.676549973159581 -1338.6227900197839062 1527.7347727306034813 2653.5645672623395512 5293
312000000 306.84721801767398119 4572.3517031368364769 2833.4876744237153616 -1357.6220463301228847 1575.626783486721024 2615.4829372671169949 5292
313000000 315.70734883772541934 4704.3771277334644765 2877.1845273723338323 -1409.1982753632726144 1597.2018399182625217 2689.1809628173441524 5292
314000000 313.02670222593957305 4664.432626427276773 2824.815676678291311 -1405.8124569140361473 1540.4365006685648041 2690.1916329237619721 5291
315000000 310.38609883286829927 4625.084811903753689 2896.1036832601339484 -1379.4743177451316569 1563.9390052134176585 2711.6389957918481741 5292
316000000 312.23364815142281259 4652.6152725932670364 2862.3925349756991636 -1377.1264010606716965 1541.4607989157125303 2698.0581371206581025 5292
317000000 308.72816330489519032 4600.3797994744663811 2876.4917533253210422 -1388.0199895755904436 1568.7620124045583907 2695.7497304963535498 5292
318000000 312.25393584361211197 4652.9175809033558835 2944.5831613592017675 -1372.8725903900858611 1605.1361351274490517 2712.319616621838577 5291
319000000 312.12968766477382587 4651.0661501627000689 2752.5323940916709944 -1419.5811711782857856 1536.390106764178654 2635.723458505778126 5292
320000000 307.18287083873383381 4577.3532891311642743 2857.4607558282823447 -1386.599783079032477 1538.1736550628670557 2705.886883844447766 5293
321000000 315.14989394813306944 4696.0704537140090906 2871.1724093617217477 -1403.1211272729028678 1601.9730536896793183 2672.3204829449455247 5292
322000000 310.55822348110342546 4627.6496532394330643 2882.0074792756486204 -1444.5967767864510733 1558.5111576428585067 2768.0930984192409596 5293
323000000 306.77875875496107483 4571.3315869093439687 2842.5018870818130381 -1412.0824450396060001 1570.777151500491982 2683.8071806209272836 5293
324000000 311.87190426053990677 4647.2249017557433035 2909.7491819947772456 -1365.5086190942256508 1551.1607830697712416 2724.0970180192325643 5291
325000000 315.47771452754432175 4700.9553309316606828 2918.6940241413467447 -1389.4173683305070881 1551.1172820864157984 2756.9941103854380344 5292
326000000 301.89377095747806834 4498.5400445257409956 2921.9231619841630163 -1329.3517889984600515 1593.8555881465294988 2657.4193628360935691 5292
327000000 320.39113363400718981 4774.1705302246409701 2882.4338101287289646 -1410.5060877741957484 1546.3857095318803658 2746.5541883710438924 5290
328000000 310.05622374381306372 4620.1693202952319552 2838.7250659772357722 -1426.071829650672953 1556.5111512015557764 2708.2857444263527213 5291
329000000 313.3991730962618476 4669.9828407303075437 2857.9422887969585645 -1379.3582779503426536 1549.2968778913734695 2688.003688855927976 5292
330000000 307.83671268724873471 4587.0962319186301102 2957.1095341486743564 -1364.4972865540294151 1619.0079913257161479 2702.5988293769869415 5293
331000000 302.25195369532036693 4503.8773503745205744 2889.3085782474345251 -1408.3533070365101594 1610.8373650535527304 2686.8245202303924088 5293
332000000 310.56984335812802556 4627.8228018338595575 2917.7487124730178039 -1381.5424639866171219 1571.4629977111890184 2727.82817874844568 5294
333000000 311.52800543532748634 4642.1004414809358423 2749.2105525782003497 -1382.1298625720191922 1476.4522612428759203 2654.8881539073436215 5293
334000000 301.34447397221634901 4490.3549320052006806 2904.5108549035257965 -1380.1682522211417563 1552.9752099055301642 2731.703897219137616 5294
335000000 309.44639272067325919 4611.0821858727904328 2843.7673223452043203 -1405.1959251186701749 1535.3258823513876905 2713.6373651124868047 5295
336000000 307.42703058786418069 4580.9915305073964191 2960.9218714600410749 -1324.099489597180991 1596.3084374839638713 2688.7129235732581947 5294
337000000 310.75949848259341479 4630.6488660131608412 2931.3070971491497403 -1348.4726254474683174 1523.3379440975322723 2756.441778499085558 5292
338000000 298.85916532704442261 4453.3211753037858216 2924.2335147044982477 -1360.3992456175506049 1563.5912114599300367 2721.041548862118816 5293
339000000 310.48148386145686572 4626.5061508382841566 2866.4679581371756285 -1411.5575216773381726 1574.6851806883187237 2703.3402991261950774 5294
