# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
75000000 305.69482505974849573 9111.2708495041297283 1063.9341523661203155 -7750.9979051368154614 3146.942354640575104 5667.9897028623599908 10506
76000000 311.12546085906416238 9273.1315994952601613 1007.9469647661849194 -7771.7427777735483687 3136.5131975185358897 5643.1765450211969437 10511
77000000 308.14916566406878928 9184.4227649757995096 1025.8106688764348746 -7748.501890718114737 3119.726520894798341 5654.5860386997519527 10515
78000000 312.87870022014351434 9325.3871084973616234 986.8696836152925016 -7808.7796646555470943 3089.1583263816373801 5706.4910218892018747 10517
79000000 308.85459557833223698 9205.4481880032926711 817.56646104941853537 -7889.7819232480142091 3058.1468144999489596 5649.2015697974829891 10507
80000000 311.27859239971991201 9277.6957033928119927 1070.2382995932534868 -7727.7342513693147339 3119.8740085083463782 5678.0985424542213877 10512
81000000 314.38228424407384409 9370.2016102945017337 946.63548146382390769 -7876.0680845577408036 3142.6870748040519175 5680.0164912175114296 10519
82000000 313.40978905254024767 9341.2162747129423224 920.75090796043355112 -7805.5486181303658668 2994.503734642460131 5731.7957914483395143 10513
83000000 311.91229557572097519 9296.5833024014245893 985.21547942956817678 -7763.1902929034549743 3097.2413369507958123 5651.1644353822275662 10506
84000000 307.37132889897856103 9161.2392470930426498 980.08750954877109507 -7873.9843059900613298 3094.0465338332946885 5760.0252817055370542 10511
85000000 310.37030064662877749 9250.6239589785363933 982.23798721687842317 -7711.3188405400896954 3094.6235315335529776 5598.9332962234147999 10514
86000000 312.39122794842495523 9310.8579390932591195 1024.6168841773514941 -7735.7610841426376282 3066.8280824472290078 5693.5498858727605693 10512
87000000 315.19215833540954463 9394.3400045205526112 969.97961954880167923 -7785.9014340981975693 3079.4767249319620532 5676.4043287150379911 10519
88000000 315.32335334690844775 9398.2502875410009437 1020.9913576508706683 -7706.0666673626146803 3105.5187687667794307 5621.5392562467059179 10524
89000000 310.85933134238945286 9265.1995773977414501 996.55677927388683202 -7806.3931139148044167 3154.4713185195523693 5648.4785746691386521 10521
90000000 309.78415838358500878 9233.1539186731788504 981.49187659208951118 -7810.4431180755855166 3135.373886078275973 5656.5611085893988275 10512
91000000 312.33340446468525897 9309.1345032395074668 831.80253227379239434 -7938.8748332689792733 3127.9394794200597971 5642.7378861227116431 10516
92000000 307.8932306172212634 9176.7945902716564888 863.83647837748389975 -7938.8699638583220803 3142.1430896869051139 5660.563352548902003 10515
93000000 302.21348408333568614 9007.5090650206184364 868.15038525854856744 -7870.7787123825755771 3094.3814349325543844 5644.5476627085699874 10515
94000000 312.460651012639687 9312.9271018314211688 894.72668361610158172 -7873.1175565366047522 3099.2263309156264768 5668.6179092370803119 10509
95000000 310.87705646552404914 9265.7278768142878107 798.56827649702916005 -7833.3065990361337754 3039.6860329969922532 5592.1888425361712507 10519
96000000 310.40715312870145226 9251.7223516175836266 825.81321476659604741 -7834.855579687887257 3076.4528026138577843 5584.2159918406259749 10522
97000000 311.66118838622963949 9289.0990225636287505 967.74854637579005612 -7824.078841036571248 3119.8854644226007622 5671.941922989759405 10515
98000000 309.12036751508179577 9213.3695523883434362 1041.6959914082458454 -7772.7502785563938232 3127.6492734749067495 5686.7969964897329191 10520
99000000 310.38642628773357046 9251.1045856417404138 810.33957713899258124 -7950.9875867479440785 3041.4018570423349956 5719.9253068446014368 10524
100000000 310.41049470714784775 9251.8219477631319023 958.03598593608944611 -7897.4643364321318586 3119.7297078622482331 5735.7706145059737537 10517
101000000 309.83922761911543375 9234.7952638293954806 852.34565054205893375 -7893.8090204860000085 3105.3549708282389474 5640.799700199821018 10518
102000000 311.79952040425649784 9293.2220249178717495 777.39130276850619339 -7865.0135017080465332 3008.4703829959407813 5633.9344214806105811 10518
103000000 313.2964387591165405 9337.8378556505576853 1055.639385667186616 -7763.9446476292487205 3141.6264621169448219 5677.9575711794914241 10524
104000000 310.38168929799411444 9250.9633990955862828 791.11173367619778674 -8034.8623545691589243 3097.8249238071939544 5728.1491644381621882 10515
105000000 315.62536349046843043 9407.2517360173860652 929.82627980987854244 -7806.7031111280048208 3088.0220405476779888 5648.5073503902058292 10509
106000000 315.7552844876056497 9411.1240468872983911 900.2081991495431339 -7842.5625421486811319 3058.745043462016838 5684.0256978362067457 10513
107000000 312.02207193501016036 9299.8551999291648826 899.43754230739546074 -7830.9623870889508908 3088.9115830603877839 5641.4883463359583402 10501
108000000 307.53781223407366952 9166.2013028219334956 966.56017232269164197 -7776.7240971160517802 3068.6174273330675533 5674.666842105674732 10508
109000000 302.73609337166988098 9023.0854974104986468 959.22238983571890003 -7812.06422529106203 3059.045327017704949 5712.2412881090758674 10511
110000000 311.41546434788847364 9281.7751881901713205 1142.3001869677541436 -7680.9443708812868863 3125.4972738239926002 5697.7472840250484296 10504
111000000 310.7268500193100067 9261.2509557066769048 1051.0434057563029455 -7867.1563723080462296 3170.8000657893476273 5747.3997122750015478 10505
112000000 308.28696676238752161 9188.5299432045958383 893.34871306796799217 -7860.8270381636893944 3140.5544827884159531 5613.6212684432412061 10516
113000000 311.95738753995078696 9297.9272737923492969 1084.3833042506200854 -7711.4832374701763911 3129.7362531090093398 5666.1302886117873641 10508
114000000 309.81491898873366608 9234.0707421913684811 1039.7103003826989607 -7821.7328976767166751 3106.1969219995944513 5755.246276059822776 10520
115000000 310.58874354004188945 9257.1346755621325428 920.42521670440419257 -7897.0794906088549396 3142.7170777003448165 5674.7876296129143157 10513
116000000 310.05704035675665864 9241.2871985447891348 1192.9430357911796818 -7620.8837175679782376 3068.4482609628548744 5745.3784923963030451 10501
117000000 312.45266116468104656 9312.6889634567105531 847.81611833672945977 -7834.2584559581428039 3041.9794854695246613 5640.0950888253482844 10513
118000000 312.80661261049596078 9323.2385286636545061 790.00450644117790944 -8030.2857956042007572 3045.4178882068458734 5774.8724138385323386 10524
119000000 314.97414526421596292 9387.8420988396537723 923.87181976170870712 -7830.0444798668686417 3101.3387396617258673 5652.5775599668513678 10512
120000000 310.31162999180668294 9248.8752730892756517 979.71423889598668211 -7835.9378581481632864 3113.2782128683288647 5702.3738841758222406 10506
121000000 310.2879662622374326 9248.1699727971536049 802.3853561033583901 -7904.2256588987220312 3040.7006792305546696 5665.9103357715257516 10498
122000000 314.1815255035232326 9364.2179720035874197 998.59502205603098446 -7842.1225392438900599 3135.4603315600197675 5705.2572297399010495 10517
123000000 306.41293494592616753 9132.6742006121912709 897.39034189973119737 -7920.3997064417781075 3118.9392869704633995 5698.8507613710462465 10509
124000000 309.24296020009660424 9217.0234420383221732 952.45683747681164277 -7813.0361588426694652 3109.2429709038487999 5656.2500254156311712 10508
125000000 312.47183730991002903 9313.2605107604522345 981.03054739312369747 -7754.2553081568294147 3064.3869610072010801 5670.8988945427518047 10510
126000000 312.13318927625499555 9303.167065584597367 884.72506329529608138 -7911.1423006942313805 3124.7580296666319555 5671.1093343228967569 10511
127000000 311.78393030595810842 9292.7573601721087471 1057.7132255077597165 -7802.4506192173703312 3178.2845043383358643 5681.8793403867930465 10504
128000000 306.04824275785318832 9121.8045062966866681 1008.7105819614931761 -7820.5661812461730733 3116.6076002766230886 5712.6691629310435019 10508
129000000 313.58947469242690431 9346.5718267163301789 940.26188391789048637 -7868.1410513291584721 3110.5281914967290504 5697.8747437503197943 10514
130000000 310.42802523525318747 9252.3444472515384405 932.36384716015936647 -7940.9946274380909017 3133.171389429438932 5740.1870851688108814 10516
131000000 315.14041766552634272 9392.7978676618458849 1080.3317871878475671 -7816.0504884045212748 3141.5397463419685664 5754.8425292503998207 10524
132000000 305.86607826081524308 9116.375071659211244 996.48664084501353955 -7755.0011324834695188 3054.8019965041289652 5696.6857768243544342 10512
133000000 308.82806723514045188 9204.6575075592863868 968.55466251494249263 -7745.9495946207480301 3083.0437870283940356 5631.4604701072967146 10520
134000000 312.31540483312375045 9308.5980220664405351 906.19834775174433616 -7815.3141343909537682 3119.6070498080662219 5601.9054323346317688 10521
135000000 306.09188250610395698 9123.1051942165395303 902.38284859224563661 -7809.6405109794923192 3070.628241780244025 5641.3951177914932487 10509
136000000 312.3734560862969829 9310.328246615421449 930.56740231503192717 -7870.0625350110240106 3115.1823107108748445 5685.4476266151805248 10513
137000000 312.60481856086039443 9317.2240328615462204 845.78990496950643774 -7903.5917915704303596 3096.8039379634001307 5652.5777585765372351 10516
138000000 312.81606067037165531 9323.5201292190868116 699.93170512724884702 -7908.1071942414037039 3003.4286753207838956 5604.6102240478685417 10506
139000000 310.03844088985346161 9240.7328392075705779 977.33866553429311352 -7873.225318283539309 3116.6021909120140663 5733.9617929058185837 10512
140000000 307.74120538878685238 9172.263460142277836 957.35609381359563486 -7864.9570554045567405 3109.4011588157445658 5712.9119904024082643 10503
141000000 309.31887029459301175 9219.2859514904630487 816.42957487948956441 -7957.0621667955747398 3132.9641345905238268 5640.5276070845402501 10525
142000000 311.52181781315266562 9284.9450659518115572 814.82803307285610117 -7905.8129514820811892 3087.9295506399848819 5632.7114339149520674 10518
143000000 309.00896154370013846 9210.0490840771381045 826.46306334470693855 -7825.6032889091957259 3034.4863978509265507 5617.579954402976 10524
144000000 309.47021875328908891 9223.7969104167896148 871.62352803180510818 -7827.6300435619068594 3111.5208911537993117 5587.7326804399126559 10508
145000000 311.6163589880619611 9287.7628769856128201 727.36500868140888088 -7920.013575111528553 3071.1256808200732848 5576.2529029728630121 10504
146000000 304.57946551476243258 9078.0274247684919828 781.373608509227779 -7849.5370688732436975 3021.9919220580131878 5608.9187553244591982 10513
147000000 310.89154229912571736 9266.1596288185937738 796.18816767283010449 -7860.3081846558679899 3008.1430563814042216 5648.3532959472941002 10517
148000000 308.65344404399206724 9199.4528424464679119 936.3028091726389448 -7850.3300636999611015 3178.4106183885419341 5608.2222544840569753 10512
149000000 312.3967610256618741 9311.0228531225584447 827.69909757646382786 -7937.4821394013206373 3095.6276356450107414 5669.5536013327737237 10512
150000000 310.22541875343023321 9246.3057368108457013 918.35982912580925586 -7780.4529775281243928 3149.7395318789722296 5549.073274774962556 10521
151000000 306.26411254202503187 9128.2385310513727745 746.98770239452051101 -7865.5455328776042734 3001.8836133800232346 5610.6496218921020045 10510
152000000 310.93527671127714029 9267.4631382073366694 853.25435417007201977 -7941.6439103036518645 3113.7853681857573065 5681.1128962879665778 10508
153000000 312.38174436764654729 9310.5752798330686346 986.80396758925871836 -7778.8064243466214975 3061.5418668415768479 5704.0685250943024585 10517
