# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
301000000 301.24239551669785442 4488.833853851197091 730.51360892010006864 -3736.8682744478537643 1536.9586018153513578 2930.4232815526024751 5252
302000000 317.97583435886201642 4738.1799880074422617 732.50047469481648932 -3718.3936273115041331 1532.381905931499432 2918.5121960748210768 5258
303000000 314.01270165560111991 4679.1250723964149074 577.81939756296128508 -3866.4688224160290702 1539.5108910925951022 2904.7773288863954804 5241
304000000 319.09237539247465065 4754.817643481856976 600.42830713106548046 -3767.0873894280948662 1540.7357029874824548 2826.7799935716775508 5253
305000000 308.61510033070624104 4598.6950402449901958 605.47969535396873653 -3806.0028552543653859 1533.4031781398293788 2878.0793724685045163 5259
306000000 307.69304684155065388 4584.9554571757344092 718.42822738456902698 -3675.2827495066767369 1520.1617626717304574 2873.5492142195157612 5256
307000000 305.46419026199487234 4551.7431105120840584 523.37766268950440463 -3826.9507300002096599 1524.0929971526106783 2826.2353955371036136 5254
308000000 308.78152674429725266 4601.1749717905513535 786.85956047216723164 -3711.3832462629911788 1627.4223808915523932 2870.8204258436062446 5252
309000000 306.35350621167083318 4564.9948692322604984 686.94358241140321297 -3751.8738960838827552 1565.7224309539460592 2873.0950475413401364 5262
310000000 309.39342107322414677 4610.2928516758029218 578.32292400111475672 -3846.1238231402871861 1555.0071790798049278 2869.4395680615971287 5254
311000000 307.4454791674218086 4581.2664340724531939 692.19405746407232982 -3788.4049275353463599 1567.3882186415646629 2913.2107663578540269 5255
312000000 310.43396331985121606 4625.7980439479943016 652.61378158866205013 -3789.255985547727505 1583.7319045387637289 2858.1378625976258263 5257
313000000 314.16220184815256289 4681.3527851469098096 744.88991458668920131 -3675.4615501775688244 1561.3304878792457657 2859.0209768850118053 5247
314000000 312.77050852976230999 4660.6150663704620456 621.33442677447794722 -3744.4556619348459208 1499.357736909201094 2866.4323518001228877 5253
315000000 315.24933323459652001 4697.5522054266602936 718.81689119326983928 -3678.4891707394635887 1484.5076234448024479 2912.79843848793098 5251
316000000 304.8837941336967674 4543.0945875016359423 762.33206156999960967 -3740.3349930079334626 1595.1647250834007536 2907.502329494532205 5258
317000000 310.25059717895135236 4623.0656923495098454 510.57756976367193147 -3810.1191263015030017 1506.0680843317081781 2814.6286117334661867 5255
318000000 309.39098514927070482 4610.2565538038215891 679.72485917956305457 -3766.1711791708621604 1569.1814336169309172 2876.7146047334945251 5252
319000000 311.31081302340800221 4638.864042269093261 702.07702321725673755 -3763.807826848235436 1614.7181376657008514 2851.166712399791777 5263
320000000 303.36040206473211356 4520.3944164977247056 732.38168368088486204 -3779.6240397617598319 1640.5041292232003798 2871.5015942194445415 5254
321000000 310.38755572908098657 4625.1065212153862376 629.54914885874632091 -3714.4720930193902859 1480.9302108168001268 2863.0910310613362526 5254
322000000 308.2970435983020252 4593.9556547895908807 698.79083368501699169 -3738.9465790508365899 1567.6981349964057699 2870.0392777394481527 5256
323000000 309.70292746116473381 4614.9048278546133588 636.75742714191301275 -3811.2345177745246474 1546.7534849276789828 2901.2384599887591321 5251
324000000 308.16080368503054387 4591.9255343814402295 652.91275527264667744 -3781.6409617085669197 1617.4934806389142068 2817.060236342299504 5250
325000000 314.00936639650996085 4679.0753734690970305 666.45667645053219985 -3771.140939509367854 1557.3340807133140515 2880.2635352465849792 5249
326000000 304.43940471372286538 4536.4727098962257514 593.49234596417295506 -3771.0283570933415831 1539.6736514817971511 2824.8470515757176145 5257
327000000 306.64185035780371891 4569.2915053763899778 707.03081550548392897 -3771.6089339578493309 1570.3354775558909751 2908.3042719074428533 5261
328000000 313.11190171483730182 4665.702189927589643 642.33124418898228214 -3738.7995638722218246 1560.6649049999077761 2820.4659030612970128 5255
329000000 307.32122792121271004 4579.4149576246909419 552.27050304806050463 -3746.4937097817783069 1511.8166488166261843 2786.9475640132122862 5253
330000000 308.51791685618673 4597.2469025427590168 631.03720269683481092 -3753.5148631569659301 1547.7368746556148835 2836.8151911981858575 5256
331000000 314.60715889898028763 4687.9831210590891715 565.35065152657068666 -3824.2320027947671406 1529.6951179876780316 2859.8875363336592272 5259
332000000 310.81428970745594142 4631.4653138595376731 623.12771986415702941 -3833.4360627576065781 1540.9117749114479921 2915.652007710315047 5259
333000000 308.65414512196753094 4599.2768493908424716 563.13963824200004638 -3850.965623908433372 1570.6988316994352317 2843.4064304509979593 5260
334000000 311.31425345476026223 4638.9153083755763873 549.92642027247734404 -3862.8659908367235403 1546.2587676796645155 2866.5336434295363688 5254
335000000 303.05765952268245655 4515.8832288562152826 720.9297004658417336 -3717.9476049527543182 1582.0907648564730152 2856.786540562123264 5260
336000000 309.06667478986247488 4605.4239826181847093 671.68177873585761972 -3698.004952157851676 1537.2189725114317298 2832.4677583822776796 5259
337000000 312.82839472187845331 4661.4776325387983889 652.0376088933921892 -3782.8739729987155442 1551.9911257024104998 2882.9204561896963241 5254
338000000 309.54804351058169232 4612.5968913518418049 666.56957872871748805 -3774.6524646401635437 1579.9165810960566887 2861.3054622728245704 5251
339000000 313.05198977236159408 4664.8094379124768238 626.91797062610316971 -3768.7479907842489411 1533.963870328693929 2861.702091081657727 5255
340000000 314.36794054054558956 4684.4185116887429103 655.31819848157783781 -3700.6385951070760711 1545.8396774399757305 2810.1171161486786332 5248
341000000 313.48941254703777304 4671.3275050525426195 642.90914053352071278 -3732.0979240918995856 1520.7173642917098277 2854.2897003337111528 5253
342000000 312.55734767801305907 4657.4387417166672094 683.99454792796677793 -3679.7167596281769875 1541.4493290443115256 2822.261978511831785 5261
343000000 315.08687834614778467 4695.1314538530259597 730.65342491834439898 -3750.9276013018370577 1579.0862563947587205 2902.4947698254227362 5254
344000000 308.48777110458973993 4596.7976986048925028 779.56049830568917969 -3691.9713129937881604 1590.2538076337339135 2881.2780036657431992 5248
345000000 313.81743974002739606 4676.2154610334728204 649.70806518432141274 -3760.886547853092452 1524.5359026149430974 2886.0587104224709947 5252
346000000 308.68802099919736293 4599.781636189783967 644.55144166519687587 -3800.2732376957555971 1567.4932768167973336 2877.3314025441554804 5259
347000000 304.67979087744680555 4540.0547208142788804 527.8108307385344915 -3907.8873155842156848 1534.8601858099798392 2900.8379605127706782 5260
348000000 310.4344192248116201 4625.8048374194668213 698.87125051442740187 -3743.572137399516123 1608.8078653949482941 2833.6355225189954581 5250
349000000 309.05632974540856139 4605.2698303924171341 679.0909037416100773 -3796.0494284459496157 1578.7090823972448561 2896.4312497903147232 5254
