# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
301000000 312.35500168656949427 4654.4235700472709141 632.00036738905805578 -3801.6430341335030789 1553.6376479463906435 2880.0057535761707186 5261
302000000 310.11730014749144857 4621.0794240275863558 565.26021752630310857 -3865.1247473272787829 1534.0639063597045606 2896.3210584938769898 5258
303000000 304.67614079795674797 4540.0003307263368697 612.16544032096601313 -3819.8544425972577301 1555.0988160869292187 2876.9210668312948656 5242
304000000 311.39230516570330565 4640.0783623402458034 488.2929486421897991 -3829.9327273511016756 1492.2526326269135097 2825.9730433663776239 5258
305000000 311.07534299131611988 4635.3552869698651193 648.22320067009684408 -3787.7135642137500326 1590.7610149586332682 2845.1757499252134949 5254
306000000 310.22827849327632066 4622.7331200644575802 678.7467065455143711 -3735.628994038865585 1559.8063290218294696 2854.5693715625502591 5257
307000000 306.26655320754895229 4563.6991764798285658 515.51061886955926639 -3795.9403437508108254 1519.8497830029477882 2791.6011796174220763 5260
308000000 312.87816077579395824 4662.2191999639462665 588.71540487034644684 -3785.2102923241995995 1513.6603332256709109 2860.2653639688751355 5247
309000000 309.63131033527946556 4613.8376560887072628 541.72795441844505149 -3800.4056937016621305 1521.7560430472808548 2820.3776050728265545 5252
310000000 309.22725877009048645 4607.8168556585060287 610.1125710878367272 -3775.9766710054345822 1540.4626102666018141 2845.6266318266689268 5253
311000000 300.24542314961342981 4473.9778993795607676 653.58678665811589781 -3724.3651956889598296 1510.0827122102964495 2867.8692701367790505 5252
312000000 309.08327575174286039 4605.6713547039344121 675.85074473737358858 -3763.9111340784415916 1556.1573234558691183 2883.6045553599460618 5254
313000000 317.53616124836491963 4731.6283884570457303 629.32098395427431115 -3759.5716006658776678 1528.6656819586946767 2860.2269026614567338 5263
314000000 311.10886884883177572 4635.8548581007398752 570.7839797017404635 -3824.057550044157324 1505.3140024016136067 2889.5275273442839534 5255
315000000 315.3799251313450327 4699.4981643484043161 518.95554162408961929 -3865.7661577635822141 1540.9119483589784068 2843.8097510286934266 5257
316000000 312.14074436080346686 4651.2309067580135888 568.58107334475539574 -3837.6710167406563414 1541.9588585339465681 2864.2932315514658512 5247
317000000 304.85192396039280993 4542.6196878361706695 577.75155756643141558 -3869.4503845092203846 1591.3944796623641196 2855.8074624132873396 5247
318000000 312.22545083566183166 4652.4931238218914586 470.35521419849897029 -3798.8636691952833644 1475.1767593159715943 2794.042124077810513 5264
319000000 307.24726094236854124 4578.3127705366714508 621.0890220321734887 -3751.1428304301753087 1533.2900682044364657 2838.9417842579123317 5258
320000000 314.06294089767573041 4679.8736908311784646 750.26877939070891443 -3691.2234805754960689 1598.1762602664225597 2843.3159996997828785 5254
321000000 313.66176043933916162 4673.8956729635547163 596.52644055338919316 -3799.3548452575005285 1519.8185081721719598 2876.0627776387173071 5253
322000000 314.74745119403763738 4690.0736262896280095 560.21290888757619086 -3857.8316328169639746 1554.245223213762074 2863.7993184907782052 5261
323000000 310.87004613862313818 4632.2961443120839249 628.84148555215358556 -3719.2100846151565747 1512.1122725149289181 2835.9392976523813559 5255
324000000 311.4182134286813266 4640.4644231659494835 540.76221153765527561 -3748.8523196090582132 1541.5565992179381283 2748.0579319287753606 5256
325000000 311.24690513616491216 4637.9117464035234661 427.84193153712237745 -3870.068284506699456 1522.0552769779030768 2775.8549390659190976 5255
326000000 314.50178578009894181 4686.4129488975340792 556.88973816623865787 -3850.7891108920589431 1583.6247406004251843 2824.0541084578726441 5262
327000000 308.04177740191050816 4590.1519154714887918 708.89905371705287962 -3746.8595665507600643 1631.9860288042082175 2823.7725914636043854 5256
328000000 304.53605018263181137 4537.9128307394939839 520.69030982769083948 -3871.65264173648211 1564.2980140352983653 2828.0449375288744704 5256
329000000 309.8945644354802198 4617.7604237161503988 527.29856625499246547 -3859.805517715150927 1536.5131219254162716 2850.5909620447273483 5259
330000000 310.28443745976545642 4623.5699487237880021 604.23199657180839495 -3802.3233088473216412 1579.2801595296168671 2827.2751458895127143 5256
331000000 312.06104143378064464 4650.0432479078790493 571.83924414306284234 -3814.3435674454567561 1558.1607958291124305 2828.0220157594067132 5249
332000000 307.00961994683331113 4574.7716655604217522 639.28173006508677645 -3795.9960160893083412 1577.4674773354017816 2857.8102688189928813 5252
333000000 312.42002924173738165 4655.3925501623380114 686.25079745106268092 -3753.9338107792764276 1550.8152932208220136 2889.3693150095168676 5254
334000000 305.99971605987434486 4559.7230176131706685 565.81694734502025312 -3792.1229673074872153 1548.4604268868283725 2809.4794877656786412 5251
335000000 307.64026344639239596 4584.1689281392045814 559.70334944728665505 -3791.235389019707327 1502.2710918336711075 2848.6676466333228745 5258
336000000 304.95770365630716014 4544.1959184303268557 644.56861837757969624 -3707.468439587805733 1513.3009244224217582 2838.7361335429632163 5245
337000000 316.22531791118444744 4712.095420864823609 745.7733689204918619 -3680.6685133621849673 1530.6114469614499285 2895.8304353212270144 5258
338000000 307.57658329817547838 4583.2200258286784447 644.84084593130455687 -3753.9438320878562081 1539.6969987521722487 2859.0876792669887436 5255
339000000 317.45134933714462022 4730.3646002786172176 664.57799270115867785 -3754.3650087314549637 1534.646898123147821 2884.2961033094661616 5261
340000000 309.25177418056813394 4608.1821614923819652 790.89966298809667933 -3745.8275097744940467 1595.4551441587016143 2941.2720286038893391 5258
341000000 308.19881472938317302 4592.4919395928236554 705.73302454011991358 -3742.5496194186971479 1539.1707574486417798 2909.1118865101757365 5249
342000000 311.39844160413508689 4640.1698018354318265 659.53032109786499859 -3796.029601619107325 1541.0210922169826517 2914.5388304999896718 5259
343000000 315.76598979800178313 4705.2509407545676368 703.39890002841445948 -3730.2760420343670376 1537.2214405240056294 2896.4535015387764361 5261
344000000 316.91032698671256185 4722.3027886662639503 587.70458610938771926 -3811.1649097419181089 1530.1041656426236841 2868.7653302086823714 5260
345000000 314.89996541609286851 4692.3462513030535774 722.2923874464685241 -3778.406250930951046 1566.5510783844965772 2934.1475599929226519 5260
346000000 316.03938743872072337 4709.3248579836390491 653.19394061773812155 -3828.7049298524580081 1572.8424025590845758 2909.0564679111121222 5264
347000000 308.99730768023619021 4604.3903385007952238 731.19238245155770528 -3751.9571517175331792 1565.0332535050274601 2918.116280664063197 5261
348000000 307.65535568373906017 4584.3938186159111865 561.28191636185579227 -3832.7827822041663239 1524.1055036818265762 2869.9591948841962221 5256
349000000 315.18572577103498134 4696.6043861952302905 711.95859986761035998 -3714.0256295280642007 1540.4059476376573912 2885.5782817580175106 5256
350000000 303.23769850642230494 4518.5660022548208872 645.40363322575524307 -3786.1461383410282906 1501.194217684797195 2930.3555538819864523 5255
351000000 304.50921521346009513 4537.5129610004478309 658.22174857018057992 -3784.6639491486348561 1540.4621689428320224 2902.4235287759838684 5256
352000000 309.5937902545150564 4613.2785667598445798 768.74406196918914702 -3705.9313294597809545 1558.508588126518589 2916.1668033024511715 5257
353000000 312.27675093238940462 4653.2575501255050767 731.33232181814901196 -3704.6805208256164406 1529.146860176599148 2906.8659824671667593 5254
354000000 307.90187559381695337 4588.0672289143121816 770.46086551908467754 -3761.5657967589590953 1629.4898251635329416 2902.5368371145104902 5252
