# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
301000000 309.56289549271161832 4612.818201768880499 548.48409055178603921 -3831.0703744126967649 1541.6326422089709922 2837.9218227555115845 5251
302000000 308.20745415430786807 4592.6206762635474661 572.89425680471742908 -3771.9978149769590345 1522.5162840658222194 2822.3757877158541305 5256
303000000 303.8596746717894348 4527.8341122849506064 629.92980737254856649 -3728.3152612239869086 1542.9672116373112658 2815.2778569592242093 5253
304000000 314.11924573889581325 4680.7126931800048624 558.32088618650197986 -3807.09576139136243 1547.7488066391442771 2817.6678409387204738 5258
305000000 312.68086761031969445 4659.2793208051862166 628.70568560080448606 -3772.681852805194012 1561.4597773314558253 2839.9277610745430138 5256
306000000 311.53242896508209014 4642.1663568049789319 588.62416218002704227 -3767.3551808092315696 1530.0469138239482163 2825.9324291653106229 5250
307000000 309.52220790080048118 4612.2119131364679561 502.36320737533969805 -3865.855629283347298 1511.0487958192338738 2857.1700408394535771 5251
308000000 310.4604947314823562 4626.1933903550498144 624.85703142245461095 -3757.9327221698281392 1520.8981373839301341 2861.8916162083528434 5247
309000000 312.69897642957766948 4659.5491615784249007 655.85912069033713578 -3736.9052508414492877 1538.8055804566815823 2853.9587910751051822 5259
310000000 309.23738564447864974 4607.9677569169734852 534.10413624215425443 -3830.3736722631301745 1544.8192734407666649 2819.6585350645173094 5247
311000000 310.44007383231979702 4625.8890971186019669 482.36943725032779184 -3906.9025198787439876 1571.6594832522503111 2817.6124738768216957 5256
312000000 319.07765221399813527 4754.5982523770016996 539.24684469217038441 -3852.1363788415915224 1618.0178354920415131 2773.3653880417205073 5256
313000000 310.38866936118665762 4625.1231155247232891 579.84709750512297433 -3859.9458625686875166 1597.1276997067193406 2842.6652603670918324 5262
314000000 311.83437802167134123 4646.6657206645422775 603.86838626029475563 -3840.0263735935641307 1554.1986525906086172 2889.6961072632498144 5255
315000000 316.98896740218310697 4723.4746149579768826 612.00281636698969123 -3821.3335995664601796 1584.2196943533881495 2849.1167215800624035 5256
316000000 312.64525673253223204 4658.7486806424576571 563.48414281563555051 -3844.980906818717358 1587.7101016137658007 2820.7549480205871077 5254
317000000 313.7252304129480649 4674.8414434476526367 636.4542720128555402 -3713.8418721932985136 1574.4987404745320418 2775.7974037316221256 5258
318000000 306.39760871082097538 4565.6520436345726921 504.48758558247527617 -3761.9000053815334468 1513.0100353787483982 2753.3775555852603247 5259
319000000 310.90207692140558038 4632.7734372305403667 554.49343955797462513 -3861.1209768655057815 1582.8815725834333534 2832.7328438400472805 5260
320000000 312.33272233364209569 4654.0915838622231604 662.94114489159665027 -3806.2295321031597268 1584.5080361056113816 2884.6626408891452229 5258
321000000 311.35901518563400714 4639.5823060355787675 588.15820596563389699 -3789.147179632528605 1537.3695518679701308 2839.9358337301928259 5258
322000000 306.7117771781548754 4570.3334897821569029 596.5552869125071993 -3813.4434206064615864 1536.9246036163967801 2873.0741039025724604 5260
323000000 310.56024139065385725 4627.67972224976711 588.58031586996617079 -3775.8215745980510292 1538.4798795256324411 2825.9220109423849863 5254
324000000 306.88568568482401133 4572.9249125162323253 666.56261382867853627 -3724.4153509250013485 1571.5821279533145116 2819.3958368003654869 5245
325000000 310.22625503729841512 4622.70296840642186 689.02078669215359241 -3777.2781991514575566 1560.841562868552046 2905.4574229750596714 5248
326000000 310.20384314327606035 4622.3690072173139924 520.55322715455508842 -3861.4439619217814652 1565.1893303661040591 2816.8078587102327219 5252
327000000 312.6110375958562031 4658.238778910673318 491.18535944949462646 -3935.7694131344178459 1530.3953097054281898 2896.5594628784847373 5254
328000000 313.85612841406418738 4676.7919636518345214 643.27192654386601589 -3748.9026638814516446 1524.4237389448398972 2867.7508514804776496 5260
329000000 311.65859459790215169 4644.0463596605659404 562.80506440024691983 -3739.4185854449178805 1510.2359060947719627 2791.9877437503928377 5247
330000000 308.7077793469039193 4600.0760567009774604 740.32570547091063418 -3722.2152569574741392 1557.2350672263805791 2905.3058952020041943 5245
331000000 311.55174060726733387 4642.4541209261806216 617.48333070170281189 -3815.5497573065003962 1519.5234956015949592 2913.5095924066081352 5254
332000000 310.89230544386072097 4632.6278317651140242 625.05736264651181955 -3789.7129629792752894 1583.2135779743566673 2831.5567476514302143 5257
333000000 313.431042014747959 4670.4577216976449563 705.58052309904576305 -3715.7768119149436643 1546.0691762785577339 2875.2881587354318071 5248
334000000 304.24991818799190924 4533.6491580183737824 568.68225860891686807 -3880.8644015750269318 1553.6210180822208713 2895.925642101723497 5257
335000000 312.69299833743053796 4659.460081612221984 507.90027527352503967 -3853.537719025754086 1519.1602678001054301 2842.2777264991736956 5255
336000000 308.73949006914205029 4600.5485803750389096 603.95243413341381711 -3752.5582425340157897 1521.5769188078370462 2834.9337578595932428 5260
337000000 307.95383381471606299 4588.8414619719060283 594.61345186818073216 -3755.8389733335516212 1518.5033694855819704 2831.949055716150724 5241
338000000 309.40699434099258269 4610.4951078813473941 660.13225927821440564 -3754.0762671839456743 1580.9131620503328577 2833.2953644118269949 5248
339000000 307.31988655946719291 4579.3949699001768749 574.01032007744095154 -3809.8460176546623188 1497.8949079632002395 2885.9614297689026898 5258
340000000 310.23804681499768776 4622.8786785047395824 744.53799172670187545 -3725.8679578044047958 1657.9160704998184883 2812.4898790312881829 5251
341000000 309.03999207211370504 4605.026381588163531 555.61610900563346149 -3849.834950050601492 1530.9530213588896004 2874.4980376973458078 5252
342000000 311.59463745087992947 4643.0933297716064772 480.54810767942603889 -3771.6580168359564595 1508.8140611941153111 2743.39206332126696 5252
343000000 308.56392279005888213 4597.9324401580379345 529.4124073200366638 -3832.9508155204130162 1531.0432939423690186 2831.319928898080434 5257
344000000 310.14871969202215496 4621.5476088424102272 566.37077566460652633 -3879.3181288419777957 1576.6073694663382412 2869.0815350402458535 5245
345000000 308.33861172216109026 4594.5750642897037324 657.89797263915534131 -3768.2438741713435775 1551.0479175810919514 2875.0939292294069674 5259
346000000 308.12932421178049935 4591.4564565646078336 650.44335120747348356 -3748.8779198230949987 1550.7213714476442874 2848.5998995829240812 5257
347000000 304.5016930397191004 4537.4008725671938009 578.54704406226051105 -3866.3597167641937631 1560.9927039766434973 2883.9140568498110042 5256
348000000 305.43778064246600934 4551.3495789376020184 699.79434830971206338 -3794.9729266120693865 1595.5125127648666421 2899.2547621569146941 5251
349000000 312.67068569394768929 4659.1275993622957685 556.92375162844837178 -3839.774587724426965 1513.2681529009892074 2883.4301864518865841 5252
350000000 312.88093211951911599 4662.2604959492364287 564.94717635410574985 -3821.4041494429529848 1522.0560719938439433 2864.2952538032150187 5259
351000000 312.69944403990371029 4659.5561294723638639 728.61124974596782522 -3698.0156181299598757 1545.8078652270660314 2880.8190026488618969 5250
352000000 307.26307080961777274 4578.5483544663884459 588.32956931068110862 -3808.9732800757979021 1524.2028157249230844 2873.1000336615556989 5254
353000000 313.86628494804563161 4676.9433068699609066 606.13474431211568572 -3787.391206451664857 1545.8031230805420364 2847.7228276832388474 5252
354000000 303.62076564049277749 4524.2741122197676304 602.91285379130692945 -3752.484714239432833 1559.4798759052880541 2795.9176921254515946 5254
355000000 309.01991069108095189 4604.727147534944379 583.55363415179544972 -3779.2117465594010355 1565.8474985906048005 2796.9178821205923668 5253
356000000 314.42402406092020328 4685.2542161202818534 765.23130114080322528 -3696.0295474369358999 1565.179768362602772 2896.0810802151363532 5251
357000000 307.31393736309172482 4579.3063205118742189 613.87945396980296664 -3797.227444456237663 1510.950576232119829 2900.1563221939204595 5258
358000000 311.06102805738095185 4635.1419791452690333 627.65285241129151927 -3831.6921224349953263 1573.092218270745434 2886.2527565755412979 5261
359000000 315.24436185901919316 4697.4781266139698346 561.72274074458607629 -3866.2689725746340628 1559.4479423435520857 2868.5437709756679396 5255
360000000 315.5773565273328245 4702.4401032896448669 634.92426923863513366 -3811.7153638550089454 1522.9373290190460466 2923.7023040745980325 5257
361000000 306.10846650671044245 4561.3435155731012856 621.66784722654927009 -3840.9447218404602609 1589.502437901427129 2873.1101311655820609 5260
362000000 314.4882995429520065 4686.211989541323419 717.15355314674570764 -3714.5726487321194327 1579.536633361917211 2852.1895685169483841 5254
363000000 314.33492266464969589 4683.9265100272577911 611.59274118340408677 -3819.080209889129037 1576.9814347277267643 2853.6915163448065869 5258
364000000 308.39137292042084937 4595.3612625687073887 816.88494968335567137 -3656.4430742964350429 1571.8307912068949008 2901.4972327728955861 5250
365000000 315.89629652363419154 4707.1926503217091522 734.16939797203781382 -3739.367639188137673 1582.7928497639277339 2890.7441873962479804 5256
