# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
301000000 307.10910513603425898 4576.2541012729516297 530.15849814060152312 -3933.5955988566984161 1528.5595221735284213 2935.1945748237712905 5254
302000000 305.07206214571374403 4545.8999822220221176 555.50080935554558437 -3814.7991975537252074 1546.3391026807139497 2823.960904228556501 5256
303000000 307.23356843866957888 4578.1087375882461856 690.77778755355052454 -3756.4409998072342205 1544.9067681906280995 2902.3120191701564181 5251
304000000 315.30328846089304307 4698.356196000352611 534.12370122567699582 -3832.2694219448526383 1507.215683918235527 2859.1774392522938797 5254
305000000 306.59447972597513399 4568.5856323020980199 715.72988326358108679 -3729.0452993771968977 1534.6742520369375598 2910.1009306038404247 5258
306000000 315.77488279206755806 4705.383455876671178 759.66934874312994452 -3708.7806422478997774 1557.6899140976365743 2910.760076893393034 5251
307000000 312.80467763552434235 4661.1242225881233026 530.46870331226091366 -3787.5183310624888691 1503.1023906754044219 2814.8846436993453608 5259
308000000 306.75270183435776516 4570.9433109260426136 573.52957811281567047 -3822.4802291655100817 1574.4597231240845758 2821.550084154241631 5263
309000000 312.18248235085098941 4651.8528474459953941 624.75100855562720881 -3773.8586711136167651 1549.4252421700996365 2849.1844374991442237 5253
310000000 303.1488822227812534 4517.2425446448878574 575.36472852984775272 -3864.6284450650782674 1616.4117131680613966 2823.5814604268643961 5255
311000000 304.43954484449847087 4536.4747979946432679 561.58421572584074966 -3830.82915289173161 1526.0919820574404184 2866.321386560132396 5252
312000000 311.07815079320766927 4635.3971262208242479 591.50199616585143758 -3805.6214150432601855 1550.977549887496707 2846.145861321614575 5257
313000000 310.74804434547758092 4630.4781871206232609 634.68330599275827808 -3791.2815661751369589 1555.7228636262775581 2870.2420085416179063 5261
314000000 308.17126509949730462 4592.0814206448494588 580.17892878423003822 -3784.2270665902033215 1545.1250612356775491 2819.2809341387555833 5261
315000000 316.8272405857747458 4721.0647124363740659 552.01508056283842052 -3786.6785208965839047 1516.0292433103250005 2822.6643581490975521 5255
316000000 314.05841728135095536 4679.8062841102037055 542.15304001701269954 -3850.6336865002090235 1530.9524488622246281 2861.8342776549966402 5257
317000000 308.98739633752461486 4604.2426488948067345 618.35134300667209573 -3838.8666011293189513 1525.6183577392785082 2931.5995863967123114 5254
318000000 306.77001726143060978 4571.2013293072377564 527.91966983842962691 -3842.3981492542170599 1525.5473593007841373 2844.7704597918627769 5261
319000000 309.05952479039297032 4605.3174399795943827 622.20570294593971994 -3724.737880944686367 1535.447316684303587 2811.4962672063229547 5260
320000000 302.91243564656224407 4513.7192377938099526 562.98202954826524547 -3827.8062471199691572 1526.0649126914631779 2864.7233639767709974 5252
321000000 306.66617118066693592 4569.6539116467110944 518.70991365107227011 -3809.4347729102637459 1529.4253008578411936 2798.7193857034953908 5248
322000000 307.91276100524282811 4588.2294331858520309 571.17022238230401854 -3845.123735798962116 1573.0498152345132894 2843.2441429467535272 5256
323000000 309.06442195097218928 4605.390412909443512 606.82688835350450063 -3885.7266727197720684 1576.4385264690706663 2916.1150346042059027 5254
324000000 313.30802955862662884 4668.6247045470026933 543.01017217620278643 -3818.7511749903242162 1528.7461711106288931 2833.0151760558983369 5253
325000000 314.88146959264707903 4692.0706437535382065 567.1931755944606266 -3841.8911106892783209 1571.8143132056009108 2837.2699730781378094 5250
326000000 304.41668733888337783 4536.13419671624888 626.51571827872919584 -3792.9705703863701274 1563.3887671877030243 2856.09752147739664 5244
327000000 306.49937526588729497 4567.1684741382796346 617.31194280706074551 -3803.2431191888608737 1562.4312490726920259 2858.1238129232301617 5245
328000000 308.72838818553913143 4600.3831504365580258 551.82339719516119203 -3876.3783558172390258 1561.6970476104800127 2866.5047054019205461 5254
329000000 313.21767483931694187 4667.2783226003411983 598.26438324011564873 -3733.5647471895758827 1524.0844120594010747 2807.7447183702906841 5258
330000000 312.09889785775737892 4650.607349110305222 559.74880949969133326 -3790.669775863200357 1541.5350887188872093 2808.8834966440040262 5251
331000000 307.6781522587954214 4584.7335119638191827 584.16431373137379524 -3802.635565348621185 1571.1909745628604469 2815.6089045171347607 5254
332000000 314.31200658662413616 4683.5850359573078094 555.55086877667349654 -3855.9645388305380038 1562.3728795618421827 2849.142528045369545 5261
333000000 307.66351677651891805 4584.5154276261300765 489.26481023878545784 -3899.9496581459047775 1554.7795492332895719 2834.4349191514006634 5262
334000000 312.65180835123896941 4658.8463067677512299 563.05131107723286732 -3828.9570348545280467 1549.1324483562275418 2842.8758975755335996 5253
335000000 310.15446870466041673 4621.6332752789439837 539.91452014041135499 -3799.9440791199681371 1560.5506026820467014 2779.307996578332677 5252
336000000 307.90635950378145935 4588.1340439680561758 596.07468799641856094 -3759.7905972334906437 1541.7856424062829319 2814.0796428236262727 5246
337000000 306.4806302727261027 4566.8891536935334443 673.9408486300505956 -3836.7971212856291459 1597.879448552278518 2912.8585213634014508 5257
338000000 310.96794884587501429 4633.7549993512029687 664.985296200799894 -3747.4143326002458707 1557.8591825661874282 2854.5404462348583365 5258
339000000 305.39628027314876135 4550.7311790526218829 499.10579533350551173 -3831.2966389410858028 1507.1380734137776471 2823.2643608608136674 5256
340000000 311.44896961994692219 4640.9227233077072015 648.96372913199456889 -3758.4572428805399795 1576.9988296635610823 2830.4221423489734661 5255
341000000 314.23395377080413482 4682.4219655287906789 632.01948089171446554 -3748.0911688959263302 1518.8205539318119008 2861.2900958558284401 5258
342000000 312.52875844537777539 4657.0127315759336852 492.58006187877896309 -3883.891044035064624 1512.7862127663775027 2863.6848931474660276 5248
343000000 309.37558790474770376 4610.0271183940003539 483.29254736725442854 -3853.7192254012438752 1552.6347264272530992 2784.3770463412456593 5252
344000000 311.96201536692848322 4648.5676536093506002 565.90923392557238003 -3777.6114934453266869 1519.5268228112404358 2823.9939045596584037 5251
345000000 307.6026533540872947 4583.6084975421235868 546.68273263196590506 -3761.8693396388889596 1526.4884397556786553 2782.0636325151763231 5253
346000000 311.91909897488335446 4647.9281534713736619 470.30401141928928155 -3905.2761032918351702 1574.8932452867493339 2800.6868694243758 5255
347000000 311.3685112292237136 4639.7238072405134517 580.57716530857487669 -3828.2824396821633854 1554.1835002622708544 2854.6761047284676351 5255
348000000 309.77941286666833776 4616.0445421931653982 693.34796778135455497 -3790.8475470594721628 1618.3540179570011333 2865.8414968838260393 5249
349000000 309.18929708563103986 4607.2511859623182318 513.8431562904349903 -3871.3509875758009002 1549.2868344600037744 2835.9073094062323435 5259
350000000 311.51817385178031827 4641.9539403717944879 642.57264463117257947 -3732.9785683663139935 1530.4818714150960659 2845.0693415823902797 5260
351000000 306.7778442764454212 4571.3179602014806733 572.63644631024203591 -3864.357290848496632 1532.6190338361443537 2904.374703322593632 5260
352000000 315.9577671606478475 4708.1086285523670085 458.40572858545090185 -3932.1399438997373181 1563.4567414517723591 2827.0889310334159745 5257
353000000 307.9019332484995175 4588.0680880307409097 517.64396217360626906 -3823.6303526153310486 1539.6370722099404702 2801.6372425789973022 5256
354000000 307.73361238778596771 4585.559927197055913 572.70336121317461675 -3859.5524615862414066 1585.4348045373174045 2846.8210182620987325 5258
355000000 309.48043522983118692 4611.5894556656630812 613.49400209710881882 -3768.0910009927638384 1487.7423532983279983 2893.8426497915443178 5260
356000000 314.17795569510963105 4681.5875343143634382 706.55647149346043534 -3752.8703379813523497 1573.4163334348365879 2886.0104760399763109 5253
357000000 307.06649259244181849 4575.6191288018681007 684.84155728247435491 -3782.0529555304674432 1575.8784199400902253 2891.0160928728510044 5254
358000000 306.34223243714546925 4564.8268779352074489 453.76181544112057509 -3843.2341701367577116 1490.6658614825014411 2806.3301240953769593 5257
359000000 314.06008560140128338 4679.8311438631217243 669.89187476649306063 -3736.8521518348816244 1580.1530139491449063 2826.5910126522294377 5247
360000000 309.47385345846959126 4611.4913802335659057 529.63455120663866182 -3831.7023026964179735 1539.2609164129175952 2822.0759374901390402 5256
361000000 318.69387795426973753 4748.8796054835238465 598.74999903049501881 -3764.7356041038656258 1499.7829363809742063 2863.7026667533873479 5248
362000000 311.86156859679027775 4647.070889312502004 652.08656253981598638 -3777.7388027333331593 1586.5115945235161234 2843.3137707496330222 5249
363000000 310.73452360234227854 4630.2767135882841103 580.87888485518919879 -3775.4692821636181179 1477.9899297179472342 2878.3582373008607647 5255
364000000 305.19775156443256492 4547.7728889782183614 614.96513503608753126 -3772.7549452285052212 1526.7186124058625865 2861.0014678587303933 5250
365000000 310.87858654014650028 4632.4234054282287616 679.63216585097791267 -3769.276206389923118 1574.452567344924546 2874.4558048959761436 5254
366000000 315.82475293310329789 4706.1265743112244309 569.16827173099147785 -3860.2423239339987049 1566.537594545812226 2862.8730011191782978 5263
367000000 304.12474696518250994 4531.7839729354072915 747.2276761911923586 -3657.3938322119238364 1544.4098571159902349 2860.2116512871261875 5258
368000000 316.54117897219595079 4716.8020884683328404 642.0163158830833936 -3791.0204867817556078 1537.4346847713127318 2895.6021178935266107 5256
369000000 306.04436529741218465 4560.3883390021628657 695.36384182018707634 -3715.604112651563355 1547.755074425941757 2863.2128800458085607 5250
370000000 309.68763210664451435 4614.6769107147993054 758.88386913903377717 -3697.5021267331730996 1564.9587245379275373 2891.4272713342788848 5251
371000000 307.74860107831699452 4585.7832747154725439 665.22153205133736265 -3753.8781273590593628 1562.3230514316337576 2856.7766079787634226 5260
372000000 312.80540193526832127 4661.1350154289029888 646.70423297824504516 -3825.0464686177101612 1593.6019674324393236 2878.1487341635161101 5255
373000000 301.26280642784161046 4489.1379982554826711 746.0882341145021428 -3804.2929478463106534 1631.128340192770338 2919.2528417680423445 5257
374000000 309.54527294404476834 4612.5556069474869219 636.99241818198640885 -3809.3034654543953366 1520.989476500311639 2925.3064071360704475 5264
375000000 310.28711159229970917 4623.6097961583727738 625.50657037042503816 -3778.4010727813702033 1546.3276193812216661 2857.5800237705734617 5256
376000000 305.38117195425803629 4550.5060489437100841 772.65743360367628156 -3692.1867536234522049 1596.4986553822136557 2868.3455318449150582 5250
377000000 305.69997572152948351 4555.256566017539626 735.36801093786391448 -3728.1150521128224682 1504.1649198855075156 2959.3181431651782987 5250
378000000 308.34287571168994191 4594.6386022937640519 659.56057656254927224 -3753.8549104632193121 1521.8754597122087944 2891.540027313560131 5253
379000000 317.68372381633020041 4733.8272285290340733 650.83164709835011763 -3787.1013693124459678 1528.1498343805685636 2909.7831820302280903 5252
380000000 309.60019641258105594 4613.3740253660289454 688.67542272253592728 -3761.9342537910620194 1556.0405178245873685 2894.5691586890106919 5253
381000000 307.0408646246971216 4575.2372446748995571 715.89019672857352816 -3737.8359810131623817 1556.8446604342977935 2896.8815173074381164 5259
382000000 307.95300458755855288 4588.8291056004509301 676.89470094068872186 -3763.1655431930471423 1530.8242512093681853 2909.2359929243680199 5257
383000000 314.27264719465057397 4682.9985389243956888 669.69698364830946957 -3783.3926907037703131 1541.7803830779748751 2911.3092912741049076 5250
384000000 316.77740293077192746 4720.3220780784531598 673.14223723678151146 -3734.768256283719893 1551.0006524746363539 2856.9098410458650505 5248
385000000 314.38771500932278968 4684.7131724211294568 686.10244297851215833 -3739.217286079609039 1492.801729188651052 2932.517999869470259 5254
386000000 313.1158732223166794 4665.7613696363214331 764.54740380589669257 -3681.2004555022654131 1550.0448166542066701 2895.7030426539554355 5255
387000000 310.00185888404104162 4619.3592257446762233 584.61732195216154651 -3802.5649392979066761 1494.8139556769917817 2892.3683055730762135 5246
388000000 312.06314730537627611 4650.0746276467571079 638.25677928747495571 -3698.1557453648260889 1523.9969602049684454 2812.4155644473321445 5248
389000000 310.88092913119760397 4632.4583125401504731 712.30262467710542751 -3796.2183142464764387 1580.159804305439593 2928.3611346181423869 5244
390000000 307.86510253272336968 4587.5192709774373725 530.01273943338514982 -3824.6506971406024604 1551.2950395527955152 2803.3683970211918677 5254
