# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
301000000 305.73923674872207812 4555.8415973100200063 682.51414397253211064 -3703.1465271609840784 1535.2929313142121828 2850.3677398193040062 5251
302000000 311.91523489413157222 4647.8705745357701744 709.02940120866151119 -3736.6660614289153273 1605.6846990400072173 2840.0107635975700759 5262
303000000 310.03659815893280438 4619.8768780921318466 732.83139804765005465 -3785.1422035396331012 1647.6962722371033578 2870.2773293501795706 5251
304000000 313.54614874195641505 4672.172935032784153 742.17856265179420916 -3796.0038928889148337 1608.4942709382332851 2929.6881846024762126 5252
305000000 313.68416891392990919 4674.2295831994742912 647.07636500871922181 -3749.4212476207640066 1563.5794665733176316 2832.9181460561653694 5254
306000000 310.54476774678630591 4627.4491484080081136 746.67637297273006425 -3697.8365220895934726 1562.7977232451112286 2881.7151718172121946 5258
307000000 308.14958553661170981 4591.7583719728627329 704.67725420004921943 -3720.6341941878363286 1608.649868670246633 2816.6615797176391425 5248
308000000 314.86682855839802642 4691.8524766855207417 575.72039466166938837 -3748.3980291282787221 1531.0739878123326889 2793.0444359776156489 5257
309000000 304.99750516546777135 4544.7890034821439258 550.28253379031264103 -3814.7144866433363859 1558.5005029454832766 2806.4965174881654093 5256
310000000 304.78194248043706693 4541.576888943839549 693.23135371341788868 -3718.7334288706460939 1556.9235553138510113 2855.0412272702128575 5252
311000000 308.89331164758772275 4602.8406863968202742 599.34596531200531899 -3777.2573905741110138 1543.5615426013914657 2833.0418132847248671 5254
312000000 309.73874314253720286 4615.4385198097834291 648.57904390401836281 -3804.6097688808040402 1518.1129495635236708 2935.0758632212982775 5252
313000000 315.98172342710142857 4708.465602542313718 509.74825599089047046 -3777.0681335914932788 1516.9635746162575742 2769.8528149661256066 5251
314000000 309.28660517074291647 4608.7011804956391643 725.91439108683209724 -3745.6510249994612423 1550.7228467871029807 2920.8425692991904725 5249
315000000 312.12589163926674019 4651.0095853230222929 589.36960037304265825 -3797.0762780628947439 1522.2009553272289395 2864.2449231087080079 5257
316000000 308.52118646639007693 4597.2956232314409135 678.59663133629692311 -3701.6170931893138913 1526.6504149242355197 2853.5633096013752947 5240
317000000 308.42488781453431557 4595.8606703331643075 684.91381518629361835 -3741.7647020366898687 1582.7358179186448979 2843.9426993043384755 5267
318000000 310.47177858229741787 4626.3615317995945588 530.45446085761068389 -3866.4604187707632263 1516.7491505933653571 2880.1657290350076437 5268
319000000 309.73898693137357441 4615.442152524163248 534.93618256806416866 -3883.3271998009986419 1557.6400038032127213 2860.623378565850544 5257
320000000 310.30850422196198224 4623.9285692184730578 724.85903929368430454 -3730.6754523512945525 1570.2456315547683516 2885.2888600902106191 5254
321000000 311.03301468993487333 4634.7245500117078336 712.28674814337432508 -3739.3659190379744359 1561.9301279511555549 2889.7225392301934335 5252
322000000 308.07447264146168209 4590.6391095063972898 637.51522827118060377 -3812.4191604718294002 1526.8440473495463721 2923.0903413934638593 5253
323000000 316.14313049423668645 4710.8707404577953639 706.98505838295818648 -3826.1450844318828786 1594.8762583750453814 2938.253884439795911 5254
324000000 314.1072834724447489 4680.5344426169576764 574.72084645183190332 -3805.3851551562852364 1503.5596157466870864 2876.5463858614302808 5260
325000000 315.71844687195942925 4704.542500312231823 863.85498145325391306 -3645.3990874114615508 1566.6279920519418738 2942.6260768127731353 5262
326000000 306.9606184969815672 4574.0414915535229738 717.65073456191339574 -3710.8634157789733763 1518.1823240646481281 2910.3318262762386439 5251
327000000 308.30844615521539254 4594.1255650819502989 648.32194481178794376 -3756.3098581703816308 1558.1551963396022984 2846.4766066425672761 5259
328000000 310.17643927584794028 4621.9606602858448241 773.96766583227827141 -3686.2566583696570888 1512.9050470272600251 2947.3192771746757899 5254
329000000 309.6318369920803093 4613.8455038382680868 717.59355091720544806 -3768.2599332608624536 1571.9392347290151974 2913.9142494490524768 5253
330000000 310.45712238887813328 4626.1431388437285932 628.0607079902553096 -3803.639162806548029 1535.3876634453058614 2896.3122073514978183 5252
331000000 314.75842813718901425 4690.2371944817650729 615.41155254351019721 -3817.7465154014580548 1546.5501977170406462 2886.6078702279273784 5250
332000000 313.8076996016803264 4676.0703225556080724 667.66785871392107765 -3779.3268689770716264 1561.213395573561229 2885.7813321174317025 5255
333000000 311.70856112173783004 4644.7909143019141993 626.65121381436347292 -3781.6903901923828926 1539.1924029954848265 2869.149201011261539 5252
334000000 307.1451523434255364 4576.7912432134053233 738.62030878403220413 -3694.9183893896561131 1555.6299023187661987 2877.9087958549221185 5253
335000000 307.40266845985280497 4580.6285087461947114 699.13608297762334587 -3716.4829360281055415 1542.5708065606281707 2873.0482124451013988 5255
336000000 314.32627746481637132 4683.7976873042198349 657.34560228733312215 -3799.8653046584363437 1536.1313151698084312 2921.07959177596058 5258
337000000 304.63411475519001215 4539.3740977447832847 612.85001430519128007 -3766.7196257165383031 1538.7031504733135989 2840.8664895484157569 5258
