# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
22000000 307.70982151713582198 4585.2054177814616196 984.91734873987684296 -3627.4429954961706244 1575.2676523656512018 3037.0926918703962656 5246
23000000 305.22801282151777968 4548.2238140713852772 823.79131960842232729 -3607.5742278881243692 1503.6002249153430057 2927.7653225812036908 5236
24000000 309.83458387147067015 4616.8666491667963783 846.24332258101901516 -3681.719999570697837 1593.6202551853284604 2934.3430669663880508 5253
25000000 310.74216384515807476 4630.3905613770202763 950.70057813422113213 -3623.3211525174492635 1565.1791983525915839 3008.842532299078357 5255
26000000 304.9119831585193765 4543.5146341179624869 868.04907239195586044 -3593.4634386937946147 1546.9755833319250087 2914.5369277538256938 5256
27000000 309.61675130102378262 4613.6207109082852185 766.65470717994139704 -3670.8525272828101151 1521.9793088032554351 2915.5279256594958497 5241
28000000 310.84167349445084483 4631.8733615710771119 853.15913529642841695 -3680.2336598429055812 1596.2303389832090943 2937.1624561561252449 5258
29000000 309.34840596092726628 4609.6220783616199697 686.05283459617078279 -3825.5431137814398426 1551.0703856503137104 2960.5255627272972561 5263
30000000 317.53027109614788515 4731.5406188898477922 846.24797843977171397 -3604.8232535715133054 1552.7882382507941657 2898.282993760491081 5252
31000000 309.00035917772351013 4604.4358090767491376 955.92687051725442871 -3612.3138369849320952 1572.6103192373066122 2995.6303882648803665 5251
32000000 303.60747625043734388 4524.0760860957370824 712.47110975271959887 -3643.4063370891794875 1458.198805902399954 2897.6786409394990187 5258
33000000 306.25308956786676617 4563.4985538500095572 857.93408426305336434 -3590.50707759324996 1537.5180905442066432 2910.9230713120969085 5245
34000000 307.85952450497705968 4587.4361523986517568 854.51817047642839498 -3571.9694363959133625 1559.1370902896662756 2867.3505165826754819 5242
35000000 319.54086012208188095 4761.5005455804921439 777.77213664853047703 -3688.2529365499904088 1533.5407868488232452 2932.484286349697868 5250
36000000 308.96912236834697296 4603.9703472111468727 678.22457008093078912 -3755.6825833885750399 1534.4297324038955139 2899.4774210656105424 5257
37000000 309.46236329236518259 4611.3201644705677609 649.82333581228465391 -3828.1968806051863794 1573.9251385363086229 2904.0950778811620694 5258
38000000 306.27942926298942439 4563.891043476059167 701.94166824163232832 -3785.3984372931308826 1593.9575592981816499 2893.38254623658122 5257
39000000 310.44335730160656794 4625.9380243224486549 641.86820911487188823 -3781.4070895073632528 1554.706472928453195 2868.5688256937814913 5251
40000000 313.41551167442872838 4670.2263030181220529 705.01303499034679589 -3786.5331936190295892 1561.6917844171725847 2929.8544441922031183 5253
41000000 309.56940945158135037 4612.9152667223270328 440.90516795921774929 -3889.9060593233289183 1523.295454699754373 2807.515772582792124 5256
42000000 309.23399210577423446 4607.9171895610916181 631.79991717402697304 -3785.1953482210046786 1551.7634429287841158 2865.2318224662476496 5252
43000000 312.61046685779791687 4658.2302743032350918 583.61193831334094284 -3792.4347543059302552 1552.024681836707714 2824.0220107825630294 5257
44000000 314.18446145845558704 4681.6844771457408569 693.77812257509140181 -3740.5870509936416966 1515.5773784080611222 2918.7877951606719762 5258
45000000 313.43828347099793064 4670.565627140072138 568.14475480958640219 -3872.6747884915621398 1549.5554416694797055 2891.2641016316692912 5256
46000000 308.43264633713090461 4595.976280617127486 640.97112057972640287 -3805.291948962049446 1603.0637604266214566 2843.1993091151543922 5254
47000000 305.63188091340373376 4554.2418805531578982 728.33708017805838608 -3743.7520144519085079 1596.2038684755013946 2875.885226154465272 5258
48000000 312.73376734539493782 4660.0675834308976846 543.39364672509350385 -3799.3207004183204845 1507.7623907774921008 2834.9519563659214327 5258
49000000 312.38749600623970082 4654.9077701610813165 637.48047188131181429 -3792.4675523336891274 1547.7000050115873364 2882.2480192034136053 5255
50000000 309.25084446109150349 4608.1683076779008843 699.36821401109864382 -3706.3437904690431424 1530.1876565817988194 2875.5243478983429668 5261
51000000 312.21846165841549237 4652.3889776064161197 568.34572048954282764 -3856.9677394326686226 1553.197418066033606 2872.1160418561780716 5260
52000000 311.56751630843069734 4642.6891957446796368 699.5224540666804387 -3767.648714173400549 1597.2443321245386869 2869.9268361155423008 5250
53000000 315.89470963553554839 4707.169003991957652 714.60129739436376894 -3756.4031820858808715 1577.333603093213469 2893.6708763870310577 5255
54000000 307.40071924488762534 4580.5994633586451528 687.18721900168725369 -3726.18819194491698 1551.9789555926181492 2861.3964553539863118 5249
55000000 308.27830715441717757 4593.6764617382050346 804.13861053018399616 -3731.7555643842879363 1569.293984975227886 2966.6001899392440464 5248
56000000 309.44754748005618694 4611.0993930225413351 687.43904834001045856 -3835.8401703146132604 1585.6586622237309712 2937.6205564308929752 5256
57000000 309.63080616543373935 4613.8301434188269923 672.03700007413362982 -3781.1242168599155775 1560.6751488882835019 2892.4860680457659328 5248
58000000 308.71527875234420435 4600.1878058622014578 684.17795901562465133 -3741.9058178059067359 1533.2090682900784486 2892.8747085314525975 5252
59000000 316.79583547795715504 4720.5967427440155006 681.58414088372978767 -3731.311064557132795 1527.5174101595730463 2885.3777952812893091 5253
60000000 313.34935342444526896 4669.2404743410934316 560.32725625551165649 -3778.3765079281165526 1504.4880536347259294 2834.2157105489022797 5260
61000000 309.31184756448266171 4609.0773191575854071 551.88200548925931344 -3790.2418414614776339 1526.0942102969665939 2816.0296366537704671 5249
62000000 308.62391109345207951 4598.826330032484293 572.68715402935936254 -3840.0792815076747502 1536.3015394898272916 2876.4648960472068211 5264
63000000 313.07487601946991163 4665.1504674698580857 561.6846409440699972 -3832.1776249560853103 1545.6867417308612858 2848.175524169293567 5250
64000000 312.9562451098092879 4663.3827400472810041 675.43574339081283142 -3760.6724474915654355 1561.2400077920665353 2874.8681830903115042 5255
65000000 313.85792558699012034 4676.8187434503997792 724.52855456089559993 -3723.6883494650037392 1557.2469675089582779 2890.9699365169408338 5250
66000000 309.60710611326385333 4613.4769872957131156 630.33773934265821026 -3816.9281501960072092 1556.9523626124555449 2890.3135269262102156 5250
67000000 309.6115407905259076 4613.5430687295383905 734.26737464806933531 -3686.0858314212682671 1508.2798235187242426 2912.073382550614042 5254
68000000 310.69327780419951068 4629.6621070860528562 685.10796216804578762 -3801.635511020913782 1571.9695075673564588 2914.773965621602656 5248
69000000 308.49439351787236774 4596.8963796450771042 640.60698924307200741 -3741.8536822478145041 1529.4345362388025933 2853.0261352520842593 5250
70000000 308.495925906330001 4596.9192138718935894 813.32622372668652133 -3654.3081449690062072 1581.5045447612374119 2886.1298239344550893 5251
71000000 312.38775738396583392 4654.9116649687284735 698.92006678755615212 -3705.1010274101363393 1518.792311119166925 2885.2287830785253391 5253
72000000 312.18435315068654745 4651.8807243642540925 623.02330026513982375 -3816.427910773268195 1555.2953120117986145 2884.1558990266094042 5258
73000000 306.74545039499770382 4570.8352567245992759 633.24875516353063176 -3798.5133960984858277 1518.6000220452979192 2913.1621292167183128 5257
74000000 321.33975522101025035 4788.3060063648090363 671.90532585731671134 -3788.5345251809999354 1561.0950474551489151 2899.3448035831675043 5262
75000000 313.47919532523394537 4671.1752575209602583 645.38395112767716455 -3763.0696830779934317 1566.9011467690777408 2841.5524874365928554 5250
76000000 309.62553698462176044 4613.7516269896559606 730.61871149192029407 -3806.1324031612566614 1622.4682447029933883 2914.2828699501833398 5257
77000000 308.23951560080320178 4593.0984261041194259 626.82406308248550886 -3698.5112647684090916 1484.6318810989712347 2840.7034467519233658 5254
78000000 306.34972559557286331 4564.9385340092594561 654.90778508128005342 -3800.9185449880142187 1552.7488004953761447 2903.0775295739181274 5250
79000000 304.54340246981735163 4538.0223876813888637 638.65034554003341327 -3760.2255475105757796 1534.5209854465124408 2864.354907604096752 5253
80000000 310.18252457660190657 4622.0513377749421124 647.77655131094491026 -3732.2727393706090879 1509.9925699234622698 2870.0567207580916147 5257
81000000 306.81206125874933832 4571.8278298308168814 704.58868146737631832 -3766.8083572343643937 1571.7411033412981851 2899.6559353604425269 5255
82000000 316.83556817572610953 4721.1888024325071456 589.42391399046300648 -3782.5945271427790431 1542.2348220722024053 2829.7836190610396443 5263
83000000 312.9659859356047491 4663.5278887688609757 759.17057340702319834 -3715.4543222136394434 1520.7635376703615293 2953.8613579503012261 5260
84000000 309.62723407704214651 4613.7769154816578521 496.61896666827254876 -3865.5088647469624448 1495.9357801330306756 2866.1920512822043747 5256
85000000 310.05868857310065323 4620.2060488876040836 656.56966676111437664 -3752.2923729290373558 1583.4500375250720481 2825.4120021650796843 5259
86000000 310.36908921118532589 4624.8313503499084618 624.77228858979549386 -3761.8870443648797846 1519.501340935983535 2867.1579920186914023 5257
87000000 310.57926008897118209 4627.9631211940513822 634.50014820239084656 -3809.0148902953601464 1557.1070313422646905 2886.4080071554863025 5260
88000000 311.98313601661646999 4648.8823738769679039 570.58707360110327045 -3843.4320647193799232 1525.6303771459840846 2888.3887611744989954 5255
89000000 314.65876841860324475 4688.7521580947532129 631.40190184151242647 -3711.466990233397155 1530.1376985922727272 2812.7311934826370816 5254
90000000 311.7065938685753963 4644.7616001259348195 674.75565768293245128 -3750.9823402787396844 1545.1866232494701308 2880.5513747122022323 5249
91000000 314.51110008177539612 4686.5517419535990484 667.15857999605987061 -3752.1508995531439723 1526.4594572383584818 2892.8500223108458158 5251
92000000 310.1230828008382332 4621.1655917466541723 542.60646323760329324 -3823.5015589462200296 1547.636942925808853 2818.4710792580144698 5254
93000000 298.57467296707778814 4449.0819348927880128 653.29783842252504655 -3756.4494947216780929 1527.9268539033867 2881.8204792408164394 5247
94000000 311.5157158721211772 4641.9173138462119823 618.79296279476807285 -3840.5852034421923236 1534.4021243834536108 2924.976041853507013 5252
95000000 306.72507424038604995 4570.5316302298115261 541.65010563305008873 -3843.3920260932095516 1562.2890224546258651 2822.7531092716335479 5252
96000000 299.33129083446294771 4460.3563502742008495 670.41557334036338034 -3751.150025352877492 1559.2605008442735652 2862.3050978489668523 5248
97000000 306.89687123776326416 4573.0915892173043176 540.45933790926301299 -3858.4869764887516794 1547.8334695414632733 2851.1128448565514191 5251
98000000 302.75438025972994183 4511.3640434992630617 637.222796235327678 -3817.5864463650814287 1543.9457820741758951 2910.8634605262332116 5256
99000000 314.30734929790077103 4683.515637374639482 712.47822822436853585 -3711.9182578052832469 1581.7800318480879014 2842.6164541815637676 5252
100000000 313.85760510335114759 4676.813967901441174 606.40696840052976313 -3842.6327594300732926 1561.6897827558323115 2887.3499450747704032 5253
101000000 307.66189429399764776 4584.4912509014156967 522.73842314327066561 -3885.7398242714562002 1563.2732811976234188 2845.204966217103447 5252
102000000 307.07394872957883081 4575.7302332191002279 637.63208743102177323 -3822.7176413507331745 1531.5939913700676698 2928.7557374116872779 5252
103000000 309.6112562802809407 4613.5388292226216436 562.49922400743355411 -3827.8002773018624794 1568.4394449815322332 2821.8600563277641413 5254
104000000 307.61350967307043902 4583.770268305153877 523.75552780691782573 -3847.9838165124929219 1539.1014879878034662 2832.637856331607054 5248
105000000 308.67570207638118518 4599.5980710654739596 668.59442283796943229 -3762.8027588949125857 1562.2985763666838466 2869.0986053661981714 5256
106000000 311.40551108124287794 4640.2751446047195714 600.67102272236002136 -3812.3450694660709814 1529.2430558853307048 2883.7730363031005254 5248
107000000 305.83111026431055279 4557.2106109454962279 643.54324791470799028 -3769.6106310256186589 1568.7425367515397738 2844.4113421887868753 5254
108000000 312.86774353831782491 4662.0639719849414178 750.89823576008723194 -3713.7659335841535722 1590.23328761281482 2874.4308817314258704 5250
109000000 310.61396141535232118 4628.4802080681147345 741.38095752249546422 -3741.2431429394273437 1584.5643119157971341 2898.0597885461261285 5258
110000000 311.79522492910405163 4646.0822977134084795 598.24194910617677579 -3786.1442803107829604 1548.8374681879411128 2835.5487612290189645 5248
111000000 306.5565441119461525 4568.0203510832052416 660.94965721144103554 -3812.1468833227927462 1588.4413098385034573 2884.6552306957300971 5257
112000000 310.53287016893665395 4627.2718617743030336 635.9300579804391873 -3756.1209195549504329 1526.08125858707308 2865.9697189483167676 5260
113000000 308.151981007509562 4591.7940670510533892 672.77168072842687252 -3763.4447695738813309 1539.0302253545401072 2897.1862249477680962 5253
114000000 311.40182726439962835 4640.2202517941341284 665.16156572224440424 -3777.3543123042682055 1554.5832021004348462 2887.9326759260775361 5249
115000000 314.37507320516215259 4684.5247960194856205 609.4786115318731845 -3819.4027402923838963 1562.0115940148666596 2866.8697578093906486 5257
116000000 314.63375072991556181 4688.3793677783905878 723.34706340828915927 -3715.2010347177779295 1543.7631283553582762 2894.7849697707088126 5255
117000000 303.1787176781939479 4517.6871248377647134 647.85707655879343747 -3802.3522999356218861 1598.1617549949130535 2852.0476214995019291 5250
118000000 304.31501016005080373 4534.6190980140063402 569.5709417805181829 -3854.2572617762771188 1585.8776145360031933 2837.9505890207919947 5255
119000000 312.46123322829072322 4656.0065336271718479 652.07542826515191337 -3677.4007035046060992 1557.8616017896640642 2771.6145299800941757 5257
120000000 310.68808708691756237 4629.5847598473910693 586.35908545921347468 -3825.2039382528914757 1570.6099248121704477 2840.9530988999345027 5251
121000000 304.77133849780540231 4541.4188782623050429 631.005828339265463 -3731.4356924713970329 1525.5403298390733653 2836.9011909715891306 5257
122000000 305.67273874125481825 4554.8507058831328322 659.96799247129342803 -3779.303668735363317 1583.2433179163313071 2856.02834329032612 5252
123000000 313.90788556390947406 4677.5632005356928858 613.90329456612255399 -3789.1084176509875761 1517.1637898168719403 2885.8479224002385308 5255
124000000 308.60016119437034376 4598.4724311370755458 601.54996402321057758 -3820.90375811098329 1578.010288357385889 2844.4434337768079786 5250
125000000 315.95061873038486056 4708.0021092966317156 569.11517759743412626 -3863.5787988192751072 1548.4109490654354886 2884.2830273512736312 5253
126000000 306.63760809161715315 4569.2282910733611061 694.82179045729822064 -3732.1562176965476283 1523.9601271963947511 2903.0178809574508705 5253
127000000 314.91030077226190542 4692.5002591630145616 558.24143708728911406 -3784.8935009962201548 1512.3215970526575802 2830.8133410308514613 5252
128000000 313.09335277227785355 4665.4257908464742286 656.96377487774475412 -3821.3167127818246627 1590.7408198237899342 2887.5396678357792553 5253
129000000 316.32979295725647262 4713.6522107810851594 651.43772050999825751 -3760.2282852237904081 1544.6100284120545894 2867.0559773217337352 5239
130000000 311.33095654931241825 4639.164202347360515 585.5958749996732422 -3806.463049863948072 1551.1955479277041832 2840.8633769359166763 5244
131000000 312.18830812542319109 4651.9396577174375125 596.282179262509203 -3815.7630732151374104 1577.7466588577253788 2834.298593619921121 5255
132000000 308.10987105751127046 4591.1665837620157617 597.81600531523497466 -3785.9552748603628061 1565.9476780230666009 2817.8236021525308388 5254
133000000 312.65066599940990955 4658.8292845038213272 541.30059244005474284 -3776.2112338952319988 1510.6195116283374773 2806.8923147069494917 5250
134000000 306.6573854856279695 4569.5229953948573893 675.37981454399471204 -3706.2330028543783556 1535.5738789255383381 2846.0389384728350706 5256
135000000 308.06060020668877542 4590.4323953925450041 610.14303863878001266 -3868.435691341124766 1587.9528061219432402 2890.6259238579614248 5256
136000000 312.16206169114468594 4651.5485577777026265 684.52532816204006849 -3747.4416048784628401 1511.2111677012869677 2920.7557653392163957 5243
137000000 308.79649124259782411 4601.3979588188622074 638.29450694360525631 -3833.3625581585038162 1574.1035804489677048 2897.5534846531413677 5252
138000000 309.3916421290530252 4610.2663435051790657 618.49014284665292962 -3725.4600341021282475 1546.8652952587269738 2797.084881690054317 5245
139000000 306.65183920824125607 4569.4403499303853096 699.08822165765820955 -3710.3601215076896551 1562.1009067270206288 2847.3474364383273496 5256
140000000 315.48461925363511682 4701.0582187346035425 598.08724205935368445 -3776.5812538037816921 1599.0360692759347785 2775.6324265872008255 5250
141000000 310.25504066604599984 4623.1319050592628628 652.78697898243376585 -3766.0465279517761701 1556.4652840909784572 2862.3682228432317061 5260
142000000 314.85232597869998017 4691.6363727383813966 586.17173447911386575 -3818.1705186585868432 1531.3402145032519002 2873.0020386344485814 5253
143000000 303.79480277421004075 4526.8674516344190124 561.48477966548398399 -3864.6212978597413894 1568.2961801456481226 2857.8098973795777056 5261
144000000 306.93013349406015777 4573.5872324081137776 582.0380080101066369 -3762.6760538806784098 1566.5405214133118079 2778.1735404774735798 5255
145000000 316.51896638627414404 4716.4710971830709241 505.37260204930032614 -3880.1036196089453369 1554.0284822735591206 2831.4477393846864288 5256
146000000 306.93757154597398085 4573.6980673361795198 552.94627036212909843 -3801.435444367038599 1510.7369688651197066 2843.6447458640477635 5250
147000000 308.86811133951067632 4602.4651748562564535 558.93401963516919295 -3802.3269830069343698 1528.92478988833318 2832.3362127537707238 5250
148000000 305.0921645350261997 4546.1995293210757154 412.83011282160532573 -3915.3724408932321239 1549.5228171505846149 2778.6797365642528348 5253
149000000 311.8819404833998874 4647.3744522094948479 694.71229394170995874 -3680.7699581134238542 1562.6330369169143069 2812.8492151382197335 5253
150000000 310.92240818637776556 4633.0763948216936114 577.2655832112511689 -3781.337283582357486 1522.3895026421616876 2836.213364151447422 5261
151000000 305.38956399316259649 4550.6310992981698291 594.04021405100695574 -3806.9919056970838938 1544.4606513620860824 2856.5714683860046534 5253
152000000 316.84030512687832015 4721.2593880705599076 673.89256689452724913 -3735.7240201891572724 1511.1791002563411439 2898.4374868273434913 5250
153000000 312.83230353654897726 4661.5358780576325444 638.78541166335287471 -3808.7509191082103825 1547.7226050257402221 2899.8137257458229215 5253
154000000 311.05781085543139852 4635.0940393956161643 576.25299991902420516 -3788.9753451703409155 1493.5385339331473915 2871.6898111562177291 5257
155000000 306.44060133231528198 4566.2926796728643239 638.79899999924282383 -3766.542792575391104 1561.742822928066289 2843.5989696465676388 5254
156000000 302.430266958526488 4506.5344086916193191 598.17792050424645822 -3816.0330898214556328 1546.7579909929454516 2867.453019332756412 5252
157000000 316.02209855984489195 4709.0672351989715025 584.34155763820012908 -3778.4009501856980933 1517.0555272666033488 2845.6869805572941914 5255
158000000 311.98223907398221399 4648.8690084724912595 670.86805819321352828 -3829.884261159891139 1547.8845909011397453 2952.8677284519644672 5251
159000000 315.4772097189992337 4700.947808744476788 541.04574852259463569 -3818.3296648067143906 1530.4021412221618448 2828.9732721071477499 5253
160000000 305.84470428988237245 4557.4131764645107978 669.5117932909990941 -3764.6658479161010291 1546.9191569196700584 2887.2584842874298374 5256
161000000 307.4608415009902842 4581.4953492717168047 576.44248619563472857 -3785.9945945403214864 1498.3311250270385244 2864.1059557089174632 5261
162000000 315.48764475446546385 4701.1033019325668647 626.82246439151458617 -3851.3933027890957419 1558.6504684747001193 2919.5652987059102088 5262
163000000 319.37572405365449413 4759.0398415578147251 641.41153944667678388 -3766.8361923273432694 1602.9367069461827668 2805.3110248278371728 5259
164000000 315.13966484383962552 4695.9180291206239417 622.91989318955131694 -3819.2580044757592077 1579.2379744603654217 2862.9399232049449893 5258
165000000 309.61790981626143093 4613.637974024288269 651.27613820671558642 -3816.5193445404875092 1570.4144046002813866 2897.3810781469219364 5251
166000000 311.65184404130354778 4643.9457691479319692 596.31490257531163479 -3771.6591501238781348 1535.1232152374232101 2832.8508374617663321 5256
167000000 311.91269275016679785 4647.8326938720247199 659.89852809090803021 -3690.5067143458545615 1500.4034247483541549 2850.0018176884086643 5252
168000000 312.8017054642336916 4661.0799340573330483 592.901579234308997 -3825.0628974806372753 1584.8280270098953224 2833.1364497050508362 5253
169000000 312.67365871319674397 4659.1719005285722233 564.94766388741231822 -3817.4909884669273197 1590.8351944272417313 2791.603457927098134 5255
170000000 303.87067798519365169 4527.9980734220562226 487.03657839886386682 -3839.0983707314403546 1520.9673629756330229 2805.1675861546714259 5259
171000000 309.75945849404195087 4615.7472007010292145 789.80750627062707281 -3727.8907600724442091 1564.2226221243654436 2953.4756442187058383 5248
172000000 315.93216107692711603 4707.7270705207592982 730.97386741235982299 -3819.5057718846705939 1561.7176840536908458 2988.7619552433393437 5255
173000000 313.14552819695109065 4666.203260472589136 530.67672381683087224 -3816.9384156482087747 1492.9231965830331319 2854.691942882006515 5258
174000000 311.49289017531424406 4641.5771865530768991 653.14311959464748725 -3804.9729221140642039 1542.9254826978230994 2915.1905590108885917 5247
175000000 311.96122652770458217 4648.5558990612980779 596.64382126444968435 -3824.4761065440234233 1534.2989044567791552 2886.8210233516938388 5252
176000000 306.95434006548782691 4573.9479362098600177 879.42468609166064653 -3690.9625853925153933 1590.786075878169413 2979.6011956060074226 5249
177000000 311.33500578052661467 4639.2245402228618332 709.23358799956008625 -3669.9621468583686692 1499.4399013657930482 2879.7558334921354799 5251
178000000 307.8633596849305718 4587.4933006814535474 736.14457840477712125 -3725.0050550929613564 1549.6818408309013648 2911.4677926668373402 5247
179000000 313.33407299813836744 4669.0127796476217554 685.93081247466807326 -3736.9905410558149015 1542.7170158033368352 2880.2043377271465943 5249
180000000 313.25725285776445617 4667.8680774015238057 649.3718530672676934 -3794.0341839319671635 1548.4269151496055201 2894.9791218496293368 5252
181000000 306.94600065930546862 4573.8236701392488612 597.51235429597772963 -3810.8138562382941927 1532.8848724988974936 2875.4413380353744287 5251
182000000 309.68819549950245573 4614.6853058708966273 642.36207417519710816 -3784.1455922832724355 1561.253361248910096 2865.2543052095597886 5253
183000000 317.70578639220838113 4734.1559845042183952 628.63429516424776011 -3787.1281669661702836 1544.1227818058237062 2871.6396803245943374 5252
184000000 311.27611069379764785 4638.3469404458410281 688.61330013730002975 -3739.7440571320194067 1535.4998658590493505 2892.8574914102696312 5247
185000000 309.91584259974251836 4618.0774911193775552 415.75845029291872379 -3868.7397038649951355 1469.2670369883126114 2815.2311171696010206 5262
186000000 305.34639067659844613 4549.987770710094992 624.84992355079293702 -3778.6716756780392643 1543.2028316992757482 2860.3187675295566805 5254
187000000 307.46885302534792572 4581.6147295524897345 470.46077851191478203 -3891.4429305596800077 1509.94991630536515 2851.953792766229526 5254
188000000 311.14720794560508921 4636.4261516440237756 527.5270644310901389 -3805.2530803599656792 1499.6775426647684526 2833.1026021262878203 5258
189000000 310.93853611854444807 4633.3167182588322248 460.20286746861319216 -3899.964762880363196 1475.5543124364373853 2884.6133179125390598 5247
190000000 311.6870596965158029 4644.470520071622559 722.82209416907437571 -3733.5752256491787193 1579.8627147193160454 2876.5346050989373907 5249
191000000 307.58728349024022464 4583.379470133655559 764.03988337689077071 -3679.9192707933234487 1583.328108445082762 2860.6310457251320258 5258
192000000 306.67231916200603337 4569.7455231435606038 705.51812772292828413 -3695.4061478261946831 1538.8134313568812104 2862.1108441922415295 5256
193000000 314.09417325014186417 4680.3390862840496993 663.0082008279925958 -3770.6581565600072281 1600.495376853885773 2833.1709805341142783 5259
194000000 310.07231216142406538 4620.409054923232361 690.17038197839451641 -3721.8750869013310876 1527.7803483367456465 2884.2651205429797301 5252
195000000 307.7531144759349786 4585.8505291667888741 536.31144362237125733 -3820.5555532957814648 1563.708026688585278 2793.1589702295673305 5253
196000000 308.24959211264319947 4593.2485769067598085 557.68122844029767293 -3844.9189141486285735 1589.399557901681419 2813.2005846872452821 5258
197000000 312.98543996044509186 4663.8177745438933925 450.45231911473558739 -3879.4242290634856545 1529.0104019787070229 2800.8661461995138779 5250
198000000 308.77120627523657959 4601.0211857644253541 545.3650958946893752 -3783.3346489643718087 1476.3743902990077004 2852.3253545600537109 5264
199000000 309.49279883258429891 4611.77368656881481 604.34455185929277832 -3714.9560494941169964 1572.7007167768861109 2746.5998845765229817 5252
200000000 310.7209794955310258 4630.0748919121879226 620.87333690996251789 -3818.1919613193995247 1521.1811994296326702 2917.884098799729145 5258
